"","source","agreement","stimuli","n","percent","lemma_naming","lemma_dis","dist"
"616","DR2",95.4545455,"quest",10,32.258064516129,"box","box",0
"617","DR2",95.4545455,"return",20,64.5161290322581,"box","box",0
"618","DR2",100,"birthday_party_fun",19,61.2903225806452,"castle","castle",0
"619","DR2",100,"by_the_lake",14,45.1612903225806,"castle","castle",0
"620","DR2",100,"journey",23,74.1935483870968,"castle","castle",0
"621","DR2",100,"quest",25,80.6451612903226,"castle","castle",0
"622","DR2",100,"return",25,80.6451612903226,"castle","castle",0
"623","DR2",100,"unfriendly_giants",21,67.741935483871,"castle","castle",0
"624","DR2, DR2",85.7,"deep_sea_divers",12,38.7096774193548,"chest","chest",0
"625","DR2, DR2",85.7,"deep_sea_divers",12,38.7096774193548,"chest","chest",0
"626","DR2",74.1,"arrival_2",20,64.5161290322581,"city","city",0
"627","DR2",74.1,"arrival_4",27,87.0967741935484,"city","city",0
"628","DR2",74.1,"arrival_5",19,61.2903225806452,"city","city",0
"629","DR2",74.1,"arrival_6",12,38.7096774193548,"city","city",0
"630","DR2",74.1,"journey",21,67.741935483871,"city","city",0
"631","DR2",74.1,"quest",26,83.8709677419355,"city","city",0
"632","DR2",74.1,"return",20,64.5161290322581,"city","city",0
"633","DR2",74.1,"waldo_1",13,41.9354838709677,"city","city",0
"634","DR2",74.1,"wanderer",23,74.1935483870968,"city","city",0
"635","DR2",100,"journey",24,77.4193548387097,"couch","couch",0
"636","DR2",100,"wanderer",12,38.7096774193548,"deer","deer",0
"637","DR2",82.1,"arrival_4",27,87.0967741935484,"drawer","drawer",0
"638","DR2",78.5714286,"journey",10,32.258064516129,"dresser","dresser",0
"639","DR2",100,"arrival_3",25,80.6451612903226,"egg","egg",0
"640","DR2",100,"birthday_party_fun",17,54.8387096774194,"fence","fence",0
"641","DR2",100,"flowerman",12,38.7096774193548,"fence","fence",0
"642","DR2",100,"arrival_6",15,48.3870967741936,"floor","floor",0
"643","DR2",100,"exhibit_12",15,48.3870967741936,"floor","floor",0
"644","DR2",100,"flowerman",14,45.1612903225806,"floor","floor",0
"645","DR2",100,"journey",23,74.1935483870968,"floor","floor",0
"646","DR2",100,"return",18,58.0645161290323,"floor","floor",0
"647","DR2",100,"flowerman",24,77.4193548387097,"fountain","fountain",0
"648","DR2",100,"waldo_1",28,90.3225806451613,"fountain","fountain",0
"649","brodeur, DR2",100,"escape_from_the_zoo",26,83.8709677419355,"giraffe","giraffe",0
"650","DR2",85.7,"escape_from_the_zoo",23,74.1935483870968,"gorilla","gorilla",0
"651","DR2",100,"arrival_1",28,90.3225806451613,"hat","hat",0
"652","DR2",100,"arrival_2",19,61.2903225806452,"hat","hat",0
"653","DR2",100,"arrival_3",27,87.0967741935484,"hat","hat",0
"654","DR2",100,"arrival_4",29,93.5483870967742,"hat","hat",0
"655","DR2",100,"arrival_5",27,87.0967741935484,"hat","hat",0
"656","DR2",100,"arrival_6",27,87.0967741935484,"hat","hat",0
"657","DR2",100,"flowerman",24,77.4193548387097,"hat","hat",0
"658","DR2",100,"picture_this",16,51.6129032258064,"hat","hat",0
"659","DR2",100,"unfriendly_giants",12,38.7096774193548,"hat","hat",0
"660","DR2",100,"wanderer",23,74.1935483870968,"hat","hat",0
"661","DR2",100,"wild_west",12,38.7096774193548,"hat","hat",0
"662","DR2",100,"quest",15,48.3870967741936,"helmet","helmet",0
"663","DR2",100,"wanderer",14,45.1612903225806,"helmet","helmet",0
"664","DR2",72.7272727,"arrival_5",15,48.3870967741936,"jacket","jacket",0
"665","DR2",98.5507246,"escape_from_the_zoo",13,41.9354838709677,"kangaroo","kangaroo",0
"666","DR2",100,"arrival_4",15,48.3870967741936,"ladder","ladder",0
"667","DR2",100,"arrival_5",18,58.0645161290323,"ladder","ladder",0
"668","DR2",100,"arrival_6",25,80.6451612903226,"ladder","ladder",0
"669","DR2",100,"exhibit_12",22,70.9677419354839,"ladder","ladder",0
"670","DR2",100,"flowerman",11,35.4838709677419,"ladder","ladder",0
"671","DR2",100,"journey",21,67.741935483871,"ladder","ladder",0
"672","DR2",100,"waldo_1",17,54.8387096774194,"ladder","ladder",0
"673","DR2",100,"wild_west",12,38.7096774193548,"ladder","ladder",0
"674","DR2",100,"wanderer",26,83.8709677419355,"lighthouse","lighthouse",0
"675","DR2",100,"wanderer",22,70.9677419354839,"lobster","lobster",0
"676","DR2",100,"journey",10,32.258064516129,"lock","lock",0
"677","brodeur, DR2",100,"arrival_6",17,54.8387096774194,"mailbox","mailbox",0
"678","brodeur, DR2",100,"journey",24,77.4193548387097,"mailbox","mailbox",0
"679","DR2",100,"arrival_6",11,35.4838709677419,"mirror","mirror",0
"680","DR2",100,"dinosaurs_spacemen_and_ghouls",10,32.258064516129,"mirror","mirror",0
"681","DR2",100,"waldo_1",12,38.7096774193548,"mop","mop",0
"682","DR2",98.4,"flowerman",16,51.6129032258064,"motorcycle","motorcycle",0
"683","DR2",98.4,"waldo_1",16,51.6129032258064,"motorcycle","motorcycle",0
"684","DR2",100,"arrival_6",10,32.258064516129,"mouse","mouse",0
"685","DR2",72.7,"arrival_1",22,70.9677419354839,"paper","paper",0
"686","DR2",72.7,"arrival_2",14,45.1612903225806,"paper","paper",0
"687","DR2",72.7,"arrival_4",17,54.8387096774194,"paper","paper",0
"688","DR2",72.7,"arrival_5",24,77.4193548387097,"paper","paper",0
"689","DR2",72.7,"arrival_6",21,67.741935483871,"paper","paper",0
"690","DR2",72.7,"quest",20,64.5161290322581,"paper","paper",0
"691","DR2",72.7,"wanderer",26,83.8709677419355,"paper","paper",0
"692","DR2",78.6,"escape_from_the_zoo",11,35.4838709677419,"parrot","parrot",0
"693","DR2",100,"escape_from_the_zoo",17,54.8387096774194,"peacock","peacock",0
"694","DR2",100,"birthday_party_fun",26,83.8709677419355,"pool","pool",0
"695","DR2",100,"make_a_splash",16,51.6129032258064,"pool","pool",0
"696","DR2",100,"arrival_1",23,74.1935483870968,"pot","pot",0
"697","DR2",100,"arrival_4",10,32.258064516129,"pot","pot",0
"698","DR2",100,"arrival_5",15,48.3870967741936,"pot","pot",0
"699","DR2",100,"arrival_6",21,67.741935483871,"pot","pot",0
"700","DR2",85.7142857,"flowerman",10,32.258064516129,"road","road",0
"701","DR2",86.3636364,"airport",12,38.7096774193548,"rocket","rocket",0
"702","DR2",86.3636364,"dinosaurs_spacemen_and_ghouls",10,32.258064516129,"rocket","rocket",0
"703","DR2",86.3636364,"wanderer",15,48.3870967741936,"rocket","rocket",0
"704","DR2",90.9,"flowerman",26,83.8709677419355,"roof","roof",0
"705","DR2",90.9,"waldo_1",27,87.0967741935484,"roof","roof",0
"706","DR2",90.9,"wanderer",11,35.4838709677419,"roof","roof",0
"707","DR2",90.9,"wild_west",17,54.8387096774194,"roof","roof",0
"708","DR2",85.7,"by_the_lake",14,45.1612903225806,"sailboat","sailboat",0
"709","DR2",85.7,"wanderer",21,67.741935483871,"sailboat","sailboat",0
"710","DR2",96.4,"quest",19,61.2903225806452,"seahorse","seahorse",0
"711","DR2",96.4,"wanderer",27,87.0967741935484,"seahorse","seahorse",0
"712","DR2",100,"campsite",10,32.258064516129,"shark","shark",0
"713","DR2",100,"deep_sea_divers",14,45.1612903225806,"shark","shark",0
"714","DR2",100,"exhibit_12",10,32.258064516129,"shark","shark",0
"715","DR2",96.7741935,"arrival_4",15,48.3870967741936,"shower","shower",0
"716","DR2",96.7741935,"wanderer",12,38.7096774193548,"shower","shower",0
"717","DR2",97.6190476,"return",11,35.4838709677419,"sink","sink",0
"718","DR2",95.5,"make_a_splash",28,90.3225806451613,"slide","slide",0
"719","DR2",75,"journey",10,32.258064516129,"soldier","soldier",0
"720","DR2",75,"quest",17,54.8387096774194,"soldier","soldier",0
"721","DR2",75,"return",13,41.9354838709677,"soldier","soldier",0
"722","DR2",93.3,"arrival_2",22,70.9677419354839,"statue","statue",0
"723","DR2",93.3,"arrival_4",16,51.6129032258064,"statue","statue",0
"724","DR2",93.3,"arrival_5",11,35.4838709677419,"statue","statue",0
"725","DR2",93.3,"flowerman",11,35.4838709677419,"statue","statue",0
"726","DR2",93.3,"quest",25,80.6451612903226,"statue","statue",0
"727","DR2",93.3,"waldo_1",17,54.8387096774194,"statue","statue",0
"728","DR2",95.4545455,"journey",11,35.4838709677419,"stove","stove",0
"729","DR2",100,"return",27,87.0967741935484,"submarine","submarine",0
"730","DR2",100,"wanderer",25,80.6451612903226,"submarine","submarine",0
"731","DR2",97.0588235,"arrival_1",24,77.4193548387097,"suitcase","suitcase",0
"732","DR2",97.0588235,"arrival_2",23,74.1935483870968,"suitcase","suitcase",0
"733","DR2",97.0588235,"arrival_3",25,80.6451612903226,"suitcase","suitcase",0
"734","DR2",95.1,"quest",14,45.1612903225806,"tank","tank",0
"735","DR2",95.1,"wanderer",13,41.9354838709677,"tank","tank",0
"736","DR2",93.3,"arrival_1",22,70.9677419354839,"teapot","teapot",0
"737","DR2",93.3,"arrival_2",11,35.4838709677419,"teapot","teapot",0
"738","DR2",100,"arrival_4",12,38.7096774193548,"teepee","teepee",0
"739","DR2",100,"flowerman",17,54.8387096774194,"telescope","telescope",0
"740","DR2",100,"flowerman",12,38.7096774193548,"tie","tie",0
"741","DR2",95.4545455,"airport",22,70.9677419354839,"truck","truck",0
"742","DR2",95.4545455,"flowerman",23,74.1935483870968,"truck","truck",0
"743","DR2",95.4545455,"waldo_1",23,74.1935483870968,"truck","truck",0
"744","DR2",95.2380952,"wanderer",26,83.8709677419355,"turtle","turtle",0
"745","boss, DR2",100,"by_the_lake",11,35.4838709677419,"umbrella","umbrella",0
"746","boss, DR2",100,"flowerman",10,32.258064516129,"umbrella","umbrella",0
"747","DR2",95.4545455,"airport",12,38.7096774193548,"watch","watch",0
"748","DR2",95.4545455,"arrival_3",17,54.8387096774194,"watch","watch",0
"749","DR2",98.1,"flowerman",17,54.8387096774194,"wheelchair","wheelchair",0
"750","brodeur, DR2",100,"unfriendly_giants",25,80.6451612903226,"windmill","windmill",0
"751","DR2",70.7,"arrival_5",12,38.7096774193548,"wine","wine",0
"752","boss",72,NA,NA,NA,"almonds",NA,NA
"753","boss",74,NA,NA,NA,"antenna",NA,NA
"754","boss",92,NA,NA,NA,"ashtray",NA,NA
"755","boss",89,NA,NA,NA,"avocado",NA,NA
"756","boss",87,NA,NA,NA,"bagel",NA,NA
"757","boss",100,NA,NA,NA,"banana",NA,NA
"758","boss",87,NA,NA,NA,"baseball",NA,NA
"759","boss",95,NA,NA,NA,"battery",NA,NA
"760","boss",84,NA,NA,NA,"bib",NA,NA
"761","boss",97,NA,NA,NA,"binoculars",NA,NA
"762","boss",94,NA,NA,NA,"blueberry",NA,NA
"763","boss",86,NA,NA,NA,"bottlecap",NA,NA
"764","boss",97,NA,NA,NA,"broccoli",NA,NA
"765","boss",100,NA,NA,NA,"button",NA,NA
"766","boss",76,NA,NA,NA,"cabbage",NA,NA
"767","boss",100,NA,NA,NA,"calculator",NA,NA
"768","boss",100,NA,NA,NA,"candle",NA,NA
"769","boss",95,NA,NA,NA,"candy",NA,NA
"770","boss",97,NA,NA,NA,"carrot",NA,NA
"771","boss",95,NA,NA,NA,"cauliflower",NA,NA
"772","boss",92,NA,NA,NA,"cd",NA,NA
"773","boss",100,NA,NA,NA,"celery",NA,NA
"774","boss",85,NA,NA,NA,"cellphone",NA,NA
"775","boss",100,NA,NA,NA,"chalk",NA,NA
"776","boss",100,NA,NA,NA,"cherries",NA,NA
"777","boss",95,NA,NA,NA,"cigarette",NA,NA
"778","boss",79,NA,NA,NA,"clipboard",NA,NA
"779","boss",89,NA,NA,NA,"coconut",NA,NA
"780","boss",79,NA,NA,NA,"coffeebeans",NA,NA
"781","boss",87,NA,NA,NA,"comb",NA,NA
"782","boss",100,NA,NA,NA,"condom",NA,NA
"783","boss",71,NA,NA,NA,"cookiecutter",NA,NA
"784","boss",72,NA,NA,NA,"cracker",NA,NA
"785","boss",89,NA,NA,NA,"croissant",NA,NA
"786","boss",86,NA,NA,NA,"deodorant",NA,NA
"787","boss",78,NA,NA,NA,"doll",NA,NA
"788","boss",72,NA,NA,NA,"dropper",NA,NA
"789","boss",82,NA,NA,NA,"dustpan",NA,NA
"790","boss",100,NA,NA,NA,"earrings",NA,NA
"791","boss",92,NA,NA,NA,"eraser",NA,NA
"792","boss",89,NA,NA,NA,"fan",NA,NA
"793","boss",75,NA,NA,NA,"flashlight",NA,NA
"794","boss",90,NA,NA,NA,"flyswatter",NA,NA
"795","boss",97,NA,NA,NA,"fork",NA,NA
"796","boss",87,NA,NA,NA,"garlic",NA,NA
"797","boss",89,NA,NA,NA,"ginger",NA,NA
"798","boss",78,NA,NA,NA,"hanger",NA,NA
"799","boss",71,NA,NA,NA,"headphones",NA,NA
"800","boss",74,NA,NA,NA,"icepack",NA,NA
"801","boss",92,NA,NA,NA,"iron",NA,NA
"802","boss",89,NA,NA,NA,"keyboard",NA,NA
"803","boss",74,NA,NA,NA,"laptop",NA,NA
"804","boss, DR2",100,NA,NA,NA,"lemon",NA,NA
"805","boss",81,NA,NA,NA,"lime",NA,NA
"806","boss",97,NA,NA,NA,"lipstick",NA,NA
"807","boss",82,NA,NA,NA,"magnifyingglass",NA,NA
"808","boss",95,NA,NA,NA,"measuringcup",NA,NA
"809","boss",78,NA,NA,NA,"measuringtape",NA,NA
"810","boss",97,NA,NA,NA,"microscope",NA,NA
"811","boss",94,NA,NA,NA,"mousetrap",NA,NA
"812","boss",100,NA,NA,NA,"mushroom",NA,NA
"813","boss",86,NA,NA,NA,"nailclipper",NA,NA
"814","boss",81,NA,NA,NA,"nailpolish",NA,NA
"815","boss",93,NA,NA,NA,"nutcracker",NA,NA
"816","boss",89,NA,NA,NA,"olive",NA,NA
"817","boss, DR2",100,NA,NA,NA,"onion",NA,NA
"818","boss",92,NA,NA,NA,"paintbrush",NA,NA
"819","boss",77,NA,NA,NA,"paintroller",NA,NA
"820","boss",73,NA,NA,NA,"partyhat",NA,NA
"821","boss",72,NA,NA,NA,"pencilcase",NA,NA
"822","boss",71,NA,NA,NA,"pictureframe",NA,NA
"823","boss",72,NA,NA,NA,"pill",NA,NA
"824","boss",84,NA,NA,NA,"pillow",NA,NA
"825","boss",100,NA,NA,NA,"pineapple",NA,NA
"826","boss",86,NA,NA,NA,"plum",NA,NA
"827","boss",84,NA,NA,NA,"plunger",NA,NA
"828","boss",100,NA,NA,NA,"potato",NA,NA
"829","boss",87,NA,NA,NA,"printer",NA,NA
"830","boss",76,NA,NA,NA,"puzzlepiece",NA,NA
"831","boss",72,NA,NA,NA,"qtip",NA,NA
"832","boss",74,NA,NA,NA,"raisins",NA,NA
"833","boss",86,NA,NA,NA,"rasberry",NA,NA
"834","boss",77,NA,NA,NA,"ribbon",NA,NA
"835","boss",100,NA,NA,NA,"ruler",NA,NA
"836","boss",92,NA,NA,NA,"sandal",NA,NA
"837","boss",89,NA,NA,NA,"saw",NA,NA
"838","boss",100,NA,NA,NA,"scissors",NA,NA
"839","boss",100,NA,NA,NA,"screw",NA,NA
"840","boss",95,NA,NA,NA,"screwdriver",NA,NA
"841","boss",86,NA,NA,NA,"shoelace",NA,NA
"842","boss",74,NA,NA,NA,"shorts",NA,NA
"843","boss",79,NA,NA,NA,"soap",NA,NA
"844","boss",87,NA,NA,NA,"sock",NA,NA
"845","boss",90,NA,NA,NA,"sponge",NA,NA
"846","boss",95,NA,NA,NA,"stapler",NA,NA
"847","boss",81,NA,NA,NA,"stapleremover",NA,NA
"848","boss",97,NA,NA,NA,"staples",NA,NA
"849","boss",74,NA,NA,NA,"starfish",NA,NA
"850","boss",100,NA,NA,NA,"strawberry",NA,NA
"851","boss",90,NA,NA,NA,"sunglasses",NA,NA
"852","boss",94,NA,NA,NA,"tampon",NA,NA
"853","boss",95,NA,NA,NA,"teabag",NA,NA
"854","boss",72,NA,NA,NA,"teddybear",NA,NA
"855","boss",95,NA,NA,NA,"tennisball",NA,NA
"856","boss",97,NA,NA,NA,"thermometer",NA,NA
"857","boss",74,NA,NA,NA,"toast",NA,NA
"858","boss",97,NA,NA,NA,"toaster",NA,NA
"859","boss",92,NA,NA,NA,"toiletpaper",NA,NA
"860","boss, DR2",100,NA,NA,NA,"tomato",NA,NA
"861","boss",79,NA,NA,NA,"tongs",NA,NA
"862","boss, DR2",100,NA,NA,NA,"toothbrush",NA,NA
"863","boss",81,NA,NA,NA,"toothpick",NA,NA
"864","boss",84,NA,NA,NA,"vase",NA,NA
"865","boss",72,NA,NA,NA,"waterbottle",NA,NA
"866","boss",71,NA,NA,NA,"whisk",NA,NA
"867","boss",79,NA,NA,NA,"zucchini",NA,NA
"868","brodeur",79,NA,NA,NA,"acorn",NA,NA
"869","brodeur",79,NA,NA,NA,"airhockeytable",NA,NA
"870","brodeur",73,NA,NA,NA,"antlers",NA,NA
"871","brodeur",95,NA,NA,NA,"apron",NA,NA
"872","brodeur",88,NA,NA,NA,"armadillo",NA,NA
"873","brodeur",76,NA,NA,NA,"badmintonracket",NA,NA
"874","brodeur",81,NA,NA,NA,"baseballbat",NA,NA
"875","brodeur",95,NA,NA,NA,"basketball",NA,NA
"876","brodeur",100,NA,NA,NA,"beaver",NA,NA
"877","brodeur",88,NA,NA,NA,"beerbottle",NA,NA
"878","brodeur",82,NA,NA,NA,"birdfeeder",NA,NA
"879","brodeur",93,NA,NA,NA,"birdhouse",NA,NA
"880","brodeur",93,NA,NA,NA,"blender",NA,NA
"881","brodeur",78,NA,NA,NA,"bluejay",NA,NA
"882","brodeur",71,NA,NA,NA,"shipinabottle",NA,NA
"883","brodeur",100,NA,NA,NA,"bowlingball",NA,NA
"884","brodeur",100,NA,NA,NA,"bowlingpin",NA,NA
"885","brodeur",88,NA,NA,NA,"bowtie",NA,NA
"886","brodeur",76,NA,NA,NA,"boxingglove",NA,NA
"887","brodeur",86,NA,NA,NA,"brownsugar",NA,NA
"888","brodeur",93,NA,NA,NA,"bullet",NA,NA
"889","brodeur",90,NA,NA,NA,"bumpercar",NA,NA
"890","brodeur",86,NA,NA,NA,"calendar",NA,NA
"891","brodeur",80,NA,NA,NA,"bell",NA,NA
"892","brodeur",98,NA,NA,NA,"candycane",NA,NA
"893","brodeur",93,NA,NA,NA,"cashregister",NA,NA
"894","brodeur",71,NA,NA,NA,"ceilingfan",NA,NA
"895","brodeur",77,NA,NA,NA,"chainsaw",NA,NA
"896","brodeur",77,NA,NA,NA,"cheetah",NA,NA
"897","brodeur",89,NA,NA,NA,"chefshat",NA,NA
"898","brodeur",76,NA,NA,NA,"christmaslights",NA,NA
"899","brodeur",86,NA,NA,NA,"christmastree",NA,NA
"900","brodeur",90,NA,NA,NA,"cigar",NA,NA
"901","brodeur",71,NA,NA,NA,"coffeemachine",NA,NA
"902","brodeur",75,NA,NA,NA,"cork",NA,NA
"903","brodeur",93,NA,NA,NA,"cow",NA,NA
"904","brodeur",98,NA,NA,NA,"crab",NA,NA
"905","brodeur",72,NA,NA,NA,"cr̬mebrulee",NA,NA
"906","brodeur",88,NA,NA,NA,"cross",NA,NA
"907","brodeur",83,NA,NA,NA,"cruiseship",NA,NA
"908","brodeur",86,NA,NA,NA,"curtain",NA,NA
"909","brodeur",88,NA,NA,NA,"spider",NA,NA
"910","brodeur",71,NA,NA,NA,"dalmatian",NA,NA
"911","brodeur",100,NA,NA,NA,"dartboard",NA,NA
"912","brodeur",93,NA,NA,NA,"discoball",NA,NA
"913","brodeur",95,NA,NA,NA,"doughnut",NA,NA
"914","brodeur",83,NA,NA,NA,"skis",NA,NA
"915","brodeur",93,NA,NA,NA,"dreamcatcher",NA,NA
"916","brodeur",98,NA,NA,NA,"camel",NA,NA
"917","brodeur",95,NA,NA,NA,"drumsticks",NA,NA
"918","brodeur",73,NA,NA,NA,"ducttape",NA,NA
"919","brodeur",95,NA,NA,NA,"eiffeltower",NA,NA
"920","brodeur",86,NA,NA,NA,"elbow",NA,NA
"921","brodeur",90,NA,NA,NA,"escalator",NA,NA
"922","brodeur",95,NA,NA,NA,"exitsign",NA,NA
"923","brodeur",92,NA,NA,NA,"eyepatch",NA,NA
"924","brodeur",93,NA,NA,NA,"fingerprint",NA,NA
"925","brodeur",86,NA,NA,NA,"fireplace",NA,NA
"926","brodeur",98,NA,NA,NA,"football",NA,NA
"927","brodeur",79,NA,NA,NA,"footballhelmet",NA,NA
"928","brodeur",98,NA,NA,NA,"fortunecookie",NA,NA
"929","brodeur",95,NA,NA,NA,"frisbee",NA,NA
"930","brodeur",80,NA,NA,NA,"musicsheet",NA,NA
"931","brodeur",72,NA,NA,NA,"gazebo",NA,NA
"932","brodeur",98,NA,NA,NA,"golfball",NA,NA
"933","brodeur",88,NA,NA,NA,"granolabar",NA,NA
"934","brodeur",98,NA,NA,NA,"guitarcase",NA,NA
"935","brodeur",100,NA,NA,NA,"handcuffs",NA,NA
"936","brodeur",81,NA,NA,NA,"cymbals",NA,NA
"937","brodeur",100,NA,NA,NA,"harmonica",NA,NA
"938","brodeur",83,NA,NA,NA,"hockeypuck",NA,NA
"939","brodeur",93,NA,NA,NA,"hockeystick",NA,NA
"940","brodeur",93,NA,NA,NA,"hulahoop",NA,NA
"941","brodeur",100,NA,NA,NA,"horseshoe",NA,NA
"942","brodeur",73,NA,NA,NA,"trailer",NA,NA
"943","brodeur",74,NA,NA,NA,"hotdog",NA,NA
"944","brodeur",74,NA,NA,NA,"icecube",NA,NA
"945","brodeur",79,NA,NA,NA,"ipad",NA,NA
"946","brodeur",88,NA,NA,NA,"rabbit",NA,NA
"947","brodeur",88,NA,NA,NA,"jeans",NA,NA
"948","brodeur",88,NA,NA,NA,"jeep",NA,NA
"949","brodeur",98,NA,NA,NA,"jellybeans",NA,NA
"950","brodeur",98,NA,NA,NA,"doghouse",NA,NA
"951","brodeur",83,NA,NA,NA,"kiwi",NA,NA
"952","brodeur",88,NA,NA,NA,"knee",NA,NA
"953","brodeur",79,NA,NA,NA,"kneepad",NA,NA
"954","brodeur",78,NA,NA,NA,"brassknuckles",NA,NA
"955","brodeur",93,NA,NA,NA,"ladybug",NA,NA
"956","brodeur",98,NA,NA,NA,"lawnmower",NA,NA
"957","brodeur",82,NA,NA,NA,"leafblower",NA,NA
"958","brodeur",90,NA,NA,NA,"rake",NA,NA
"959","brodeur",85,NA,NA,NA,"licenseplate",NA,NA
"960","brodeur",98,NA,NA,NA,"lightswitch",NA,NA
"961","brodeur",98,NA,NA,NA,"locker",NA,NA
"962","brodeur",83,NA,NA,NA,"lollipop",NA,NA
"963","brodeur",95,NA,NA,NA,"compass",NA,NA
"964","brodeur",81,NA,NA,NA,"sushi",NA,NA
"965","brodeur",85,NA,NA,NA,"marble",NA,NA
"966","brodeur",76,NA,NA,NA,"mask",NA,NA
"967","brodeur",98,NA,NA,NA,"mattress",NA,NA
"968","brodeur",88,NA,NA,NA,"microphone",NA,NA
"969","brodeur",81,NA,NA,NA,"microwave",NA,NA
"970","brodeur",86,NA,NA,NA,"lips",NA,NA
"971","brodeur",76,NA,NA,NA,"mrpotatohead",NA,NA
"972","brodeur",71,NA,NA,NA,"birdsnest",NA,NA
"973","brodeur",95,NA,NA,NA,"noparkingsign",NA,NA
"974","brodeur",90,NA,NA,NA,"nosmokingsign",NA,NA
"975","brodeur",96,NA,NA,NA,"nunchuks",NA,NA
"976","brodeur",83,NA,NA,NA,"parkingmeter",NA,NA
"977","brodeur",90,NA,NA,NA,"pig",NA,NA
"978","brodeur",79,NA,NA,NA,"pingpongtable",NA,NA
"979","brodeur",74,NA,NA,NA,"pirateflag",NA,NA
"980","brodeur",81,NA,NA,NA,"platypus",NA,NA
"981","brodeur",83,NA,NA,NA,"pokerchips",NA,NA
"982","brodeur",90,NA,NA,NA,"polarbear",NA,NA
"983","brodeur",98,NA,NA,NA,"pooltable",NA,NA
"984","brodeur",98,NA,NA,NA,"pumpkin",NA,NA
"985","brodeur",83,NA,NA,NA,"punchingbag",NA,NA
"986","brodeur",79,NA,NA,NA,"recyclingbin",NA,NA
"987","brodeur",88,NA,NA,NA,"fox",NA,NA
"988","brodeur",71,NA,NA,NA,"fridge",NA,NA
"989","brodeur",83,NA,NA,NA,"rollerblade",NA,NA
"990","brodeur",95,NA,NA,NA,"rubikcube",NA,NA
"991","brodeur",86,NA,NA,NA,"saltshaker",NA,NA
"992","brodeur",71,NA,NA,NA,"sausage",NA,NA
"993","brodeur",98,NA,NA,NA,"schoolbus",NA,NA
"994","brodeur",90,NA,NA,NA,"scorpion",NA,NA
"995","brodeur",93,NA,NA,NA,"sheep",NA,NA
"996","brodeur",88,NA,NA,NA,"showerhead",NA,NA
"997","brodeur, DR2",100,NA,NA,NA,"skateboard",NA,NA
"998","brodeur",95,NA,NA,NA,"snowboard",NA,NA
"999","brodeur",100,NA,NA,NA,"snowman",NA,NA
"1000","brodeur",88,NA,NA,NA,"snowshoe",NA,NA
"1001","brodeur",98,NA,NA,NA,"soccerball",NA,NA
"1002","brodeur",85,NA,NA,NA,"spicerack",NA,NA
"1003","brodeur",93,NA,NA,NA,"spiderweb",NA,NA
"1004","brodeur",100,NA,NA,NA,"squirrel",NA,NA
"1005","brodeur",100,NA,NA,NA,"wrench",NA,NA
"1006","brodeur",100,NA,NA,NA,"surfboard",NA,NA
"1007","brodeur",90,NA,NA,NA,"toilet",NA,NA
"1008","brodeur",93,NA,NA,NA,"toolbox",NA,NA
"1009","brodeur",74,NA,NA,NA,"totempole",NA,NA
"1010","brodeur",76,NA,NA,NA,"toucan",NA,NA
"1011","brodeur",80,NA,NA,NA,"toyhorse",NA,NA
"1012","brodeur",72,NA,NA,NA,"toysoldier",NA,NA
"1013","brodeur",93,NA,NA,NA,"trampoline",NA,NA
"1014","brodeur",90,NA,NA,NA,"treadmill",NA,NA
"1015","brodeur",93,NA,NA,NA,"tricycle",NA,NA
"1016","brodeur",76,NA,NA,NA,"tulip",NA,NA
"1017","brodeur",81,NA,NA,NA,"turnstile",NA,NA
"1018","brodeur",89,NA,NA,NA,"urinal",NA,NA
"1019","brodeur",73,NA,NA,NA,"walkietalkie",NA,NA
"1020","brodeur",78,NA,NA,NA,"waterfountain",NA,NA
"1021","brodeur",75,NA,NA,NA,"well",NA,NA
"1022","brodeur",72,NA,NA,NA,"wheat",NA,NA
"1023","brodeur",91,NA,NA,NA,"wheelbarrow",NA,NA
"1024","brodeur",82,NA,NA,NA,"windshieldwiper",NA,NA
"1025","brodeur",86,NA,NA,NA,"witchhat",NA,NA
"1026","brodeur",89,NA,NA,NA,"xylophone",NA,NA
"1027","brodeur",100,NA,NA,NA,"zipper",NA,NA
"1028","moreno-martinez",92,NA,NA,NA,"anchovy",NA,NA
"1029","moreno-martinez",96,NA,NA,NA,"ant",NA,NA
"1030","moreno-martinez",99,NA,NA,NA,"apple",NA,NA
"1031","moreno-martinez",71,NA,NA,NA,"armchair",NA,NA
"1032","moreno-martinez",88,NA,NA,NA,"armour",NA,NA
"1033","moreno-martinez",96,NA,NA,NA,"axe",NA,NA
"1034","moreno-martinez",91,NA,NA,NA,"bathrobe",NA,NA
"1035","moreno-martinez",76,NA,NA,NA,"bedsidetable",NA,NA
"1036","moreno-martinez",82,NA,NA,NA,"beetle",NA,NA
"1037","moreno-martinez",77,NA,NA,NA,"boomerang",NA,NA
"1038","moreno-martinez",92,NA,NA,NA,"bracelet",NA,NA
"1039","moreno-martinez",96,NA,NA,NA,"cap",NA,NA
"1040","moreno-martinez",85,NA,NA,NA,"carnation",NA,NA
"1041","moreno-martinez",81,NA,NA,NA,"cathedral",NA,NA
"1042","moreno-martinez",83,NA,NA,NA,"centipede",NA,NA
"1043","moreno-martinez",72,NA,NA,NA,"chestnut",NA,NA
"1044","moreno-martinez",94,NA,NA,NA,"chorizo",NA,NA
