stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_5,lid,1,3.125,1,0,0,,cover,lid
arrival_5,lip,1,3.125,1,0,0,,,lip
arrival_5,lock,1,3.125,1,0,0,,,lock
arrival_5,machinist,1,3.125,1,0,0,,,machinist
arrival_5,male,1,3.125,1,0,0,,"man, guy, gentleman, fellow",male
arrival_5,map,1,3.125,1,0,0,,,map
arrival_5,marketplace,1,3.125,1,0,0,,market,marketplace
arrival_5,meadow,1,3.125,1,0,0,,,meadow
arrival_5,meeting,1,3.125,1,0,0,,,meeting
arrival_5,men,1,3.125,1,0,0,man,,men
arrival_5,milk,1,3.125,1,0,0,,,milk
arrival_5,moon,1,3.125,1,0,0,,,moon
arrival_5,motion,1,3.125,1,0,0,,gesture,motion
arrival_5,mountain,1,3.125,1,0,0,,,mountain
arrival_5,mousey,1,3.125,1,0,0,"mouse, mousy",,mousey
arrival_5,mousy,1,3.125,1,0,0,"mousey, mouse",,mousy
arrival_5,movie,1,3.125,1,0,0,,,movie
arrival_5,napkin,1,3.125,1,0,0,,,napkin
arrival_5,nature,1,3.125,1,0,0,,,nature
arrival_5,nightshirt,1,3.125,1,0,0,,,nightshirt
arrival_5,nose,1,3.125,1,0,0,,,nose
arrival_5,oar,1,3.125,1,0,0,,,oar
arrival_5,office,1,3.125,1,0,0,,,office
arrival_5,painter,1,3.125,1,0,0,,,painter
arrival_5,passport,1,3.125,1,0,0,,,passport
arrival_5,phone,1,3.125,1,0,0,,,phone
arrival_5,piccolo,1,3.125,1,0,0,,,piccolo
arrival_5,pier,1,3.125,1,0,0,,,pier
arrival_5,pit,1,3.125,1,0,0,,,pit
arrival_5,plane,1,3.125,1,0,0,,airplane,plane
arrival_5,pole,1,3.125,1,0,0,,,pole
arrival_5,pop,1,3.125,1,0,0,,,pop
arrival_5,porcelain,1,3.125,1,0,0,,ceramic,porcelain
arrival_5,produce,1,3.125,1,0,0,,grocery,produce
arrival_5,protest,1,3.125,1,0,0,,,protest
arrival_5,purse,1,3.125,1,0,0,,,purse
arrival_5,ramps,1,3.125,1,0,0,ramp,,ramps
arrival_5,rat,1,3.125,1,0,0,"mouse, mousey, mousy",,rat
arrival_5,recorder,1,3.125,1,0,0,,,recorder
arrival_5,replica,1,3.125,1,0,0,,,replica
arrival_5,residence,1,3.125,1,0,0,,home,residence
arrival_5,restaurant,1,3.125,1,0,0,,,restaurant
arrival_5,rig,1,3.125,1,0,0,,,rig
arrival_5,roads,1,3.125,1,0,0,road,,roads
arrival_5,roof,1,3.125,1,0,0,,,roof
arrival_5,root,1,3.125,1,0,0,,,root
arrival_5,rug,1,3.125,1,0,0,,,rug
arrival_5,runner,1,3.125,1,0,0,,,runner
arrival_5,salt,1,3.125,1,0,0,,,salt
arrival_5,school,1,3.125,1,0,0,,,school
arrival_5,sculpture,1,3.125,1,0,0,,,sculpture
arrival_5,seal,1,3.125,1,0,0,,,seal
arrival_5,seaside,1,3.125,1,0,0,,,seaside
arrival_5,shade,1,3.125,1,0,0,,,shade
arrival_5,shaker,1,3.125,1,0,0,,,shaker
arrival_5,shark,1,3.125,1,0,0,,,shark
arrival_5,shelving,1,3.125,1,0,0,shelf,,shelving
arrival_5,shovel,1,3.125,1,0,0,,,shovel
arrival_5,shower,1,3.125,1,0,0,,,shower
arrival_5,shrimp,1,3.125,1,0,0,,,shrimp
arrival_5,sign,1,3.125,1,0,0,,,sign
arrival_5,sill,1,3.125,1,0,0,,windowsill,sill
arrival_5,singer,1,3.125,1,0,0,,,singer
arrival_5,sink,1,3.125,1,0,0,,,sink
arrival_5,soil,1,3.125,1,0,0,,,soil
arrival_5,son,1,3.125,1,0,0,,,son
arrival_5,soup,1,3.125,1,0,0,,,soup
arrival_5,souvenir,1,3.125,1,0,0,,gift,souvenir
arrival_5,spear,1,3.125,1,0,0,,,spear
arrival_5,spikes,1,3.125,1,0,0,spike,,spikes
arrival_5,squash,1,3.125,1,0,0,,,squash
arrival_5,squid,1,3.125,1,0,0,,,squid
arrival_5,staircase,1,3.125,1,0,0,,stair,staircase
arrival_5,star,1,3.125,1,0,0,,,star
arrival_5,starfish,1,3.125,1,0,0,,,starfish
arrival_5,station,1,3.125,1,0,0,,,station
arrival_5,steam,1,3.125,1,0,0,,,steam
arrival_5,steamboat,1,3.125,1,0,0,,,steamboat
arrival_5,stem,1,3.125,1,0,0,,,stem
arrival_5,stomach,1,3.125,1,0,0,,,stomach
arrival_5,strawberry,1,3.125,1,0,0,,,strawberry
arrival_5,suitcase,1,3.125,1,0,0,,,suitcase
arrival_5,symbol,1,3.125,1,0,0,,,symbol
arrival_5,tablecloth,1,3.125,1,0,0,,,tablecloth
arrival_5,tank,1,3.125,1,0,0,,,tank
arrival_5,tea,1,3.125,1,0,0,,,tea
arrival_5,teapot,1,3.125,1,0,0,,,teapot
arrival_5,tentacle,1,3.125,1,0,0,,,tentacle
arrival_5,thumb,1,3.125,1,0,0,,,thumb
arrival_5,ticket,1,3.125,1,0,0,,,ticket
arrival_5,towers,1,3.125,1,0,0,,,towers
arrival_5,townhouse,1,3.125,1,0,0,,,townhouse
arrival_5,train,1,3.125,1,0,0,,,train
arrival_5,traveler,1,3.125,1,0,0,,,traveler
arrival_5,tray,1,3.125,1,0,0,,,tray
arrival_5,treasure,1,3.125,1,0,0,,,treasure
arrival_5,triangle,1,3.125,1,0,0,,,triangle
arrival_5,tub,1,3.125,1,0,0,,,tub
