stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
quest,beige,1,3.125,1,0,0,,,beige
quest,captain,1,3.125,1,0,0,,,captain
quest,mandible,1,3.125,1,0,0,,,mandible
quest,maroon,1,3.125,1,0,0,,,maroon
quest,military,1,3.125,1,0,0,,,military
quest,musician,1,3.125,1,0,0,,,musician
quest,mustache,1,3.125,1,0,0,,,mustache
quest,passage,1,3.125,1,0,0,passageway,,passage
quest,passageway,1,3.125,1,0,0,passage ,,passageway
quest,villain,1,3.125,1,0,0,,,villain
quest,violet,1,3.125,1,0,0,,,violet
quest,flying,1,3.125,1,0,0,,,flying
quest,gazelle,1,3.125,1,0,0,,,gazelle
quest,tear,1,3.125,1,0,0,,,tear
quest,travel,1,3.125,1,0,0,,,travel
quest,top,29,90.625,0,0,0,,,top
quest,color,24,75,0,0,0,,,color
quest,air,23,71.875,0,0,0,,,air
quest,one,23,71.875,0,0,0,,,one
quest,side,23,71.875,0,0,0,,,side
quest,way,23,71.875,0,0,0,,,way
quest,thing,22,68.75,0,0,0,,,thing
quest,background,17,53.125,0,0,0,,,background
quest,piece,17,53.125,0,0,0,,,piece
quest,end,16,50,0,0,0,,,end
quest,part,16,50,0,0,0,,,part
quest,place,16,50,0,0,0,,,place
quest,type,16,50,0,0,0,,,type
quest,area,14,43.75,0,0,0,,,area
quest,front,14,43.75,0,0,0,,,front
quest,scene,14,43.75,1,0,0,,,scene
quest,back,13,40.625,0,0,0,,,back
quest,distance,13,40.625,0,0,0,,,distance
quest,goodbye,13,40.625,0,0,0,,,goodbye
quest,point,13,40.625,0,0,0,,,point
quest,structure,12,37.5,0,0,0,,,structure
quest,left,11,34.375,0,0,0,,,left
quest,center,10,31.25,0,0,0,,,center
quest,middle,10,31.25,0,0,0,,,middle
quest,bunch,9,28.125,0,0,0,,,bunch
quest,close,9,28.125,0,0,0,,,close
quest,entrance,9,28.125,0,0,0,,,entrance
quest,set,9,28.125,0,0,0,,,set
quest,machine,8,25,0,0,0,machines,,machine
quest,bit,8,25,0,0,0,,,bit
quest,bottom,8,25,0,0,0,,,bottom
quest,right,8,25,0,0,0,,,right
quest,shape,7,21.875,1,0,0,,,shape
quest,buddhist,7,21.875,0,0,0,,,buddhist
quest,edge,7,21.875,0,0,0,,,edge
quest,ruin,7,21.875,0,0,0,,,ruin
quest,suspension,7,21.875,0,0,0,,,suspension
quest,town,7,21.875,0,0,0,,,town
quest,view,7,21.875,0,0,0,,,view
quest,word,7,21.875,0,0,0,,,word
quest,base,6,18.75,0,0,0,,,base
quest,darcy,6,18.75,0,0,0,,,darcy
quest,life,6,18.75,0,0,0,,,life
quest,look,6,18.75,0,0,0,,,look
quest,start,6,18.75,0,0,0,,,start
quest,cityscape,5,15.625,0,0,0,,,cityscape
quest,adventure,5,15.625,0,0,0,,,adventure
quest,escape,5,15.625,0,0,0,,,escape
quest,foreground,5,15.625,0,0,0,,,foreground
quest,power,5,15.625,0,0,0,,,power
quest,range,5,15.625,0,0,0,,,range
quest,reflection,5,15.625,0,0,0,,,reflection
quest,shelter,5,15.625,0,0,0,,,shelter
quest,spare,5,15.625,0,0,0,,,spare
quest,surface,5,15.625,0,0,0,,,surface
quest,thanks,5,15.625,0,0,0,,,thanks
quest,alright,4,12.5,0,0,0,,,alright
quest,angle,4,12.5,0,0,0,,,angle
quest,aztec,4,12.5,0,0,0,,,aztec
quest,continuation,4,12.5,0,0,0,,,continuation
quest,corner,4,12.5,0,0,0,,,corner
quest,cover,4,12.5,0,0,0,,,cover
quest,destination,4,12.5,0,0,0,,,destination
quest,equipment,4,12.5,0,0,0,,,equipment
quest,fall,4,12.5,0,0,0,,,fall
quest,kingdom,4,12.5,0,0,0,,,kingdom
quest,leader,4,12.5,0,0,0,,,leader
quest,leave,4,12.5,0,0,0,,,leave
quest,mayan,4,12.5,0,0,0,,,mayan
quest,number,4,12.5,0,0,0,,,number
quest,object,4,12.5,0,0,0,,,object
quest,peak,4,12.5,0,0,0,,,peak
quest,position,4,12.5,0,0,0,,,position
quest,post,4,12.5,0,0,0,,,post
quest,pursuit,4,12.5,0,0,0,,,pursuit
quest,roman,4,12.5,0,0,0,,,roman
quest,spot,4,12.5,0,0,0,,,spot
quest,style,4,12.5,0,0,0,,,style
quest,towards,4,12.5,0,0,0,,,towards
quest,instrument,3,9.375,0,0,0,,,instrument
quest,beginning,3,9.375,0,0,0,,,beginning
quest,carving,3,9.375,0,0,0,,,carving
quest,day,3,9.375,0,0,0,,,day
quest,detail,3,9.375,0,0,0,,,detail
quest,diagram,3,9.375,0,0,0,,,diagram
quest,dirigible,3,9.375,0,0,0,,,dirigible
quest,drew,3,9.375,0,0,0,,,drew
quest,fantasy,3,9.375,0,0,0,,,fantasy
quest,force,3,9.375,0,0,0,,,force
quest,gesture,3,9.375,0,0,0,,,gesture
quest,god,3,9.375,0,0,0,,,god
quest,gray,3,9.375,0,0,0,,,gray
quest,item,3,9.375,0,0,0,,,item
quest,location,3,9.375,0,0,0,,,location
quest,oclock,3,9.375,0,0,0,,,oclock
quest,open,3,9.375,0,0,0,,,open
quest,order,3,9.375,0,0,0,,,order
quest,other,3,9.375,0,0,0,,,other
quest,outline,3,9.375,0,0,0,,,outline
quest,pair,3,9.375,1,0,0,,,pair
quest,rest,3,9.375,0,0,0,,,rest
quest,room,3,9.375,0,0,0,,,room
quest,safety,3,9.375,0,0,0,,,safety
quest,series,3,9.375,0,0,0,,,series
quest,sideway,3,9.375,0,0,0,,,sideway
quest,spire,3,9.375,0,0,0,,,spire
quest,trouble,3,9.375,0,0,0,,,trouble
quest,underpass,3,9.375,0,0,0,,,underpass
quest,village,3,9.375,0,0,0,,,village
quest,insect,2,6.25,0,0,0,,,insect
quest,ability,2,6.25,0,0,0,,,ability
quest,action,2,6.25,0,0,0,,,action
quest,appear,2,6.25,0,0,0,,,appear
quest,architecture,2,6.25,0,0,0,,,architecture
quest,atlantis,2,6.25,0,0,0,,,atlantis
quest,beacon,2,6.25,0,0,0,,,beacon
quest,behind,2,6.25,0,0,0,,,behind
quest,breathing,2,6.25,0,0,0,,,breathing
quest,can,2,6.25,0,0,0,,,can
quest,captive,2,6.25,0,0,0,,,captive
quest,clue,2,6.25,0,0,0,,,clue
quest,colored,2,6.25,0,0,0,,,colored
quest,connect,2,6.25,0,0,0,,,connect
quest,construction,2,6.25,0,0,0,,,construction
quest,craft,2,6.25,0,0,0,,,craft
quest,design,2,6.25,0,0,0,,,design
quest,device,2,6.25,0,0,0,,,device
quest,entry,2,6.25,0,0,0,,,entry
quest,formation,2,6.25,0,0,0,,,formation
quest,greek,2,6.25,0,0,0,,,greek
quest,group,2,6.25,0,0,0,,,group
quest,guess,2,6.25,0,0,0,,,guess
quest,guide,2,6.25,0,0,0,,,guide
quest,helium,2,6.25,0,0,0,,,helium
quest,hostage,2,6.25,0,0,0,,,hostage
quest,idea,2,6.25,0,0,0,,,idea
quest,illumination,2,6.25,0,0,0,,,illumination
quest,information,2,6.25,0,0,0,,,information
quest,inside,2,6.25,0,0,0,,,inside
quest,intent,2,6.25,0,0,0,,,intent
quest,joy,2,6.25,0,0,0,,,joy
quest,landing,2,6.25,0,0,0,,,landing
quest,lands,2,6.25,0,0,0,,,lands
quest,layer,2,6.25,0,0,0,,,layer
quest,ledge,2,6.25,0,0,0,,,ledge
quest,level,2,6.25,0,0,0,,,level
quest,little,2,6.25,0,0,0,,,little
quest,midst,2,6.25,0,0,0,,,midst
quest,minute,2,6.25,0,0,0,,,minute
quest,move,2,6.25,0,0,0,,,move
quest,nick,2,6.25,0,0,0,,,nick
quest,opposite,2,6.25,0,0,0,,,opposite
quest,original,2,6.25,0,0,0,,,original
quest,overpass,2,6.25,0,0,0,,,overpass
quest,peace,2,6.25,0,0,0,,,peace
quest,pose,2,6.25,0,0,0,,,pose
quest,predicament,2,6.25,0,0,0,,,predicament
quest,rampart,2,6.25,0,0,0,,,rampart
quest,reaction,2,6.25,0,0,0,,,reaction
quest,savior,2,6.25,0,0,0,,,savior
quest,search,2,6.25,0,0,0,,,search
quest,seater,2,6.25,0,0,0,,,seater
quest,section,2,6.25,0,0,0,,,section
quest,show,2,6.25,0,0,0,,,show
quest,shrine,2,6.25,0,0,0,,,shrine
quest,sight,2,6.25,0,0,0,,,sight
quest,silhouette,2,6.25,0,0,0,,,silhouette
quest,situation,2,6.25,0,0,0,,,situation
quest,spread,2,6.25,0,0,0,,,spread
quest,steamer,2,6.25,0,0,0,,,steamer
quest,stop,2,6.25,0,0,0,,,stop
quest,stuff,2,6.25,0,0,0,,,stuff
quest,surprise,2,6.25,0,0,0,,,surprise
quest,tone,2,6.25,0,0,0,,,tone
quest,townspeople,2,6.25,0,0,0,,,townspeople
quest,underneath,2,6.25,0,0,0,,,underneath
quest,venice,2,6.25,0,0,0,,,venice
quest,war,2,6.25,0,0,0,,,war
quest,york,2,6.25,0,0,0,,,york
quest,celebration,1,3.125,0,0,0,"celebrate, celebrat, celebratory",,celebration
quest,machines,1,3.125,0,0,0,machine,,machines
quest,abutment,1,3.125,0,0,0,,,abutment
quest,activity,1,3.125,0,0,0,,,activity
quest,adventur,1,3.125,0,0,0,,,adventur
quest,afternoon,1,3.125,0,0,0,,,afternoon
quest,age,1,3.125,0,0,0,,,age
quest,airboat,1,3.125,0,0,0,,,airboat
quest,airborne,1,3.125,0,0,0,,,airborne
quest,alp,1,3.125,0,0,0,,,alp
quest,apparatuse,1,3.125,0,0,0,,,apparatuse
quest,appearance,1,3.125,0,0,0,,,appearance
quest,aqua,1,3.125,0,1,0,,,aqua
quest,aqualung,1,3.125,0,0,0,,,aqualung
quest,arab,1,3.125,0,0,0,,,arab
quest,archaic,1,3.125,0,0,0,,,archaic
quest,arrangement,1,3.125,0,0,0,,,arrangement
quest,aspect,1,3.125,0,0,0,,,aspect
quest,assistance,1,3.125,0,0,0,,,assistance
quest,assortment,1,3.125,0,0,0,,,assortment
quest,attachment,1,3.125,0,0,0,,,attachment
quest,audience,1,3.125,0,0,0,,,audience
quest,autumn,1,3.125,0,0,0,,,autumn
quest,balancing,1,3.125,0,0,0,,,balancing
quest,battle,1,3.125,0,0,0,,,battle
quest,beanies,1,3.125,0,0,0,,,beanies
quest,beauty,1,3.125,0,0,0,,,beauty
quest,being,1,3.125,0,0,0,,,being
quest,bet,1,3.125,0,0,0,,,bet
quest,bizantine,1,3.125,0,0,0,,,bizantine
quest,blast,1,3.125,0,0,0,,,blast
quest,bluegreen,1,3.125,0,1,0,,,bluegreen
quest,boundary,1,3.125,0,0,0,,,boundary
quest,brownish,1,3.125,0,1,0,,,brownish
quest,bump,1,3.125,0,0,0,bumping,,bump
quest,canva,1,3.125,0,0,0,,,canva
quest,captivity,1,3.125,0,0,0,,,captivity
quest,captor,1,3.125,0,0,0,,,captor
quest,care,1,3.125,0,0,0,,,care
quest,cartridge,1,3.125,0,0,0,,,cartridge
quest,castellation,1,3.125,0,0,0,,,castellation
quest,cause,1,3.125,0,0,0,,,cause
quest,ceiling,1,3.125,0,0,0,,,ceiling
quest,cement,1,3.125,0,0,0,,,cement
quest,centre,1,3.125,0,0,0,,,centre
quest,centurion,1,3.125,0,0,0,,,centurion
quest,change,1,3.125,0,0,0,,,change
quest,chaos,1,3.125,0,0,0,,,chaos
quest,charge,1,3.125,0,0,0,,,charge
quest,citadel,1,3.125,0,0,0,,,citadel
quest,civilization,1,3.125,0,0,0,,,civilization
quest,cliffside,1,3.125,0,0,0,,,cliffside
quest,clockwise,1,3.125,0,0,0,,,clockwise
quest,closeup,1,3.125,0,0,0,,,closeup
quest,clutch,1,3.125,0,0,0,,,clutch
quest,collection,1,3.125,0,0,0,,,collection
quest,colour,1,3.125,0,0,0,,,colour
quest,compartment,1,3.125,0,0,0,,,compartment
quest,concern,1,3.125,0,0,0,,,concern
quest,concrete,1,3.125,0,0,0,,,concrete
quest,concussion,1,3.125,0,0,0,,,concussion
quest,contraption,1,3.125,0,0,0,,,contraption
quest,control,1,3.125,0,0,0,,,control
quest,copyright,1,3.125,0,0,0,,,copyright
quest,corruption,1,3.125,0,0,0,,,corruption
quest,country,1,3.125,0,0,0,,,country
quest,coupler,1,3.125,0,0,0,,,coupler
quest,crew,1,3.125,0,0,0,,,crew
quest,culture,1,3.125,0,0,0,,,culture
quest,cupola,1,3.125,0,0,0,,,cupola
quest,dark,1,3.125,0,0,0,,,dark
quest,daylight,1,3.125,0,0,0,,,daylight
quest,death,1,3.125,0,0,0,,,death
quest,dedication,1,3.125,0,0,0,,,dedication
quest,defeat,1,3.125,0,0,0,,,defeat
quest,degree,1,3.125,0,0,0,,,degree
quest,dinner,1,3.125,0,0,0,,,dinner
quest,direction,1,3.125,0,0,0,,,direction
quest,disruption,1,3.125,0,0,0,,,disruption
quest,distress,1,3.125,0,0,0,,,distress
quest,dot,1,3.125,0,0,0,,,dot
quest,dovan,1,3.125,0,0,0,,,dovan
quest,dozen,1,3.125,0,0,0,,,dozen
quest,drawn,1,3.125,0,0,0,,,drawn
quest,dude,1,3.125,0,0,0,,,dude
quest,dumbledore,1,3.125,0,0,0,,,dumbledore
quest,dust,1,3.125,0,0,0,,,dust
quest,effect,1,3.125,0,0,0,,,effect
quest,egypt,1,3.125,0,0,0,,,egypt
quest,ellipse,1,3.125,0,0,0,,,ellipse
quest,empire,1,3.125,0,0,0,,,empire
quest,enemy,1,3.125,0,0,0,,,enemy
quest,energy,1,3.125,0,0,0,,,energy
quest,entertainment,1,3.125,0,0,0,,,entertainment
quest,entourage,1,3.125,0,0,0,,,entourage
quest,escapist,1,3.125,0,0,0,,,escapist
quest,event,1,3.125,0,0,0,,,event
quest,evidence,1,3.125,0,0,0,,,evidence
quest,extend,1,3.125,0,0,0,,,extend
quest,exultation,1,3.125,0,0,0,,,exultation
quest,fact,1,3.125,0,0,0,,,fact
quest,fate,1,3.125,0,0,0,,,fate
quest,fellow,1,3.125,0,0,0,,,fellow
quest,fighter,1,3.125,0,0,0,,,fighter
quest,figurine,1,3.125,0,0,0,,,figurine
quest,flash,1,3.125,0,0,0,,,flash
quest,form,1,3.125,0,0,0,,,form
quest,gateway,1,3.125,0,0,0,,,gateway
quest,getaway,1,3.125,0,0,0,,,getaway
quest,gondolier,1,3.125,0,0,0,,,gondolier
quest,grey,1,3.125,0,0,0,,,grey
quest,grove,1,3.125,0,0,0,,,grove
quest,guardian,1,3.125,0,0,0,,,guardian
quest,happen,1,3.125,0,0,0,,,happen
quest,hieroglyphic,1,3.125,0,0,0,,,hieroglyphic
quest,hillside,1,3.125,0,0,0,,,hillside
quest,himalaya,1,3.125,0,0,0,,,himalaya
quest,hind,1,3.125,0,0,0,,,hind
quest,horizon,1,3.125,0,0,0,,,horizon
quest,howda,1,3.125,0,0,0,,,howda
quest,hump,1,3.125,0,0,0,,,hump
quest,hydrogen,1,3.125,0,0,0,,,hydrogen
quest,importance,1,3.125,0,0,0,,,importance
quest,impression,1,3.125,0,0,0,,,impression
quest,inhabitant,1,3.125,0,0,0,,,inhabitant
quest,inland,1,3.125,0,0,0,,,inland
quest,inscription,1,3.125,0,0,0,,,inscription
quest,instance,1,3.125,0,0,0,,,instance
quest,instead,1,3.125,0,0,0,,,instead
quest,instruction,1,3.125,0,0,0,,,instruction
quest,journey,1,3.125,0,0,0,,,journey
quest,kinds,1,3.125,0,0,0,,,kinds
quest,know,1,3.125,0,0,0,,,know
quest,labyrinth,1,3.125,0,0,0,,,labyrinth
quest,landscape,1,3.125,0,0,0,,,landscape
quest,layout,1,3.125,0,0,0,,,layout
quest,lit,1,3.125,0,0,0,,,lit
quest,lung,1,3.125,0,0,0,,,lung
quest,maintenance,1,3.125,0,0,0,,,maintenance
quest,management,1,3.125,0,0,0,,,management
quest,mass,1,3.125,0,0,0,,,mass
quest,match,1,3.125,0,0,0,,,match
quest,material,1,3.125,0,0,0,,,material
quest,maybe,1,3.125,0,0,0,,,maybe
quest,means,1,3.125,0,0,0,,,means
quest,medieval,1,3.125,0,0,0,,,medieval
quest,memorial,1,3.125,0,0,0,,,memorial
quest,message,1,3.125,0,0,0,,,message
quest,mexico,1,3.125,0,0,0,,,mexico
quest,minion,1,3.125,0,0,0,,,minion
quest,mission,1,3.125,0,0,0,,,mission
quest,month,1,3.125,0,0,0,,,month
quest,motion,1,3.125,0,0,0,,,motion
quest,name,1,3.125,0,0,0,,,name
quest,no,1,3.125,0,0,0,,,no
quest,offering,1,3.125,0,0,0,,,offering
quest,opening,1,3.125,0,0,0,,,opening
quest,opportunity,1,3.125,0,0,0,,,opportunity
quest,overview,1,3.125,0,0,0,,,overview
quest,parchment,1,3.125,0,0,0,,,parchment
quest,participant,1,3.125,0,0,0,,,participant
quest,passenger,1,3.125,0,0,0,,,passenger
quest,perspective,1,3.125,0,0,0,,,perspective
quest,phase,1,3.125,0,0,0,,,phase
quest,picchu,1,3.125,0,0,0,,,picchu
quest,pitch,1,3.125,0,0,0,,,pitch
quest,plague,1,3.125,0,0,0,,,plague
quest,poleman,1,3.125,0,0,0,,,poleman
quest,port,1,3.125,0,0,0,,,port
quest,prayer,1,3.125,0,0,0,,,prayer
quest,pressure,1,3.125,0,0,0,,,pressure
quest,problem,1,3.125,0,0,0,,,problem
quest,procession,1,3.125,0,0,0,,,procession
quest,purpose,1,3.125,0,0,0,,,purpose
quest,pursuer,1,3.125,0,0,0,,,pursuer
quest,ray,1,3.125,0,0,0,,,ray
quest,red,1,3.125,0,1,0,,,red
quest,refuge,1,3.125,0,0,0,,,refuge
quest,remains,1,3.125,0,0,0,,,remains
quest,role,1,3.125,0,0,0,,,role
quest,sacrifice,1,3.125,0,0,0,,,sacrifice
quest,scent,1,3.125,0,0,0,,,scent
quest,screen,1,3.125,1,0,0,,,screen
quest,second,1,3.125,0,0,0,,,second
quest,secret,1,3.125,0,0,0,,,secret
quest,sentinel,1,3.125,0,0,0,,,sentinel
quest,sepia,1,3.125,0,0,0,,,sepia
quest,sequence,1,3.125,0,0,0,,,sequence
quest,shadow,1,3.125,0,0,0,,,shadow
quest,shocks,1,3.125,0,0,0,,,shocks
quest,shockwave,1,3.125,0,0,0,,,shockwave
quest,size,1,3.125,0,0,0,,,size
quest,slave,1,3.125,0,0,0,,,slave
quest,slot,1,3.125,0,0,0,,,slot
quest,sole,1,3.125,0,0,0,,,sole
quest,source,1,3.125,0,0,0,,,source
quest,spark,1,3.125,0,0,0,,,spark
quest,speck,1,3.125,0,0,0,,,speck
quest,speed,1,3.125,0,0,0,,,speed
quest,spikes,1,3.125,0,0,0,,,spikes
quest,spins,1,3.125,0,0,0,,,spins
quest,spring,1,3.125,0,0,0,,,spring
quest,stack,1,3.125,0,0,0,,,stack
quest,storage,1,3.125,0,0,0,,,storage
quest,strange,1,3.125,0,0,0,,,strange
quest,strength,1,3.125,0,0,0,,,strength
quest,supplication,1,3.125,0,0,0,,,supplication
quest,suspicion,1,3.125,0,0,0,,,suspicion
quest,symbol,1,3.125,0,0,0,,,symbol
quest,system,1,3.125,0,0,0,,,system
quest,tech,1,3.125,0,0,0,,,tech
quest,thingy,1,3.125,0,0,0,,,thingy
quest,threepart,1,3.125,0,0,0,,,threepart
quest,thruway,1,3.125,0,0,0,,,thruway
quest,tip,1,3.125,0,0,0,,,tip
quest,tit,1,3.125,0,0,0,,,tit
quest,tort,1,3.125,0,0,0,,,tort
quest,tramp,1,3.125,0,0,0,,,tramp
quest,triumph,1,3.125,0,0,0,,,triumph
quest,undersea,1,3.125,0,0,0,,,undersea
quest,value,1,3.125,0,0,0,,,value
quest,variety,1,3.125,0,0,0,,,variety
quest,vegetation,1,3.125,0,0,0,,,vegetation
quest,victory,1,3.125,0,0,0,,,victory
quest,waist,1,3.125,0,0,0,,,waist
quest,waistband,1,3.125,0,0,0,,,waistband
quest,wands,1,3.125,0,0,0,,,wands
quest,watergate,1,3.125,0,0,0,,,watergate
quest,year,1,3.125,0,0,0,,,year
quest,youngster,1,3.125,0,0,0,,,youngster
quest,zigzag,1,3.125,0,0,0,,,zigzag
quest,snowy,5,15.625,1,1,0,snow ,,snowy
quest,theyare,28,87.5,0,1,0,,,theyare
quest,heis,27,84.375,0,1,0,,,heis
quest,itis,26,81.25,0,1,0,,,itis
quest,kind,24,75,0,1,0,,,kind
quest,thatis,23,71.875,0,1,0,,,thatis
quest,hold,17,53.125,0,1,0,,,hold
quest,thereis,17,53.125,0,1,0,,,thereis
quest,um,17,53.125,0,1,0,,,um
quest,umm,16,50,0,1,0,,,umm
quest,sort,15,46.875,0,1,0,,,sort
quest,draw,14,43.75,0,1,0,,,draw
quest,sheis,14,43.75,0,1,0,,,sheis
quest,iti,11,34.375,0,1,0,,,iti
quest,tthereis,11,34.375,0,1,0,,,tthereis
quest,whatis,10,31.25,0,1,0,,,whatis
quest,oh,7,21.875,0,1,0,,,oh
quest,reach,7,21.875,0,1,0,,,reach
quest,theyhave,7,21.875,0,1,0,,,theyhave
quest,ah,6,18.75,0,1,0,,,ah
quest,thati,6,18.75,0,1,0,,,thati
quest,dragoninitely,5,15.625,0,1,0,,,dragoninitely
quest,ohh,5,15.625,0,1,0,,,ohh
quest,tthatis,5,15.625,0,1,0,,,tthatis
quest,up,5,15.625,0,1,0,,,up
quest,whois,5,15.625,0,1,0,,,whois
quest,go,4,12.5,0,1,0,,,go
quest,help,4,12.5,0,1,0,,,help
quest,pick,4,12.5,0,1,0,,,pick
quest,rob,4,12.5,0,1,0,,,rob
quest,titis,4,12.5,0,1,0,,,titis
quest,yeah,4,12.5,0,1,0,,,yeah
quest,get,3,9.375,0,1,0,,,get
quest,glow,3,9.375,0,1,0,,,glow
quest,grasp,3,9.375,0,1,0,,,grasp
quest,hmm,3,9.375,0,1,0,,,hmm
quest,letus,3,9.375,0,1,0,,,letus
quest,pointy,3,9.375,0,1,0,,,pointy
quest,rickety,3,9.375,0,1,0,,,rickety
quest,something,3,9.375,0,1,0,,,something
quest,weare,3,9.375,0,1,0,,,weare
quest,wehave,3,9.375,0,1,0,,,wehave
quest,build,2,6.25,0,1,0,,,build
quest,burst,2,6.25,0,1,0,,,burst
quest,circular,2,6.25,0,1,0,,,circular
quest,closis,2,6.25,0,1,0,,,closis
quest,coloring,2,6.25,0,1,0,,,coloring
quest,everything,2,6.25,0,1,0,,,everything
quest,holding,2,6.25,0,1,0,,,holding
quest,Iam,2,6.25,0,1,0,,,Iam
quest,on,2,6.25,0,1,0,,,on
quest,pull,2,6.25,0,1,0,,,pull
quest,riding,2,6.25,0,1,0,,,riding
quest,rise,2,6.25,0,1,0,,,rise
quest,short,2,6.25,0,1,0,,,short
quest,somebody,2,6.25,0,1,0,,,somebody
quest,somethings,2,6.25,0,1,0,,,somethings
quest,stand,2,6.25,0,1,0,,,stand
quest,steep,2,6.25,0,1,0,,,steep
quest,tell,2,6.25,0,1,0,,,tell
quest,thems,2,6.25,0,1,0,,,thems
quest,wear,2,6.25,0,1,0,,,wear
quest,yep,2,6.25,0,1,0,,,yep
quest,yes,2,6.25,0,1,0,,,yes
quest,1st,1,3.125,0,1,0,,,1st
quest,a,1,3.125,0,1,0,,,a
quest,afar,1,3.125,0,1,0,,,afar
quest,aft,1,3.125,0,1,0,,,aft
quest,ago,1,3.125,0,1,0,,,ago
quest,ahead,1,3.125,0,1,0,,,ahead
quest,amazement,1,3.125,0,1,0,,,amazement
quest,anybody,1,3.125,0,1,0,,,anybody
quest,attack,1,3.125,0,1,0,,,attack
quest,aztechie,1,3.125,0,1,0,,,aztechie
quest,backward,1,3.125,0,1,0,,,backward
quest,backwards,1,3.125,0,1,0,,,backwards
quest,beforehand,1,3.125,0,1,0,,,beforehand
quest,boarding,1,3.125,0,1,0,,,boarding
quest,boom,1,3.125,0,1,0,,,boom
quest,bravery,1,3.125,0,1,0,,,bravery
quest,bring,1,3.125,0,1,0,,,bring
quest,bumping,1,3.125,0,1,0,bump ,,bumping
quest,carrier,1,3.125,0,1,0,,,carrier
quest,catch,1,3.125,0,1,0,,,catch
quest,celebrat,1,3.125,0,1,0,,,celebrat
quest,celebrate,1,3.125,0,1,0,"celebration, celebrat, celebratory",,celebrate
quest,celebratory,1,3.125,0,1,0,"celebrate, celebrat, celebration",,celebratory
quest,chase,1,3.125,0,1,0,,,chase
quest,cheat,1,3.125,0,1,0,,,cheat
quest,circling,1,3.125,0,1,0,,,circling
quest,crash,1,3.125,0,1,0,,,crash
quest,cursing,1,3.125,0,1,0,,,cursing
quest,curvy,1,3.125,0,1,0,,,curvy
quest,dancing,1,3.125,0,1,0,,,dancing
quest,dealer,1,3.125,0,1,0,,,dealer
quest,defiance,1,3.125,0,1,0,,,defiance
quest,depart,1,3.125,0,1,0,,,depart
quest,descmend,1,3.125,0,1,0,,,descmend
quest,do,1,3.125,0,1,0,,,do
quest,driver,1,3.125,0,1,0,,,driver
quest,drop,1,3.125,0,1,0,,,drop
quest,dwelling,1,3.125,0,1,0,,,dwelling
quest,everybodys,1,3.125,0,1,0,,,everybodys
quest,excitement,1,3.125,0,1,0,,,excitement
quest,fallen,1,3.125,0,1,0,,,fallen
quest,fells,1,3.125,0,1,0,,,fells
quest,flail,1,3.125,0,1,0,,,flail
quest,flee,1,3.125,0,1,0,,,flee
quest,flew,1,3.125,0,1,0,,,flew
quest,flip,1,3.125,0,1,0,,,flip
quest,forcefulness,1,3.125,0,1,0,,,forcefulness
quest,fragile,1,3.125,0,1,0,,,fragile
quest,golden,1,3.125,0,1,0,,,golden
quest,good,1,3.125,0,1,0,goodness,,good
quest,goodness,1,3.125,0,1,0,good ,,goodness
quest,gosh,1,3.125,0,1,0,,,gosh
quest,gouge,1,3.125,0,1,0,,,gouge
quest,gran,1,3.125,0,1,0,,,gran
quest,grasping,1,3.125,0,1,0,,,grasping
quest,grassy,1,3.125,0,1,0,,,grassy
quest,gratitude,1,3.125,0,1,0,,,gratitude
quest,grip,1,3.125,0,1,0,,,grip
quest,harm,1,3.125,0,1,0,,,harm
quest,hatch,1,3.125,0,1,0,,,hatch
quest,have,1,3.125,0,1,0,,,have
quest,heading,1,3.125,0,1,0,,,heading
quest,heck,1,3.125,0,1,0,,,heck
quest,hide,1,3.125,0,1,0,,,hide
quest,hover,1,3.125,0,1,0,hovering,,hover
quest,hovering,1,3.125,0,1,0,hover ,,hovering
quest,how,1,3.125,0,1,0,,,how
quest,hurry,1,3.125,0,1,0,,,hurry
quest,in,1,3.125,0,1,0,,,in
quest,inset,1,3.125,0,1,0,,,inset
quest,into,1,3.125,0,1,0,,,into
quest,jailer,1,3.125,0,1,0,,,jailer
quest,knock,1,3.125,0,1,0,,,knock
quest,larger,1,3.125,0,1,0,,,larger
quest,lead,1,3.125,0,1,0,,,lead
quest,luxuriant,1,3.125,0,1,0,,,luxuriant
quest,madeup,1,3.125,0,1,0,,,madeup
quest,make,1,3.125,0,1,0,making,,make
quest,making,1,3.125,0,1,0,make ,,making
quest,mix,1,3.125,0,1,0,,,mix
quest,monotone,1,3.125,0,1,0,,,monotone
quest,nice,1,3.125,0,1,0,,,nice
quest,onehundredtwentythreethousandfourhundredfiftysix,1,3.125,0,1,0,,,onehundredtwentythreethousandfourhundredfiftysix
quest,oops,1,3.125,0,1,0,,,oops
quest,out,1,3.125,0,1,0,,,out
quest,overhead,1,3.125,0,1,0,,,overhead
quest,pass,1,3.125,0,1,0,,,pass
quest,plummeting,1,3.125,0,1,0,,,plummeting
quest,proceed,1,3.125,0,1,0,,,proceed
quest,prow,1,3.125,0,1,0,,,prow
quest,purplish,1,3.125,0,1,0,,,purplish
quest,raggedy,1,3.125,0,1,0,,,raggedy
quest,return,1,3.125,0,1,0,,,return
quest,rigging,1,3.125,0,1,0,,,rigging
quest,salute,1,3.125,0,1,0,,,salute
