stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_3,sort,9,28.125,0,1,0,,,sort
arrival_3,theyare,9,28.125,0,1,0,,,theyare
arrival_3,um,9,28.125,0,1,0,,,um
arrival_3,hei,8,25,0,1,0,,,hei
arrival_3,shave,7,21.875,0,1,0,,,shave
arrival_3,tthereis,7,21.875,0,1,0,,,tthereis
arrival_3,whois,7,21.875,0,1,0,,,whois
arrival_3,iti,6,18.75,0,1,0,,,iti
arrival_3,umm,6,18.75,0,1,0,,,umm
arrival_3,bit,5,15.625,0,1,0,,,bit
arrival_3,point,5,15.625,0,1,0,,,point
arrival_3,shop,5,15.625,0,1,0,,,shop
arrival_3,uh,5,15.625,0,1,0,,,uh
arrival_3,writing,5,15.625,0,1,0,,,writing
arrival_3,drawing,4,12.5,0,1,0,,,drawing
arrival_3,write,4,12.5,0,1,0,,,write
arrival_3,help,3,9.375,0,1,0,,,help
arrival_3,pick,3,9.375,0,1,0,,,pick
arrival_3,pointy,3,9.375,0,1,0,,,pointy
arrival_3,right,3,9.375,0,1,0,,,right
arrival_3,size,3,9.375,0,1,0,,,size
arrival_3,strange,3,9.375,0,1,0,,,strange
arrival_3,talk,3,9.375,0,1,0,,,talk
arrival_3,1900,2,6.25,0,1,0,,,1900
arrival_3,40,2,6.25,0,1,0,,,40
arrival_3,ah,2,6.25,0,1,0,,,ah
arrival_3,be,2,6.25,0,1,0,,,be
arrival_3,bend,2,6.25,0,1,0,,,bend
arrival_3,draw,2,6.25,0,1,0,,,draw
arrival_3,holding,2,6.25,0,1,0,,,holding
arrival_3,little,2,6.25,0,1,0,,,little
arrival_3,ohh,2,6.25,0,1,0,,,ohh
arrival_3,past,2,6.25,0,1,0,,,past
arrival_3,pop,2,6.25,0,1,0,,,pop
arrival_3,push,2,6.25,0,1,0,,,push
arrival_3,raise,2,6.25,0,1,0,,,raise
arrival_3,shiny,2,6.25,0,1,0,,,shiny
arrival_3,sit,2,6.25,0,1,0,,,sit
arrival_3,yes,2,6.25,0,1,0,,,yes
arrival_3,1800,1,3.125,0,1,0,,,1800
arrival_3,1800s,1,3.125,0,1,0,,,1800s
arrival_3,30,1,3.125,0,1,0,,,30
arrival_3,act,1,3.125,0,1,0,,,act
arrival_3,appear,1,3.125,0,1,0,,,appear
arrival_3,brass,1,3.125,0,1,0,,,brass
arrival_3,breaking,1,3.125,0,1,0,,,breaking
arrival_3,build,1,3.125,0,1,0,,,build
arrival_3,buy,1,3.125,0,1,0,,,buy
arrival_3,certainty,1,3.125,0,1,0,,,certainty
arrival_3,come,1,3.125,0,1,0,,,come
arrival_3,compare,1,3.125,0,1,0,,,compare
arrival_3,cook,1,3.125,0,1,0,,,cook
arrival_3,crawling,1,3.125,0,1,0,,,crawling
arrival_3,decide,1,3.125,0,1,0,,,decide
arrival_3,drop,1,3.125,0,1,0,,,drop
arrival_3,engage,1,3.125,0,1,0,,,engage
arrival_3,everythings,1,3.125,0,1,0,,,everythings
arrival_3,funny,1,3.125,0,1,0,,,funny
arrival_3,gesturing,1,3.125,0,1,0,,,gesturing
arrival_3,grab,1,3.125,0,1,0,,,grab
arrival_3,grasp,1,3.125,0,1,0,,,grasp
arrival_3,guess,1,3.125,0,1,0,,,guess
arrival_3,hmm,1,3.125,0,1,0,,,hmm
arrival_3,knit,1,3.125,0,1,0,knitt,,knit
arrival_3,knitt,1,3.125,0,1,0,knit ,,knitt
arrival_3,know,1,3.125,0,1,0,,,know
arrival_3,leave,1,3.125,0,1,0,,,leave
arrival_3,madeup,1,3.125,0,1,0,,,madeup
arrival_3,marking,1,3.125,0,1,0,,,marking
arrival_3,maybe,1,3.125,0,1,0,,,maybe
arrival_3,middleton,1,3.125,0,1,0,,,middleton
arrival_3,mix,1,3.125,0,1,0,,,mix
arrival_3,mollusk,1,3.125,0,1,0,,,mollusk
arrival_3,move,1,3.125,0,1,0,,,move
arrival_3,offer,1,3.125,0,1,0,,,offer
arrival_3,pack,1,3.125,0,1,0,,,pack
arrival_3,pass,1,3.125,0,1,0,,,pass
arrival_3,peculiar,1,3.125,0,1,0,,,peculiar
arrival_3,pram,1,3.125,0,1,0,,,pram
arrival_3,pull,1,3.125,0,1,0,,,pull
arrival_3,reading,1,3.125,0,1,0,,,reading
arrival_3,rectangular,1,3.125,0,1,0,,,rectangular
arrival_3,riding,1,3.125,0,1,0,,,riding
arrival_3,scratch,1,3.125,0,1,0,,,scratch
arrival_3,shorter,1,3.125,0,1,0,,,shorter
arrival_3,somebodys,1,3.125,0,1,0,,,somebodys
arrival_3,someplace,1,3.125,0,1,0,,,someplace
arrival_3,something,1,3.125,0,1,0,,,something
arrival_3,somewhere,1,3.125,0,1,0,,,somewhere
arrival_3,squeeze,1,3.125,0,1,0,,,squeeze
arrival_3,stall,1,3.125,0,1,0,,,stall
arrival_3,steaming,1,3.125,0,1,0,,,steaming
arrival_3,storing,1,3.125,0,1,0,,,storing
arrival_3,tap,1,3.125,0,1,0,,,tap
arrival_3,teach,1,3.125,0,1,0,,,teach
arrival_3,the,1,3.125,0,1,0,,,the
arrival_3,these,1,3.125,0,1,0,,,these
arrival_3,touch,1,3.125,0,1,0,,,touch
arrival_3,travel,1,3.125,0,1,0,,,travel
arrival_3,try,1,3.125,0,1,0,,,try
arrival_3,tuck,1,3.125,0,1,0,,,tuck
arrival_3,up,1,3.125,0,1,0,,,up
arrival_3,upwards,1,3.125,0,1,0,,,upwards
arrival_3,vending,1,3.125,0,1,0,,,vending
arrival_3,walking,1,3.125,0,1,0,,,walking
arrival_3,we,1,3.125,0,1,0,,,we
arrival_3,wehave,1,3.125,0,1,0,,,wehave
arrival_3,whatever,1,3.125,0,1,0,,,whatever
arrival_3,wherever,1,3.125,0,1,0,,,wherever
arrival_3,whoi,1,3.125,0,1,0,,,whoi
arrival_3,wooden,1,3.125,0,1,0,wood ,,wooden
arrival_3,wording,1,3.125,0,1,0,,,wording
arrival_3,yeah,1,3.125,0,1,0,,,yeah
arrival_3,zoom,1,3.125,0,1,0,,,zoom
