stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_4,ear,12,37.5,1,0,0,ears,,ear
arrival_4,heis,27,84.375,0,1,1,,,heis
arrival_4,sheis,26,81.25,0,1,1,,,sheis
arrival_4,itis,24,75,0,1,1,,,itis
arrival_4,thatis,18,56.25,0,1,1,,,thatis
arrival_4,theyare,16,50,0,1,1,,,theyare
arrival_4,iti,15,46.875,0,1,1,,,iti
arrival_4,thereis,15,46.875,0,1,1,,,thereis
arrival_4,whois,12,37.5,0,1,1,,,whois
arrival_4,hei,10,31.25,0,1,1,,,hei
arrival_4,whatis,10,31.25,0,1,1,,,whatis
arrival_4,titis,8,25,0,1,1,,,titis
arrival_4,tthereis,8,25,0,1,1,,,tthereis
arrival_4,glassis,5,15.625,1,0,1,,,glasses
arrival_4,Iam,5,15.625,0,1,1,,,Iam
arrival_4,mans,5,15.625,0,1,1,,,mans
arrival_4,shei,5,15.625,0,1,1,,,shei
arrival_4,weare,5,15.625,0,1,1,,,weare
arrival_4,thati,4,12.5,0,1,1,,,thati
arrival_4,letus,3,9.375,0,1,1,,,letus
arrival_4,somebodys,3,9.375,0,1,1,,,somebodys
arrival_4,sunglasse,3,9.375,1,0,1,sunglass,,sunglasses
arrival_4,theis,3,9.375,0,1,1,,,theis
arrival_4,benche,2,6.25,1,0,1,,,bench
arrival_4,Ibe,2,6.25,0,1,1,,,Ibe
arrival_4,potatoe,2,6.25,1,0,1,,,potato
arrival_4,sho,2,6.25,0,1,1,,,sho
arrival_4,tsheis,2,6.25,0,1,1,,,tsheis
arrival_4,tthatis,2,6.25,0,1,1,,,tthatis
arrival_4,wehave,2,6.25,0,1,1,,,wehave
arrival_4,whatevers,2,6.25,0,1,1,,,whatevers
arrival_4,youare,2,6.25,0,1,1,,,youare
arrival_4,boxe,1,3.125,1,0,1,,,box
arrival_4,chimmny,1,3.125,1,0,1,,,chimney
arrival_4,clbe,1,3.125,0,1,1,,,clbe
arrival_4,cotta,1,3.125,0,1,1,,,cotta
arrival_4,distratch,1,3.125,0,1,1,,,distratch
arrival_4,firehydrant,1,3.125,1,0,1,,,firehydrant
arrival_4,fivehundredfifty,1,3.125,0,1,1,,,fivehundredfifty
arrival_4,fivethousandsixhundredseventyeight,1,3.125,0,1,1,,,fivethousandsixhundredseventyeight
arrival_4,lande,1,3.125,0,1,1,,,lande
arrival_4,padde,1,3.125,0,1,1,,,padde
arrival_4,peanks,1,3.125,0,1,1,,,peanks
arrival_4,po,1,3.125,0,1,1,,,po
arrival_4,selfservice,1,3.125,0,1,1,,,selfservice
arrival_4,sidebyside,1,3.125,0,1,1,,,sidebyside
arrival_4,someones,1,3.125,0,1,1,,,someones
arrival_4,somethings,1,3.125,0,1,1,,,somethings
arrival_4,stofe,1,3.125,0,1,1,,,stofe
arrival_4,sunglass,1,3.125,1,0,1,sunglasse,,sunglasses
arrival_4,tac,1,3.125,0,1,1,,,tac
arrival_4,terra,1,3.125,0,1,1,,,terra
arrival_4,theyhave,1,3.125,0,1,1,,,theyhave
arrival_4,thitey,1,3.125,0,1,1,,,thitey
arrival_4,twostory,1,3.125,0,1,1,,,twostory
arrival_4,whereis,1,3.125,0,1,1,,,whereis
arrival_4,whoi,1,3.125,0,1,1,,,whoi
arrival_4,xx,1,3.125,0,1,1,,,xx
arrival_4,youhave,1,3.125,0,1,1,,,youhave
arrival_4,book,28,87.5,1,0,0,,,book
arrival_4,hat,28,87.5,1,0,0,,,hat
arrival_4,map,28,87.5,1,0,0,,,map
arrival_4,people,28,87.5,1,0,0,,,people
arrival_4,ticket,28,87.5,1,0,0,,,ticket
arrival_4,train,28,87.5,1,0,0,,,train
arrival_4,boy,27,84.375,1,0,0,,,boy
arrival_4,boat,26,81.25,1,0,0,,,boat
arrival_4,city,26,81.25,1,0,0,,,city
arrival_4,drawer,26,81.25,1,0,0,,,drawer
arrival_4,man,26,81.25,1,0,0,,"gentleman, guy",man
arrival_4,picture,26,81.25,1,0,0,,,picture
arrival_4,shovel,26,81.25,1,0,0,,,shovel
arrival_4,tail,26,81.25,1,0,0,,,tail
arrival_4,basket,24,75,1,0,0,,,basket
arrival_4,sky,24,75,1,0,0,,,sky
arrival_4,woman,24,75,1,0,0,,lady,woman
arrival_4,cat,23,71.875,1,0,0,,,cat
arrival_4,hand,23,71.875,1,0,0,,palm,hand
arrival_4,lot,23,71.875,1,0,0,,,lot
arrival_4,money,23,71.875,1,0,0,,,money
arrival_4,pocket,23,71.875,1,0,0,,,pocket
arrival_4,building,22,68.75,1,0,0,,,building
arrival_4,door,22,68.75,1,0,0,,,door
arrival_4,fish,22,68.75,1,0,0,,,fish
arrival_4,girl,21,65.625,1,0,0,,,girl
arrival_4,street,21,65.625,1,0,0,,,street
arrival_4,bread,20,62.5,1,0,0,,loaf,bread
arrival_4,food,20,62.5,1,0,0,,,food
arrival_4,top,19,59.375,1,0,0,,,top
arrival_4,bird,17,53.125,1,0,0,,,bird
arrival_4,paper,17,53.125,1,0,0,,,paper
arrival_4,phone,17,53.125,1,0,0,,telephone,phone
arrival_4,ship,17,53.125,1,0,0,,,ship
arrival_4,shoe,17,53.125,1,0,0,,,shoe
arrival_4,vest,17,53.125,1,0,0,,,vest
arrival_4,wall,17,53.125,1,0,0,,,wall
arrival_4,chimney,16,50,1,0,0,,,chimney
arrival_4,coal,16,50,1,0,0,,,coal
arrival_4,page,16,50,1,0,0,,,page
arrival_4,snake,16,50,1,0,0,,,snake
arrival_4,statue,16,50,1,0,0,,,statue
arrival_4,arm,15,46.875,1,0,0,,,arm
arrival_4,bench,15,46.875,1,0,0,,,bench
arrival_4,face,15,46.875,1,0,0,,,face
arrival_4,fire,15,46.875,1,0,0,,,fire
arrival_4,fruit,15,46.875,1,0,0,,,fruit
arrival_4,furnace,15,46.875,1,0,0,,,furnace
arrival_4,house,15,46.875,1,0,0,,,house
arrival_4,pet,15,46.875,1,0,0,,,pet
arrival_4,shower,15,46.875,1,0,0,,,shower
arrival_4,ladder,14,43.75,1,0,0,,,ladder
arrival_4,smoke,14,43.75,1,0,0,,,smoke
arrival_4,telephone,14,43.75,1,0,0,,phone,telephone
arrival_4,billboard,13,40.625,1,0,0,,,billboard
arrival_4,bowl,13,40.625,1,0,0,,,bowl
arrival_4,box,13,40.625,1,0,0,,,box
arrival_4,bridge,13,40.625,1,0,0,,,bridge
arrival_4,ground,13,40.625,1,0,0,,,ground
arrival_4,horn,13,40.625,1,0,0,,,horn
arrival_4,lever,13,40.625,1,0,0,,,lever
arrival_4,megaphone,13,40.625,1,0,0,,,megaphone
arrival_4,number,13,40.625,1,0,0,,,number
arrival_4,bag,12,37.5,1,0,0,,,bag
arrival_4,cone,12,37.5,1,0,0,,,cone
arrival_4,head,12,37.5,1,0,0,,,head
arrival_4,tentacle,12,37.5,1,0,0,,,tentacle
arrival_4,conversation,11,34.375,1,0,0,,,conversation
arrival_4,glass,11,34.375,1,0,0,,,glass
arrival_4,teepee,11,34.375,1,0,0,,,teepee
arrival_4,car,10,31.25,1,0,0,,,car
arrival_4,conductor,10,31.25,1,0,0,,,conductor
arrival_4,eye,10,31.25,1,0,0,,eyeball,eye
arrival_4,foot,10,31.25,1,0,0,,,foot
arrival_4,loaf,10,31.25,1,0,0,,bread,loaf
arrival_4,mouth,10,31.25,1,0,0,,,mouth
arrival_4,vegetable,10,31.25,1,0,0,,,vegetable
arrival_4,chest,9,28.125,1,0,0,,,chest
arrival_4,child,9,28.125,1,0,0,,,child
arrival_4,dial,9,28.125,1,0,0,,,dial
arrival_4,dragon,9,28.125,1,0,0,,,dragon
arrival_4,finger,9,28.125,1,0,0,,,finger
arrival_4,gentleman,9,28.125,1,0,0,,"man, guy",gentleman
arrival_4,jacket,9,28.125,1,0,0,,coat,jacket
arrival_4,key,9,28.125,1,0,0,,,key
arrival_4,land,9,28.125,1,0,0,,,land
arrival_4,lap,9,28.125,1,0,0,,,lap
arrival_4,milk,9,28.125,1,0,0,,,milk
arrival_4,owl,9,28.125,1,0,0,,,owl
arrival_4,pot,9,28.125,1,0,0,,,pot
arrival_4,shirt,9,28.125,1,0,0,,,shirt
arrival_4,shrimp,9,28.125,1,0,0,,,shrimp
arrival_4,smokestack,9,28.125,1,0,0,,,smokestack
arrival_4,strawberry,9,28.125,1,0,0,,,strawberry
arrival_4,suspender,9,28.125,1,0,0,,,suspender
arrival_4,vase,9,28.125,1,0,0,,,vase
arrival_4,clothes,8,25,1,0,0,,,clothes
arrival_4,coat,8,25,1,0,0,,jacket,coat
arrival_4,half,8,25,0,0,0,,,half
arrival_4,lizard,8,25,1,0,0,,,lizard
arrival_4,row,8,25,1,0,0,,,row
arrival_4,sidewalk,8,25,1,0,0,,,sidewalk
arrival_4,station,8,25,1,0,0,,,station
arrival_4,thumb,8,25,1,0,0,,,thumb
arrival_4,water,8,25,1,0,0,,,water
arrival_4,window,8,25,1,0,0,,,window
arrival_4,body,7,21.875,1,0,0,,,body
arrival_4,brush,7,21.875,1,0,0,,,brush
arrival_4,cheese,7,21.875,1,0,0,,,cheese
arrival_4,circle,7,21.875,1,0,0,,,circle
arrival_4,dog,7,21.875,1,0,0,,,dog
arrival_4,guy,7,21.875,1,0,0,,"man, gentleman",guy
arrival_4,lady,7,21.875,1,0,0,,woman,lady
arrival_4,light,7,21.875,1,0,0,,,light
arrival_4,lock,7,21.875,1,0,0,,,lock
arrival_4,middle,7,21.875,1,0,0,,,middle
arrival_4,mouse,7,21.875,1,0,0,,,mouse
arrival_4,rain,7,21.875,1,0,0,,,rain
arrival_4,road,7,21.875,1,0,0,roads,,road
arrival_4,shoulder,7,21.875,1,0,0,,,shoulder
arrival_4,stair,7,21.875,1,0,0,,,stair
arrival_4,suit,7,21.875,1,0,0,,,suit
arrival_4,uniform,7,21.875,1,0,0,,,uniform
arrival_4,arch,6,18.75,1,0,0,,,arch
arrival_4,artichoke,6,18.75,1,0,0,,,artichoke
arrival_4,back,6,18.75,1,0,0,,,back
arrival_4,board,6,18.75,1,0,0,,,board
arrival_4,bottom,6,18.75,1,0,0,,,bottom
arrival_4,coffee,6,18.75,1,0,0,,,coffee
arrival_4,coin,6,18.75,1,0,0,,,coin
arrival_4,cross,6,18.75,1,0,0,,,cross
arrival_4,eggplant,6,18.75,1,0,0,,,eggplant
arrival_4,end,6,18.75,1,0,0,,,end
arrival_4,giant,6,18.75,1,0,0,,,giant
arrival_4,seat,6,18.75,1,0,0,,,seat
arrival_4,sink,6,18.75,1,0,0,,,sink
arrival_4,smile,6,18.75,1,0,0,,,smile
arrival_4,snow,6,18.75,1,0,0,,,snow
arrival_4,son,6,18.75,1,0,0,,,son
arrival_4,track,6,18.75,1,0,0,,,track
arrival_4,acorn,5,15.625,1,0,0,,,acorn
arrival_4,aqueduct,5,15.625,1,0,0,,,aqueduct
arrival_4,button,5,15.625,1,0,0,buttons,,button
arrival_4,castle,5,15.625,1,0,0,,,castle
arrival_4,couple,5,15.625,1,0,0,,,couple
arrival_4,distance,5,15.625,1,0,0,,,distance
arrival_4,dock,5,15.625,1,0,0,,,dock
arrival_4,drawing,5,15.625,1,0,0,,,drawing
arrival_4,dress,5,15.625,1,0,0,,,dress
arrival_4,floor,5,15.625,1,0,0,,,floor
arrival_4,fox,5,15.625,1,0,0,,,fox
arrival_4,hair,5,15.625,1,0,0,,,hair
arrival_4,handle,5,15.625,1,0,0,,,handle
arrival_4,hole,5,15.625,1,0,0,,,hole
arrival_4,mirror,5,15.625,1,0,0,,,mirror
arrival_4,passenger,5,15.625,1,0,0,,,passenger
arrival_4,passport,5,15.625,1,0,0,,,passport
arrival_4,photo,5,15.625,1,0,0,,,photo
arrival_4,plant,5,15.625,1,0,0,,,plant
arrival_4,platform,5,15.625,1,0,0,,,platform
arrival_4,potato,5,15.625,1,0,0,potatoe,,potato
arrival_4,purse,5,15.625,1,0,0,,,purse
arrival_4,squid,5,15.625,1,0,0,,,squid
arrival_4,tipi,5,15.625,1,0,0,"tipis, teepee",,tipi
arrival_4,urn,5,15.625,1,0,0,,,urn
arrival_4,watch,5,15.625,1,0,0,,,watch
arrival_4,apple,4,12.5,1,0,0,,,apple
arrival_4,beard,4,12.5,1,0,0,,,beard
arrival_4,beret,4,12.5,1,0,0,,,beret
arrival_4,boxcar,4,12.5,1,0,0,,,boxcar
arrival_4,cloud,4,12.5,1,0,0,,,cloud
arrival_4,color,4,12.5,1,0,0,,,color
arrival_4,corner,4,12.5,1,0,0,,,corner
arrival_4,cornucopia,4,12.5,1,0,0,,,cornucopia
arrival_4,cucumber,4,12.5,1,0,0,,,cucumber
arrival_4,cup,4,12.5,1,0,0,,,cup
arrival_4,egg,4,12.5,1,0,0,,,egg
arrival_4,factory,4,12.5,1,0,0,,,factory
arrival_4,gourd,4,12.5,1,0,0,,,gourd
arrival_4,heart,4,12.5,1,0,0,,,heart
arrival_4,home,4,12.5,1,0,0,,,home
arrival_4,image,4,12.5,1,0,0,,photograph,image
arrival_4,kid,4,12.5,1,0,0,,,kid
arrival_4,leg,4,12.5,1,0,0,,,leg
arrival_4,photograph,4,12.5,1,0,0,,image,photograph
arrival_4,robot,4,12.5,1,0,0,,,robot
arrival_4,scarf,4,12.5,1,0,0,,,scarf
arrival_4,sea,4,12.5,1,0,0,,,sea
arrival_4,shell,4,12.5,1,0,0,,,shell
arrival_4,shoelace,4,12.5,1,0,0,,shoestring,shoelace
arrival_4,space,4,12.5,1,0,0,,,space
arrival_4,spike,4,12.5,1,0,0,spikes,,spike
arrival_4,square,4,12.5,1,0,0,,,square
arrival_4,tie,4,12.5,1,0,0,,,tie
arrival_4,tube,4,12.5,1,0,0,,,tube
arrival_4,walkway,4,12.5,1,0,0,,,walkway
arrival_4,wheel,4,12.5,1,0,0,,,wheel
arrival_4,airship,3,9.375,1,0,0,,"airboat, skyship",airship
arrival_4,archway,3,9.375,1,0,0,arch,,archway
arrival_4,baby,3,9.375,1,0,0,,,baby
arrival_4,base,3,9.375,1,0,0,,,base
arrival_4,bend,3,9.375,1,0,0,,,bend
arrival_4,bicycle,3,9.375,1,0,0,,,bicycle
arrival_4,bill,3,9.375,1,0,0,,,bill
arrival_4,bow,3,9.375,1,0,0,,,bow
arrival_4,bubble,3,9.375,1,0,0,,,bubble
arrival_4,buttons,3,9.375,1,0,0,button,,buttons
arrival_4,cart,3,9.375,1,0,0,,,cart
arrival_4,cell,3,9.375,1,0,0,,,cell
arrival_4,cream,3,9.375,1,0,0,,,cream
arrival_4,cubicle,3,9.375,1,0,0,,,cubicle
arrival_4,ears,3,9.375,1,0,0,ear,,ears
arrival_4,edge,3,9.375,1,0,0,,,edge
arrival_4,engine,3,9.375,1,0,0,,,engine
arrival_4,flame,3,9.375,1,0,0,,,flame
arrival_4,identification,3,9.375,1,0,0,,,identification
arrival_4,jar,3,9.375,1,0,0,,,jar
arrival_4,knee,3,9.375,1,0,0,,,knee
arrival_4,line,3,9.375,1,0,0,,,line
arrival_4,lip,3,9.375,1,0,0,,,lip
arrival_4,male,3,9.375,1,0,0,man,,male
arrival_4,octopus,3,9.375,1,0,0,octopuses,,octopus
arrival_4,onion,3,9.375,1,0,0,,,onion
arrival_4,paddle,3,9.375,1,0,0,,,paddle
arrival_4,padlock,3,9.375,1,0,0,,,padlock
arrival_4,pier,3,9.375,1,0,0,,,pier
arrival_4,railroad,3,9.375,1,0,0,,railway,railroad
arrival_4,razor,3,9.375,1,0,0,,,razor
arrival_4,reflection,3,9.375,1,0,0,,,reflection
arrival_4,roadway,3,9.375,1,0,0,,road,roadway
arrival_4,root,3,9.375,1,0,0,,,root
arrival_4,squirrel,3,9.375,1,0,0,,,squirrel
arrival_4,stamp,3,9.375,1,0,0,stamps,,stamp
arrival_4,star,3,9.375,1,0,0,,,star
arrival_4,steam,3,9.375,1,0,0,,,steam
arrival_4,stove,3,9.375,1,0,0,,,stove
arrival_4,subway,3,9.375,1,0,0,,,subway
arrival_4,sun,3,9.375,1,0,0,,,sun
arrival_4,tipis,3,9.375,1,0,0,"tipi, teepee",,tipis
arrival_4,wedge,2,6.25,1,0,0,,,wedge
arrival_4,almond,2,6.25,1,0,0,,,almond
arrival_4,arrow,2,6.25,1,0,0,,,arrow
arrival_4,ball,2,6.25,1,0,0,,,ball
arrival_4,boot,2,6.25,1,0,0,,,boot
arrival_4,bottle,2,6.25,1,0,0,,,bottle
arrival_4,brick,2,6.25,1,0,0,,,brick
arrival_4,bulb,2,6.25,1,0,0,,,bulb
arrival_4,bunny,2,6.25,1,0,0,,rabbit,bunny
arrival_4,cabinet,2,6.25,1,0,0,,,cabinet
arrival_4,card,2,6.25,1,0,0,,,card
arrival_4,cargo,2,6.25,1,0,0,,,cargo
arrival_4,cityscape,2,6.25,1,0,0,,,cityscape
arrival_4,clam,2,6.25,1,0,0,,clamshell,clam
arrival_4,clamshell,2,6.25,1,0,0,,clam,clamshell
arrival_4,clock,2,6.25,1,0,0,,,clock
arrival_4,container,2,6.25,1,0,0,,,container
arrival_4,crank,2,6.25,1,0,0,,,crank
arrival_4,crowd,2,6.25,1,0,0,,,crowd
arrival_4,deck,2,6.25,1,0,0,,,deck
arrival_4,desk,2,6.25,1,0,0,,,desk
arrival_4,doorway,2,6.25,1,0,0,,,doorway
arrival_4,eel,2,6.25,1,0,0,,,eel
arrival_4,frame,2,6.25,1,0,0,,,frame
arrival_4,freeway,2,6.25,1,0,0,,highway,freeway
arrival_4,funnel,2,6.25,1,0,0,,,funnel
arrival_4,haircut,2,6.25,1,0,0,,,haircut
arrival_4,harbor,2,6.25,1,0,0,,bay,harbor
arrival_4,highway,2,6.25,1,0,0,,freeway,highway
arrival_4,hill,2,6.25,1,0,0,,,hill
arrival_4,king,2,6.25,1,0,0,,,king
arrival_4,mailbox,2,6.25,1,0,0,,,mailbox
arrival_4,minaret,2,6.25,1,0,0,,,minaret
arrival_4,mosque,2,6.25,1,0,0,,,mosque
arrival_4,neck,2,6.25,1,0,0,,,neck
arrival_4,newspaper,2,6.25,1,0,0,,,newspaper
arrival_4,nose,2,6.25,1,0,0,,,nose
arrival_4,notebook,2,6.25,1,0,0,,,notebook
arrival_4,octopuse,2,6.25,1,0,0,octopus,,octopuse
arrival_4,palm,2,6.25,1,0,0,,hand,palm
arrival_4,pants,2,6.25,1,0,0,,,pants
arrival_4,path,2,6.25,1,0,0,,"road, roadway, pathway",path
arrival_4,pathway,2,6.25,1,0,0,,path,pathway
arrival_4,prisoner,2,6.25,1,0,0,,,prisoner
arrival_4,propeller,2,6.25,1,0,0,,,propeller
arrival_4,rabbit,2,6.25,1,0,0, ,bunny,rabbit
arrival_4,railway,2,6.25,1,0,0,,railroad,railway
arrival_4,rectangle,2,6.25,1,0,0,rectangles,,rectangle
arrival_4,roads,2,6.25,1,0,0,road,,roads
arrival_4,rowboat,2,6.25,1,0,0,,,rowboat
arrival_4,sail,2,6.25,1,0,0,,,sail
arrival_4,sailor,2,6.25,1,0,0,,,sailor
arrival_4,sand,2,6.25,1,0,0,,,sand
arrival_4,screen,2,6.25,1,0,0,,,screen
arrival_4,sculpture,2,6.25,1,0,0,,,sculpture
arrival_4,serpent,2,6.25,1,0,0,,,serpent
arrival_4,shark,2,6.25,1,0,0,,,shark
arrival_4,shellfish,2,6.25,1,0,0,,,shellfish
arrival_4,shoulders,2,6.25,1,0,0,,,shoulders
arrival_4,snail,2,6.25,1,0,0,,,snail
arrival_4,squash,2,6.25,1,0,0,,,squash
arrival_4,stamps,2,6.25,1,0,0,stamp,,stamps
arrival_4,steamer,2,6.25,1,0,0,,,steamer
arrival_4,steamship,2,6.25,1,0,0,,,steamship
arrival_4,stem,2,6.25,1,0,0,,,stem
arrival_4,stick,2,6.25,1,0,0,,,stick
arrival_4,stomach,2,6.25,1,0,0,,,stomach
arrival_4,table,2,6.25,1,0,0,,,table
arrival_4,tadpole,2,6.25,1,0,0,,,tadpole
arrival_4,tomato,2,6.25,1,0,0,,,tomato
arrival_4,tongue,2,6.25,1,0,0,,,tongue
arrival_4,trains,2,6.25,1,0,0,,,trains
arrival_4,treasure,2,6.25,1,0,0,,,treasure
arrival_4,tree,2,6.25,1,0,0,,,tree
arrival_4,trumpet,2,6.25,1,0,0,,,trumpet
arrival_4,wagon,2,6.25,1,0,0,,,wagon
arrival_4,forearm,1,3.125,1,0,0,,,forearm
arrival_4,nod,1,3.125,1,0,0,,,nod
arrival_4,airboat,1,3.125,1,0,0,,"airship, skyship",airboat
arrival_4,airplane,1,3.125,1,0,0,,,airplane
arrival_4,alien,1,3.125,1,0,0,,,alien
arrival_4,angle,1,3.125,1,0,0,angles,,angle
arrival_4,angles,1,3.125,1,0,0,angle,,angles
arrival_4,apartment,1,3.125,1,0,0,,,apartment
arrival_4,apron,1,3.125,1,0,0,,,apron
arrival_4,automat,1,3.125,1,0,0,,,automat
arrival_4,avenue,1,3.125,1,0,0,,"road, roadway",avenue
arrival_4,balloon,1,3.125,1,0,0,,,balloon
arrival_4,bank,1,3.125,1,0,0,,,bank
arrival_4,barefoot,1,3.125,1,0,0,,,barefoot
arrival_4,barrel,1,3.125,1,0,0,,,barrel
arrival_4,barrette,1,3.125,1,0,0,,,barrette
arrival_4,basin,1,3.125,1,0,0,,,basin
arrival_4,basketball,1,3.125,1,0,0,,,basketball
arrival_4,bath,1,3.125,1,0,0,,,bath
arrival_4,bathroom,1,3.125,1,0,0,,,bathroom
arrival_4,beach,1,3.125,1,0,0,,,beach
arrival_4,beanies,1,3.125,1,0,0,,,beanies
arrival_4,belly,1,3.125,1,0,0,,,belly
arrival_4,beverage,1,3.125,1,0,0,,,beverage
arrival_4,block,1,3.125,1,0,0,,,block
arrival_4,boiler,1,3.125,1,0,0,,,boiler
arrival_4,boulevard,1,3.125,1,0,0,,avenue,boulevard
arrival_4,broom,1,3.125,1,0,0,,,broom
arrival_4,brow,1,3.125,1,0,0,,,brow
arrival_4,bubbler,1,3.125,1,0,0,,,bubbler
arrival_4,burl,1,3.125,1,0,0,,,burl
arrival_4,bus,1,3.125,1,0,0,,,bus
arrival_4,bush,1,3.125,1,0,0,,,bush
arrival_4,cage,1,3.125,1,0,0,,,cage
arrival_4,camera,1,3.125,1,0,0,,,camera
arrival_4,canva,1,3.125,1,0,0,,,canva
arrival_4,carrot,1,3.125,1,0,0,,,carrot
arrival_4,case,1,3.125,1,0,0,,,case
arrival_4,cauldron,1,3.125,1,0,0,,,cauldron
arrival_4,ceramics,1,3.125,1,0,0,,,ceramics
arrival_4,certificate,1,3.125,1,0,0,,,certificate
arrival_4,chain,1,3.125,1,0,0,,,chain
arrival_4,chair,1,3.125,1,0,0,,,chair
arrival_4,chameleon,1,3.125,1,0,0,,,chameleon
arrival_4,check,1,3.125,1,0,0,,,check
arrival_4,chestnut,1,3.125,1,0,0,,,chestnut
arrival_4,clay,1,3.125,1,0,0,,,clay
arrival_4,clothing,1,3.125,1,0,0,,,clothing
arrival_4,clouds,1,3.125,1,0,0,,,clouds
arrival_4,coals,1,3.125,1,0,0,,,coals
arrival_4,cook,1,3.125,1,0,0,,,cook
arrival_4,corn,1,3.125,1,0,0,,,corn
arrival_4,crab,1,3.125,1,0,0,,,crab
arrival_4,crevice,1,3.125,1,0,0,,,crevice
arrival_4,cube,1,3.125,1,0,0,,,cube
arrival_4,cupboard,1,3.125,1,0,0,,,cupboard
arrival_4,curve,1,3.125,1,0,0,,,curve
arrival_4,cut,1,3.125,1,0,0,,,cut
arrival_4,dinosaur,1,3.125,1,0,0,,,dinosaur
arrival_4,dirt,1,3.125,1,0,0,,,dirt
arrival_4,dome,1,3.125,1,0,0,,,dome
arrival_4,dot,1,3.125,1,0,0,,,dot
arrival_4,dresser,1,3.125,1,0,0,,,dresser
arrival_4,dungeon,1,3.125,1,0,0,,,dungeon
arrival_4,embrace,1,3.125,1,0,0,,,embrace
arrival_4,eyeball,1,3.125,1,0,0,,eye,eyeball
arrival_4,female,1,3.125,1,0,0,,woman,female
arrival_4,fern,1,3.125,1,0,0,,,fern
arrival_4,ferry,1,3.125,1,0,0,,,ferry
arrival_4,fisherman,1,3.125,1,0,0,,,fisherman
arrival_4,flower,1,3.125,1,0,0,,,flower
arrival_4,fossil,1,3.125,1,0,0,,,fossil
arrival_4,frown,1,3.125,1,0,0,,,frown
arrival_4,gate,1,3.125,1,0,0,,,gate
arrival_4,geoduck,1,3.125,1,0,0,,,geoduck
arrival_4,glove,1,3.125,1,0,0,,,glove
arrival_4,groceries,1,3.125,1,0,0,grocery,,groceries
arrival_4,grocery,1,3.125,1,0,0,groceries,,grocery
arrival_4,guard,1,3.125,1,0,0,,,guard
arrival_4,headscarf,1,3.125,1,0,0,,,headscarf
arrival_4,heel,1,3.125,1,0,0,,,heel
arrival_4,highrise,1,3.125,1,0,0,,,highrise
arrival_4,hose,1,3.125,1,0,0,,,hose
arrival_4,incinerator,1,3.125,1,0,0,,,incinerator
arrival_4,jail,1,3.125,1,0,0,,prison,jail
arrival_4,labyrinth,1,3.125,1,0,0,,,labyrinth
arrival_4,laugh,1,3.125,1,0,0,,,laugh
arrival_4,leaf,1,3.125,1,0,0,,,leaf
arrival_4,leap,1,3.125,1,0,0,,,leap
arrival_4,ledge,1,3.125,1,0,0,,,ledge
arrival_4,list,1,3.125,1,0,0,,,list
arrival_4,locker,1,3.125,1,0,0,,,locker
arrival_4,lung,1,3.125,1,0,0,,,lung
arrival_4,maraca,1,3.125,1,0,0,,,maraca
arrival_4,menu,1,3.125,1,0,0,,,menu
arrival_4,microphone,1,3.125,1,0,0,,,microphone
arrival_4,moon,1,3.125,1,0,0,,,moon
arrival_4,mountain,1,3.125,1,0,0,,,mountain
arrival_4,mustache,1,3.125,1,0,0,,,mustache
arrival_4,notepad,1,3.125,1,0,0,,,notepad
arrival_4,ocean,1,3.125,1,0,0,,,ocean
arrival_4,oven,1,3.125,1,0,0,,,oven
arrival_4,ox,1,3.125,1,0,0,,,ox
arrival_4,painting,1,3.125,1,0,0,,,painting
arrival_4,pans,1,3.125,1,0,0,,,pans
arrival_4,parrot,1,3.125,1,0,0,,,parrot
arrival_4,patient,1,3.125,1,0,0,,,patient
arrival_4,payphone,1,3.125,1,0,0,,,payphone
arrival_4,peak,1,3.125,1,0,0,,,peak
arrival_4,pen,1,3.125,1,0,0,,,pen
arrival_4,pew,1,3.125,1,0,0,,,pew
arrival_4,pie,1,3.125,1,0,0,,,pie
arrival_4,pig,1,3.125,1,0,0,,,pig
arrival_4,pipe,1,3.125,1,0,0,,,pipe
arrival_4,pop,1,3.125,1,0,0,,,pop
arrival_4,popcorn,1,3.125,1,0,0,,,popcorn
arrival_4,porthole,1,3.125,1,0,0,,,porthole
arrival_4,pottery,1,3.125,1,0,0,,,pottery
arrival_4,prawn,1,3.125,1,0,0,,,prawn
arrival_4,prison,1,3.125,1,0,0,,jail,prison
arrival_4,produce,1,3.125,1,0,0,,groceries,produce
arrival_4,puppy,1,3.125,1,0,0,,,puppy
arrival_4,quarter,1,3.125,1,0,0,,,quarter
arrival_4,quay,1,3.125,1,0,0,,,quay
arrival_4,rag,1,3.125,1,0,0,,,rag
arrival_4,rail,1,3.125,1,0,0,,,rail
arrival_4,ramp,1,3.125,1,0,0,,,ramp
arrival_4,rat,1,3.125,1,0,0,,,rat
arrival_4,rattle,1,3.125,1,0,0,,,rattle
arrival_4,reader,1,3.125,1,0,0,,,reader
arrival_4,rectangles,1,3.125,1,0,0,rectangle,,rectangles
arrival_4,ripple,1,3.125,1,0,0,,,ripple
arrival_4,river,1,3.125,1,0,0,,,river
arrival_4,rock,1,3.125,1,0,0,,,rock
arrival_4,rocket,1,3.125,1,0,0,,,rocket
arrival_4,roof,1,3.125,1,0,0,,roof,roof
