stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_1,ching,2,6.25,0,0,0,,,ching
arrival_1,dads,2,6.25,0,0,0,dad,,dads
arrival_1,destination,2,6.25,0,0,0,,,destination
arrival_1,detail,2,6.25,0,0,0,,,detail
arrival_1,end,2,6.25,0,0,0,,,end
arrival_1,individual,2,6.25,0,0,0,,,individual
arrival_1,minute,2,6.25,0,0,0,,,minute
arrival_1,object,2,6.25,0,0,0,,,object
arrival_1,outside,2,6.25,0,0,0,,,outside
arrival_1,section,2,6.25,0,0,0,,,section
arrival_1,series,2,6.25,0,0,0,,,series
arrival_1,set,2,6.25,0,0,0,,,set
arrival_1,somebodys,2,6.25,0,0,0,,,somebodys
arrival_1,somewhere,2,6.25,0,0,0,,,somewhere
arrival_1,stuff,2,6.25,0,0,0,,,stuff
arrival_1,track,2,6.25,0,0,0,,,track
arrival_1,viewer,2,6.25,0,0,0,,,viewer
arrival_1,friend,1,3.125,0,0,0,,,friend
arrival_1,grandparent,1,3.125,0,0,0,,,grandparent
arrival_1,aperture,1,3.125,0,0,0,,,aperture
arrival_1,aspect,1,3.125,0,0,0,,,aspect
arrival_1,atlantic,1,3.125,0,0,0,,,atlantic
arrival_1,back,1,3.125,0,0,0,,,back
arrival_1,color,1,3.125,0,0,0,,,color
arrival_1,daddy,1,3.125,0,0,0,,"father, dad",daddy
arrival_1,dark,1,3.125,0,0,0,darker,,dark
arrival_1,darker,1,3.125,0,1,0,dark,,darker
arrival_1,derby,1,3.125,0,0,0,,,derby
arrival_1,difference,1,3.125,0,0,0,,,difference
arrival_1,edge,1,3.125,0,0,0,,,edge
arrival_1,electricity,1,3.125,0,0,0,,,electricity
arrival_1,else,1,3.125,0,0,0,,,else
arrival_1,environment,1,3.125,0,0,0,,,environment
arrival_1,example,1,3.125,0,0,0,,,example
arrival_1,excerpts,1,3.125,0,0,0,,,excerpts
arrival_1,exterior,1,3.125,0,0,0,,,exterior
arrival_1,farther,1,3.125,0,1,0,,,farther
arrival_1,foreground,1,3.125,0,0,0,,,foreground
arrival_1,form,1,3.125,0,0,0,,,form
arrival_1,fragment,1,3.125,0,0,0,,,fragment
arrival_1,illustration,1,3.125,0,0,0,,,illustration
arrival_1,instance,1,3.125,0,0,0,,,instance
arrival_1,life,1,3.125,0,0,0,,,life
arrival_1,media,1,3.125,0,0,0,,,media
arrival_1,memory,1,3.125,0,0,0,,,memory
arrival_1,outline,1,3.125,0,0,0,,,outline
arrival_1,perspective,1,3.125,0,0,0,,,perspective
arrival_1,possession,1,3.125,0,0,0,,,possession
arrival_1,range,1,3.125,0,0,0,,,range
arrival_1,representation,1,3.125,0,0,0,,,representation
arrival_1,roman,1,3.125,0,1,0,,,roman
arrival_1,screenshot,1,3.125,0,0,0,,,screenshot
arrival_1,seaport,1,3.125,0,0,0,,,seaport
arrival_1,self,1,3.125,0,0,0,,,self
arrival_1,situation,1,3.125,0,0,0,,,situation
arrival_1,somebody,1,3.125,0,0,0,,,somebody
arrival_1,thumbnail,1,3.125,0,0,0,,,thumbnail
arrival_1,tictactoe,1,3.125,1,0,0,,,tictactoe
arrival_1,usa,1,3.125,0,0,0,,,usa
arrival_1,variety,1,3.125,0,0,0,,,variety
