stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
dinosaurs_spacemen_and_ghouls,day,2,6.25,0,0,0,,,day
dinosaurs_spacemen_and_ghouls,description,2,6.25,0,0,0,,,description
dinosaurs_spacemen_and_ghouls,different,2,6.25,0,0,0,,,different
dinosaurs_spacemen_and_ghouls,director,2,6.25,0,0,0,,,director
dinosaurs_spacemen_and_ghouls,dozen,2,6.25,0,0,0,,,dozen
dinosaurs_spacemen_and_ghouls,drop,2,6.25,0,0,0,,,drop
dinosaurs_spacemen_and_ghouls,effect,2,6.25,0,0,0,,,effect
dinosaurs_spacemen_and_ghouls,extra,2,6.25,0,0,0,,,extra
dinosaurs_spacemen_and_ghouls,flashing,2,6.25,0,0,0,,,flashing
dinosaurs_spacemen_and_ghouls,half,2,6.25,0,0,0,,,half
dinosaurs_spacemen_and_ghouls,halloween,2,6.25,0,0,0,,,halloween
dinosaurs_spacemen_and_ghouls,image,2,6.25,0,0,0,,,image
dinosaurs_spacemen_and_ghouls,land,2,6.25,0,0,0,,,land
dinosaurs_spacemen_and_ghouls,landing,2,6.25,0,0,0,,,landing
dinosaurs_spacemen_and_ghouls,landscape,2,6.25,0,0,0,,,landscape
dinosaurs_spacemen_and_ghouls,look,2,6.25,0,0,0,,,look
dinosaurs_spacemen_and_ghouls,mixture,2,6.25,0,0,0,,,mixture
dinosaurs_spacemen_and_ghouls,night,2,6.25,0,0,0,,,night
dinosaurs_spacemen_and_ghouls,polka,2,6.25,0,0,0,,,polka
dinosaurs_spacemen_and_ghouls,prop,2,6.25,0,0,0,,,prop
dinosaurs_spacemen_and_ghouls,series,2,6.25,0,0,0,,,series
dinosaurs_spacemen_and_ghouls,skin,2,6.25,0,0,0,,,skin
dinosaurs_spacemen_and_ghouls,spread,2,6.25,0,0,0,,,spread
dinosaurs_spacemen_and_ghouls,start,2,6.25,0,0,0,,,start
dinosaurs_spacemen_and_ghouls,surface,2,6.25,0,0,0,,,surface
dinosaurs_spacemen_and_ghouls,take,2,6.25,0,0,0,,,take
dinosaurs_spacemen_and_ghouls,theme,2,6.25,0,0,0,,,theme
dinosaurs_spacemen_and_ghouls,title,2,6.25,0,0,0,,,title
dinosaurs_spacemen_and_ghouls,upside,2,6.25,0,0,0,,,upside
dinosaurs_spacemen_and_ghouls,work,2,6.25,0,0,0,,,work
dinosaurs_spacemen_and_ghouls,actors,1,3.125,0,0,0,,,actors
dinosaurs_spacemen_and_ghouls,adventure,1,3.125,0,0,0,,,adventure
dinosaurs_spacemen_and_ghouls,age,1,3.125,0,0,0,,,age
dinosaurs_spacemen_and_ghouls,apparatus,1,3.125,0,0,0,,,apparatus
dinosaurs_spacemen_and_ghouls,base,1,3.125,0,0,0,,,base
dinosaurs_spacemen_and_ghouls,beginning,1,3.125,0,0,0,,,beginning
dinosaurs_spacemen_and_ghouls,being,1,3.125,0,0,0,,,being
dinosaurs_spacemen_and_ghouls,beneath,1,3.125,0,0,0,,,beneath
dinosaurs_spacemen_and_ghouls,business,1,3.125,0,0,0,,,business
dinosaurs_spacemen_and_ghouls,caption,1,3.125,0,0,0,,,caption
dinosaurs_spacemen_and_ghouls,carpet,1,3.125,0,0,0,,rug,carpet
dinosaurs_spacemen_and_ghouls,century,1,3.125,0,0,0,,,century
dinosaurs_spacemen_and_ghouls,chaos,1,3.125,0,0,0,,,chaos
dinosaurs_spacemen_and_ghouls,ching,1,3.125,0,0,0,,,ching
dinosaurs_spacemen_and_ghouls,cinematography,1,3.125,0,0,0,,,cinematography
dinosaurs_spacemen_and_ghouls,classic,1,3.125,0,0,0,,,classic
dinosaurs_spacemen_and_ghouls,commotion,1,3.125,0,0,0,,,commotion
dinosaurs_spacemen_and_ghouls,conference,1,3.125,0,0,0,,,conference
dinosaurs_spacemen_and_ghouls,construction,1,3.125,0,0,0,,,construction
dinosaurs_spacemen_and_ghouls,contagion,1,3.125,0,0,0,,,contagion
dinosaurs_spacemen_and_ghouls,contraption,1,3.125,0,0,0,,,contraption
dinosaurs_spacemen_and_ghouls,convention,1,3.125,0,0,0,,,convention
dinosaurs_spacemen_and_ghouls,crowding,1,3.125,0,0,0,,,crowding
dinosaurs_spacemen_and_ghouls,dairy,1,3.125,0,0,0,,,dairy
dinosaurs_spacemen_and_ghouls,daydreaming,1,3.125,0,0,0,,,daydreaming
dinosaurs_spacemen_and_ghouls,daytime,1,3.125,0,0,0,,,daytime
dinosaurs_spacemen_and_ghouls,deal,1,3.125,0,0,0,,,deal
dinosaurs_spacemen_and_ghouls,descriptor,1,3.125,0,0,0,,,descriptor
dinosaurs_spacemen_and_ghouls,detail,1,3.125,0,0,0,,,detail
dinosaurs_spacemen_and_ghouls,device,1,3.125,0,0,0,,,device
dinosaurs_spacemen_and_ghouls,dialogue,1,3.125,0,0,0,,,dialogue
dinosaurs_spacemen_and_ghouls,direction,1,3.125,0,0,0,,,direction
dinosaurs_spacemen_and_ghouls,disease,1,3.125,0,0,0,,,disease
dinosaurs_spacemen_and_ghouls,dream,1,3.125,0,0,0,,,dream
dinosaurs_spacemen_and_ghouls,engineer,1,3.125,0,0,0,,,engineer
dinosaurs_spacemen_and_ghouls,entertaining,1,3.125,0,0,0,,,entertaining
dinosaurs_spacemen_and_ghouls,equipment,1,3.125,0,0,0,,,equipment
dinosaurs_spacemen_and_ghouls,eruption,1,3.125,0,0,0,,,eruption
dinosaurs_spacemen_and_ghouls,facial,1,3.125,0,0,0,,,facial
dinosaurs_spacemen_and_ghouls,fashion,1,3.125,0,0,0,,,fashion
dinosaurs_spacemen_and_ghouls,few,1,3.125,0,0,0,,,few
dinosaurs_spacemen_and_ghouls,fiction,1,3.125,0,0,0,,,fiction
dinosaurs_spacemen_and_ghouls,foreground,1,3.125,0,0,0,,,foreground
dinosaurs_spacemen_and_ghouls,framework,1,3.125,0,0,0,,,framework
dinosaurs_spacemen_and_ghouls,friend,1,3.125,0,0,0,,,friend
dinosaurs_spacemen_and_ghouls,girlfriend,1,3.125,0,0,0,,,girlfriend
dinosaurs_spacemen_and_ghouls,grasp,1,3.125,0,0,0,,,grasp
dinosaurs_spacemen_and_ghouls,history,1,3.125,0,0,0,,,history
dinosaurs_spacemen_and_ghouls,idea,1,3.125,0,0,0,,,idea
dinosaurs_spacemen_and_ghouls,imagination,1,3.125,0,0,0,,,imagination
dinosaurs_spacemen_and_ghouls,industry,1,3.125,0,0,0,,,industry
dinosaurs_spacemen_and_ghouls,item,1,3.125,0,0,0,,,item
dinosaurs_spacemen_and_ghouls,job,1,3.125,0,0,0,,,job
dinosaurs_spacemen_and_ghouls,lighting,1,3.125,0,0,0,,,lighting
dinosaurs_spacemen_and_ghouls,liquid,1,3.125,0,0,0,,,liquid
dinosaurs_spacemen_and_ghouls,machine,1,3.125,0,0,0,,,machine
dinosaurs_spacemen_and_ghouls,mankind,1,3.125,0,0,0,,,mankind
dinosaurs_spacemen_and_ghouls,meal,1,3.125,0,0,0,,,meal
dinosaurs_spacemen_and_ghouls,means,1,3.125,0,0,0,,,means
dinosaurs_spacemen_and_ghouls,medium,1,3.125,0,0,0,,,medium
dinosaurs_spacemen_and_ghouls,member,1,3.125,0,0,0,,,member
dinosaurs_spacemen_and_ghouls,merriness,1,3.125,0,0,0,,,merriness
dinosaurs_spacemen_and_ghouls,mess,1,3.125,0,0,0,,,mess
dinosaurs_spacemen_and_ghouls,model,1,3.125,0,0,0,,,model
dinosaurs_spacemen_and_ghouls,module,1,3.125,0,0,0,,,module
dinosaurs_spacemen_and_ghouls,movement,1,3.125,0,0,0,,,movement
dinosaurs_spacemen_and_ghouls,name,1,3.125,0,0,0,,,name
dinosaurs_spacemen_and_ghouls,nighttime,1,3.125,0,0,0,,,nighttime
dinosaurs_spacemen_and_ghouls,object,1,3.125,0,0,0,,,object
dinosaurs_spacemen_and_ghouls,outside,1,3.125,0,0,0,,,outside
dinosaurs_spacemen_and_ghouls,over,1,3.125,0,0,0,,,over
dinosaurs_spacemen_and_ghouls,overall,1,3.125,0,0,0,,,overall
dinosaurs_spacemen_and_ghouls,partner,1,3.125,0,0,0,,,partner
dinosaurs_spacemen_and_ghouls,pavement,1,3.125,0,0,0,,,pavement
dinosaurs_spacemen_and_ghouls,point,1,3.125,0,0,0,,,point
dinosaurs_spacemen_and_ghouls,producer,1,3.125,0,0,0,,,producer
dinosaurs_spacemen_and_ghouls,progress,1,3.125,0,0,0,,,progress
dinosaurs_spacemen_and_ghouls,projector,1,3.125,1,0,0,,,projector
dinosaurs_spacemen_and_ghouls,proposition,1,3.125,0,0,0,,,proposition
dinosaurs_spacemen_and_ghouls,puffs,1,3.125,0,0,0,,,puffs
dinosaurs_spacemen_and_ghouls,reason,1,3.125,0,0,0,,,reason
dinosaurs_spacemen_and_ghouls,reptiles,1,3.125,0,0,0,,,reptiles
dinosaurs_spacemen_and_ghouls,science,1,3.125,0,0,0,,,science
dinosaurs_spacemen_and_ghouls,score,1,3.125,0,0,0,,,score
dinosaurs_spacemen_and_ghouls,scuffle,1,3.125,0,0,0,,,scuffle
dinosaurs_spacemen_and_ghouls,seaman,1,3.125,0,0,0,,,seaman
dinosaurs_spacemen_and_ghouls,section,1,3.125,0,0,0,,,section
dinosaurs_spacemen_and_ghouls,sense,1,3.125,0,0,0,,,sense
dinosaurs_spacemen_and_ghouls,sequence,1,3.125,0,0,0,,,sequence
dinosaurs_spacemen_and_ghouls,serve,1,3.125,0,0,0,,,serve
dinosaurs_spacemen_and_ghouls,server,1,3.125,1,0,0,,,server
dinosaurs_spacemen_and_ghouls,setting,1,3.125,0,0,0,,,setting
dinosaurs_spacemen_and_ghouls,shot,1,3.125,0,0,0,,,shot
dinosaurs_spacemen_and_ghouls,show,1,3.125,0,0,0,,,show
dinosaurs_spacemen_and_ghouls,shuttle,1,3.125,0,0,0,,,shuttle
dinosaurs_spacemen_and_ghouls,sign,1,3.125,0,0,0,,,sign
dinosaurs_spacemen_and_ghouls,simulator,1,3.125,0,0,0,,,simulator
dinosaurs_spacemen_and_ghouls,size,1,3.125,0,0,0,,,size
dinosaurs_spacemen_and_ghouls,slice,1,3.125,0,0,0,,,slice
dinosaurs_spacemen_and_ghouls,somewhere,1,3.125,0,0,0,,,somewhere
dinosaurs_spacemen_and_ghouls,sound,1,3.125,0,0,0,,,sound
dinosaurs_spacemen_and_ghouls,stagehand,1,3.125,0,0,0,,,stagehand
dinosaurs_spacemen_and_ghouls,stall,1,3.125,0,0,0,,,stall
dinosaurs_spacemen_and_ghouls,stand,1,3.125,0,0,0,,,stand
dinosaurs_spacemen_and_ghouls,station,1,3.125,0,0,0,stations,,station
dinosaurs_spacemen_and_ghouls,stations,1,3.125,0,0,0,station,,stations
dinosaurs_spacemen_and_ghouls,story,1,3.125,0,0,0,,,story
dinosaurs_spacemen_and_ghouls,strange,1,3.125,0,0,0,,,strange
dinosaurs_spacemen_and_ghouls,stripe,1,3.125,0,0,0,,,stripe
dinosaurs_spacemen_and_ghouls,tan,1,3.125,0,0,0,,,tan
dinosaurs_spacemen_and_ghouls,team,1,3.125,0,0,0,,,team
dinosaurs_spacemen_and_ghouls,transportation,1,3.125,0,0,0,,,transportation
dinosaurs_spacemen_and_ghouls,truth,1,3.125,0,0,0,,,truth
dinosaurs_spacemen_and_ghouls,vanity,1,3.125,0,0,0,,,vanity
dinosaurs_spacemen_and_ghouls,video,1,3.125,0,0,0,,,video
dinosaurs_spacemen_and_ghouls,walk,1,3.125,0,0,0,,,walk
dinosaurs_spacemen_and_ghouls,weekend,1,3.125,0,0,0,,,weekend
dinosaurs_spacemen_and_ghouls,wonderland,1,3.125,0,0,0,,,wonderland
dinosaurs_spacemen_and_ghouls,worker,1,3.125,0,0,0,,,worker
dinosaurs_spacemen_and_ghouls,world,1,3.125,0,0,0,worlds,,world
dinosaurs_spacemen_and_ghouls,worlds,1,3.125,0,0,0,world,,worlds
dinosaurs_spacemen_and_ghouls,wrapping,1,3.125,0,0,0,,,wrapping
dinosaurs_spacemen_and_ghouls,york,1,3.125,0,0,0,,,york
dinosaurs_spacemen_and_ghouls,green,4,12.5,0,1,0,,,green
dinosaurs_spacemen_and_ghouls,blue,1,3.125,0,1,0,,,blue
dinosaurs_spacemen_and_ghouls,kind,17,53.125,0,1,0,,,kind
dinosaurs_spacemen_and_ghouls,madeup,3,9.375,0,1,0,,,madeup
dinosaurs_spacemen_and_ghouls,filming,2,6.25,0,1,0,,,filming
dinosaurs_spacemen_and_ghouls,wooden,2,6.25,0,1,0,,,wooden
dinosaurs_spacemen_and_ghouls,yeah,2,6.25,0,1,0,,,yeah
dinosaurs_spacemen_and_ghouls,appear,1,3.125,0,1,0,,,appear
dinosaurs_spacemen_and_ghouls,barefoot,1,3.125,0,1,0,,,barefoot
dinosaurs_spacemen_and_ghouls,changing,1,3.125,0,1,0,,,changing
dinosaurs_spacemen_and_ghouls,charge,1,3.125,0,1,0,,,charge
dinosaurs_spacemen_and_ghouls,chockablock,1,3.125,0,1,0,,,chockablock
dinosaurs_spacemen_and_ghouls,confuse,1,3.125,0,1,0,,,confuse
dinosaurs_spacemen_and_ghouls,creepy,1,3.125,0,1,0,,,creepy
dinosaurs_spacemen_and_ghouls,dancing,1,3.125,0,1,0,,,dancing
dinosaurs_spacemen_and_ghouls,darker,1,3.125,0,1,0,,,darker
dinosaurs_spacemen_and_ghouls,dine,1,3.125,0,1,0,,,dine
dinosaurs_spacemen_and_ghouls,eating,1,3.125,0,1,0,,,eating
dinosaurs_spacemen_and_ghouls,evil,1,3.125,0,1,0,,,evil
dinosaurs_spacemen_and_ghouls,fake,1,3.125,0,1,0,,,fake
dinosaurs_spacemen_and_ghouls,fighting,1,3.125,0,1,0,,,fighting
dinosaurs_spacemen_and_ghouls,gaping,1,3.125,0,1,0,,,gaping
dinosaurs_spacemen_and_ghouls,gosh,1,3.125,0,1,0,,,gosh
dinosaurs_spacemen_and_ghouls,halve,1,3.125,0,1,0,,,halve
dinosaurs_spacemen_and_ghouls,haunted,1,3.125,0,1,0,,,haunted
dinosaurs_spacemen_and_ghouls,hide,1,3.125,0,1,0,,,hide
dinosaurs_spacemen_and_ghouls,hold,1,3.125,0,1,0,,,hold
dinosaurs_spacemen_and_ghouls,horrible,1,3.125,0,1,0,,,horrible
dinosaurs_spacemen_and_ghouls,let,1,3.125,0,1,0,,,let
dinosaurs_spacemen_and_ghouls,lift,1,3.125,0,1,0,,,lift
dinosaurs_spacemen_and_ghouls,little,1,3.125,0,1,0,,,little
dinosaurs_spacemen_and_ghouls,lots,1,3.125,0,1,0,,,lots
dinosaurs_spacemen_and_ghouls,meanwhile,1,3.125,0,1,0,,,meanwhile
dinosaurs_spacemen_and_ghouls,medieval,1,3.125,0,1,0,,,medieval
dinosaurs_spacemen_and_ghouls,mighty,1,3.125,0,1,0,,,mighty
dinosaurs_spacemen_and_ghouls,milling,1,3.125,0,1,0,,,milling
dinosaurs_spacemen_and_ghouls,muddle,1,3.125,0,1,0,,,muddle
dinosaurs_spacemen_and_ghouls,paler,1,3.125,0,1,0,,,paler
dinosaurs_spacemen_and_ghouls,realizing,1,3.125,0,1,0,,,realizing
dinosaurs_spacemen_and_ghouls,rocky,1,3.125,0,1,0,,,rocky
dinosaurs_spacemen_and_ghouls,round,1,3.125,0,1,0,,,round
dinosaurs_spacemen_and_ghouls,scary,1,3.125,0,1,0,,,scary
dinosaurs_spacemen_and_ghouls,scifi,1,3.125,0,1,0,,,scifi
dinosaurs_spacemen_and_ghouls,scruffy,1,3.125,0,1,0,,,scruffy
dinosaurs_spacemen_and_ghouls,shoot,1,3.125,0,1,0,,,shoot
dinosaurs_spacemen_and_ghouls,sleeping,1,3.125,0,1,0,,,sleeping
dinosaurs_spacemen_and_ghouls,spew,1,3.125,0,1,0,,,spew
dinosaurs_spacemen_and_ghouls,toss,1,3.125,0,1,0,,,toss
dinosaurs_spacemen_and_ghouls,up,1,3.125,0,1,0,,,up
dinosaurs_spacemen_and_ghouls,wear,1,3.125,0,1,0,,,wear
dinosaurs_spacemen_and_ghouls,write,1,3.125,0,1,0,,,write
