stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
arrival_2,ware,1,3.125,0,1,0,,,ware
arrival_2,wear,1,3.125,0,1,0,,,wear
arrival_2,wehave,1,3.125,0,1,0,,,wehave
arrival_2,work,1,3.125,0,1,0,,,work
arrival_2,writing,1,3.125,0,1,0,,,writing
arrival_2,yeah,1,3.125,0,1,0,,,yeah
arrival_2,yep,1,3.125,0,1,0,,,yep
arrival_2,yes,1,3.125,0,1,0,,,yes
arrival_2,youhave,1,3.125,0,1,0,,,youhave
arrival_2,younger,1,3.125,0,1,0,,,younger
arrival_2,nationality,1,3.125,0,1,0,,,nationality
arrival_2,on,1,3.125,0,1,0,,,on
arrival_2,other,1,3.125,0,1,0,,,other
arrival_2,pair,1,3.125,0,1,0,,,pair
