stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
being_a_pirate,foreground,2,6.25,1,0,0,,,foreground
being_a_pirate,giant,2,6.25,1,0,0,,,giant
being_a_pirate,gold,2,6.25,1,0,0,,,gold
being_a_pirate,guy,2,6.25,1,0,0,,man,guy
being_a_pirate,harbor,2,6.25,1,0,0,,,harbor
being_a_pirate,hole,2,6.25,1,0,0,,,hole
being_a_pirate,kerchief,2,6.25,1,0,0,,,kerchief
being_a_pirate,lifeboat,2,6.25,1,0,0,lifeboats,boat,lifeboat
being_a_pirate,lifeboats,2,6.25,1,0,0,lifeboat,boat,lifeboats
being_a_pirate,mask,2,6.25,1,0,0,,,mask
being_a_pirate,mermaid,2,6.25,1,0,0,,,mermaid
being_a_pirate,outfit,2,6.25,1,0,0,,shirt,outfit
being_a_pirate,sailing,2,6.25,1,0,0,"sail, sails",,sailing
being_a_pirate,ships,2,6.25,1,0,0,ship,boat,ships
being_a_pirate,shirt,2,6.25,1,0,0,shirts,outfit,shirt
being_a_pirate,shoreline,2,6.25,1,0,0,shore,coast,shoreline
being_a_pirate,sink,2,6.25,1,0,0,sunk,,sink
being_a_pirate,splash,2,6.25,1,0,0,,,splash
being_a_pirate,stern,2,6.25,1,0,0,,,stern
being_a_pirate,sunk,2,6.25,1,0,0,"sink, sunken ",,sunk
being_a_pirate,team,2,6.25,1,0,0,,,team
being_a_pirate,uniform,2,6.25,1,0,0,,outfit,uniform
being_a_pirate,woman,2,6.25,1,0,0,,,woman
being_a_pirate,amusement,1,3.125,1,0,0,,,amusement
being_a_pirate,anchor,1,3.125,1,0,0,,,anchor
being_a_pirate,arc,1,3.125,1,0,0,arch,,arc
being_a_pirate,arch,1,3.125,1,0,0,,,arch
being_a_pirate,assailant,1,3.125,1,0,0,,attacker,assailant
being_a_pirate,assembly,1,3.125,1,0,0,,"crowd, group",assembly
being_a_pirate,attacker,1,3.125,1,0,0,attack,assailant ,attacker
being_a_pirate,attire,1,3.125,1,0,0,,"outfit, uniform ",attire
being_a_pirate,ball,1,3.125,1,0,0,,,ball
being_a_pirate,bandana,1,3.125,1,0,0,,,bandana
being_a_pirate,bank,1,3.125,1,0,0,,,bank
being_a_pirate,blood,1,3.125,1,0,0,,,blood
being_a_pirate,board,1,3.125,1,0,0,,plank ,board
being_a_pirate,bone,1,3.125,1,0,0,,,bone
being_a_pirate,booklet,1,3.125,1,0,0,book,,booklet
being_a_pirate,boot,1,3.125,1,0,0,,,boot
being_a_pirate,braid,1,3.125,1,0,0,,,braid
being_a_pirate,branch,1,3.125,1,0,0,,,branch
being_a_pirate,break,1,3.125,1,0,0,breaking ,,break
being_a_pirate,breaking,1,3.125,1,0,0,break,1,breaking
being_a_pirate,bushes,1,3.125,1,0,0,,,bushes
being_a_pirate,business,1,3.125,1,0,0,,,business
being_a_pirate,busyness,1,3.125,1,0,0,busier,,busyness
being_a_pirate,case,1,3.125,1,0,0,,chest,case
being_a_pirate,chain,1,3.125,1,0,0,,,chain
being_a_pirate,chef,1,3.125,1,0,0,,,chef
being_a_pirate,child,1,3.125,1,0,0,,,child
being_a_pirate,china,1,3.125,1,0,0,,,china
being_a_pirate,circle,1,3.125,1,0,0,,,circle
being_a_pirate,climb,1,3.125,1,0,0,,,climb
being_a_pirate,conflict,1,3.125,1,0,0,,,conflict
being_a_pirate,country,1,3.125,1,0,0,,,country
being_a_pirate,creature,1,3.125,1,0,0,,,creature
being_a_pirate,crew,1,3.125,1,0,0,,,crew
being_a_pirate,crossbar,1,3.125,1,0,0,,,crossbar
being_a_pirate,crowd,1,3.125,1,0,0,,"group, assembly ",crowd
being_a_pirate,cutlass,1,3.125,1,0,0,,,cutlass
being_a_pirate,cylinder,1,3.125,1,0,0,,,cylinder
being_a_pirate,dancing,1,3.125,1,0,0,,,dancing
being_a_pirate,designing,1,3.125,1,0,0,,,designing
being_a_pirate,eagle,1,3.125,1,0,0,,,eagle
being_a_pirate,enemy,1,3.125,1,0,0,,,enemy
being_a_pirate,face,1,3.125,1,0,0,,,face
being_a_pirate,fighter,1,3.125,1,0,0,,,fighter
being_a_pirate,fire,1,3.125,1,0,0,firing,flame,fire
being_a_pirate,firing,1,3.125,1,0,0,fire,,firing
being_a_pirate,flame,1,3.125,1,0,0,,fire,flame
being_a_pirate,foot,1,3.125,1,0,0,,,foot
being_a_pirate,frame,1,3.125,1,0,0,,,frame
being_a_pirate,glass,1,3.125,1,0,0,,,glass
being_a_pirate,goal,1,3.125,1,0,0,,,goal
being_a_pirate,golf,1,3.125,1,0,0,,,golf
being_a_pirate,green,1,3.125,0,1,0,,"color, colour",green
being_a_pirate,ground,1,3.125,1,0,0,,,ground
being_a_pirate,hillside,1,3.125,1,0,0,,,hillside
being_a_pirate,individual,1,3.125,1,0,0,,,individual
being_a_pirate,jersey,1,3.125,1,0,0,,,jersey
being_a_pirate,king,1,3.125,1,0,0,,,king
being_a_pirate,lake,1,3.125,1,0,0,,,lake
being_a_pirate,leader,1,3.125,1,0,0,,,leader
being_a_pirate,limb,1,3.125,1,0,0,,"leg, arm",limb
being_a_pirate,map,1,3.125,1,0,0,,,map
being_a_pirate,mayor,1,3.125,1,0,0,,,mayor
being_a_pirate,mountain,1,3.125,1,0,0,,,mountain
being_a_pirate,mouth,1,3.125,1,0,0,,,mouth
being_a_pirate,musket,1,3.125,1,0,0,,"gun, rifle, weapon",musket
being_a_pirate,napkin,1,3.125,1,0,0,,,napkin
