"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_6","hei",3,9.375,"","","","",""
"arrival_6","hill",3,9.375,"","","","",""
"arrival_6","hillside",3,9.375,"","","","",""
"arrival_6","hmm",3,9.375,"","","","",""
"arrival_6","instruction",3,9.375,"","","","",""
"arrival_6","jacket",3,9.375,"","","","",""
"arrival_6","jar",3,9.375,"","","","",""
"arrival_6","key",3,9.375,"","","","",""
"arrival_6","magic",3,9.375,"","","","",""
"arrival_6","male",3,9.375,"","","","",""
"arrival_6","office",3,9.375,"","","","",""
"arrival_6","open",3,9.375,"","","","",""
"arrival_6","pair",3,9.375,"","","","",""
"arrival_6","papers",3,9.375,"","","","",""
"arrival_6","pine",3,9.375,"","","","",""
"arrival_6","plane",3,9.375,"","","","",""
"arrival_6","pointy",3,9.375,"","","","",""
"arrival_6","pottery",3,9.375,"","","","",""
"arrival_6","reflection",3,9.375,"","","","",""
"arrival_6","roof",3,9.375,"","","","",""
"arrival_6","sand",3,9.375,"","","","",""
"arrival_6","seal",3,9.375,"","","","",""
"arrival_6","sign",3,9.375,"","","","",""
"arrival_6","sill",3,9.375,"","","","",""
"arrival_6","sleeve",3,9.375,"","","","",""
"arrival_6","slot",3,9.375,"","","","",""
"arrival_6","smile",3,9.375,"","","","",""
"arrival_6","spoon",3,9.375,"","","","",""
"arrival_6","stack",3,9.375,"","","","",""
"arrival_6","stick",3,9.375,"","","","",""
"arrival_6","stock",3,9.375,"","","","",""
"arrival_6","stove",3,9.375,"","","","",""
"arrival_6","sunflower",3,9.375,"","","","",""
"arrival_6","tone",3,9.375,"","","","",""
"arrival_6","tthatis",3,9.375,"","","","",""
"arrival_6","vegetable",3,9.375,"","","","",""
"arrival_6","wake",3,9.375,"","","","",""
"arrival_6","walkway",3,9.375,"","","","",""
"arrival_6","whatever",3,9.375,"","","","",""
"arrival_6","wheel",3,9.375,"","","","",""
"arrival_6","world",3,9.375,"","","","",""
"arrival_6","a",2,6.25,"","","","",""
"arrival_6","aframe",2,6.25,"","","","",""
"arrival_6","airship",2,6.25,"","","","",""
"arrival_6","appear",2,6.25,"","","","",""
"arrival_6","be",2,6.25,"","","","",""
"arrival_6","bell",2,6.25,"","","","",""
"arrival_6","birthday",2,6.25,"","","","",""
"arrival_6","bloom",2,6.25,"","","","",""
"arrival_6","bookcase",2,6.25,"","","","",""
"arrival_6","bookshelf",2,6.25,"","","","",""
"arrival_6","boy",2,6.25,"","","","",""
"arrival_6","build",2,6.25,"","","","",""
"arrival_6","bushes",2,6.25,"","","","",""
"arrival_6","buttons",2,6.25,"","","","",""
"arrival_6","care",2,6.25,"","","","",""
"arrival_6","cat",2,6.25,"","","","",""
"arrival_6","childrens",2,6.25,"","","","",""
"arrival_6","clay",2,6.25,"","","","",""
"arrival_6","climbs",2,6.25,"","","","",""
"arrival_6","cloth",2,6.25,"","","","",""
"arrival_6","clothing",2,6.25,"","","","",""
"arrival_6","color",2,6.25,"","","","",""
"arrival_6","container",2,6.25,"","","","",""
"arrival_6","corner",2,6.25,"","","","",""
"arrival_6","countryside",2,6.25,"","","","",""
"arrival_6","crab",2,6.25,"","","","",""
"arrival_6","currency",2,6.25,"","","","",""
"arrival_6","darkness",2,6.25,"","","","",""
"arrival_6","detail",2,6.25,"","","","",""
"arrival_6","device",2,6.25,"","","","",""
"arrival_6","dining",2,6.25,"","","","",""
"arrival_6","disc",2,6.25,"","","","",""
"arrival_6","dog",2,6.25,"","","","",""
"arrival_6","dollar",2,6.25,"","","","",""
"arrival_6","dot",2,6.25,"","","","",""
"arrival_6","down",2,6.25,"","","","",""
"arrival_6","dress",2,6.25,"","","","",""
"arrival_6","dresser",2,6.25,"","","","",""
"arrival_6","drop",2,6.25,"","","","",""
"arrival_6","ear",2,6.25,"","","","",""
"arrival_6","emerge",2,6.25,"","","","",""
"arrival_6","equipment",2,6.25,"","","","",""
"arrival_6","evolution",2,6.25,"","","","",""
"arrival_6","fact",2,6.25,"","","","",""
"arrival_6","fall",2,6.25,"","","","",""
"arrival_6","fathers",2,6.25,"","","","",""
"arrival_6","fireplace",2,6.25,"","","","",""
"arrival_6","flap",2,6.25,"","","","",""
"arrival_6","foreground",2,6.25,"","","","",""
"arrival_6","forest",2,6.25,"","","","",""
"arrival_6","form",2,6.25,"","","","",""
"arrival_6","furnace",2,6.25,"","","","",""
"arrival_6","grinder",2,6.25,"","","","",""
"arrival_6","handkerchief",2,6.25,"","","","",""
"arrival_6","heat",2,6.25,"","","","",""
"arrival_6","height",2,6.25,"","","","",""
"arrival_6","horn",2,6.25,"","","","",""
"arrival_6","husband",2,6.25,"","","","",""
"arrival_6","Iam",2,6.25,"","","","",""
"arrival_6","Ibe",2,6.25,"","","","",""
"arrival_6","illustration",2,6.25,"","","","",""
"arrival_6","implement",2,6.25,"","","","",""
"arrival_6","keep",2,6.25,"","","","",""
"arrival_6","kerchief",2,6.25,"","","","",""
"arrival_6","knob",2,6.25,"","","","",""
"arrival_6","lady",2,6.25,"","","","",""
"arrival_6","lands",2,6.25,"","","","",""
"arrival_6","layer",2,6.25,"","","","",""
"arrival_6","ledge",2,6.25,"","","","",""
"arrival_6","lever",2,6.25,"","","","",""
"arrival_6","lid",2,6.25,"","","","",""
"arrival_6","lifespan",2,6.25,"","","","",""
"arrival_6","liquid",2,6.25,"","","","",""
"arrival_6","lit",2,6.25,"","","","",""
"arrival_6","lizard",2,6.25,"","","","",""
"arrival_6","mantis",2,6.25,"","","","",""
"arrival_6","mechanism",2,6.25,"","","","",""
"arrival_6","memory",2,6.25,"","","","",""
"arrival_6","nest",2,6.25,"","","","",""
"arrival_6","notice",2,6.25,"","","","",""
"arrival_6","onehundredtwentythree",2,6.25,"","","","",""
"arrival_6","path",2,6.25,"","","","",""
"arrival_6","pattern",2,6.25,"","","","",""
"arrival_6","pedal",2,6.25,"","","","",""
"arrival_6","peg",2,6.25,"","","","",""
"arrival_6","pepper",2,6.25,"","","","",""
"arrival_6","photograph",2,6.25,"","","","",""
"arrival_6","pin",2,6.25,"","","","",""
"arrival_6","pole",2,6.25,"","","","",""
"arrival_6","process",2,6.25,"","","","",""
