"participant","file","session","stimuli","occurrence","start","end","duration"
"Participant31","Participant31_Session1_Corrected.vtt","Session1","birthday_party_fun",1,2023-07-20 00:52:53.21,2023-07-20 00:54:29.82,1.61016666491826
"Participant31","Participant31_Session1_Corrected.vtt","Session1","escape_from_the_zoo",1,2023-07-20 00:55:21.13,2023-07-20 00:56:25.74,1.07683333158493
"Participant31","Participant31_Session1_Corrected.vtt","Session1","campsite",1,2023-07-20 00:57:29.73,2023-07-20 00:58:55.14,1.42350000143051
"Participant31","Participant31_Session1_Corrected.vtt","Session1","quest",1,2023-07-20 01:00:03.97,2023-07-20 01:12:43.06,12.6514999985695
"Participant31","Participant31_Session1_Corrected.vtt","Session1","exhibit_12",1,2023-07-20 01:13:36.01,2023-07-20 01:15:17.56,1.69249999920527
"Participant31","Participant31_Session1_Corrected.vtt","Session1","arrival_2",1,2023-07-20 01:16:08.72,2023-07-20 01:18:39.22,2.50833333333333
"Participant31","Participant31_Session1_Corrected.vtt","Session1","unfriendly_giants",1,2023-07-20 01:23:16.01,2023-07-20 01:24:25.38,1.15616666873296
"Participant31","Participant31_Session2_Corrected.vtt","Session2","arrival_3",1,2023-07-20 00:01:35.17,2023-07-20 00:06:01.26,4.43483333190282
"Participant31","Participant31_Session2_Corrected.vtt","Session2","by_the_lake",1,2023-07-20 00:07:11.53,2023-07-20 00:08:28.23,1.27833333412806
"Participant31","Participant31_Session2_Corrected.vtt","Session2","wild_west",1,2023-07-20 00:09:31.42,2023-07-20 00:10:51.27,1.33083333174388
"Participant31","Participant31_Session2_Corrected.vtt","Session2","wanderer",1,2023-07-20 00:12:18.73,2023-07-20 00:50:07.2,37.8078333338102
"Participant31","Participant31_Session2_Corrected.vtt","Session2","picture_this",1,2023-07-20 00:51:47.98,2023-07-20 00:54:08.52,2.34233333269755
"Participant31","Participant31_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 00:54:43.24,2023-07-20 00:56:47.13,2.06483333508174
"Participant31","Participant31_Session2_Corrected.vtt","Session2","arrival_6",1,2023-07-20 00:57:54.93,2023-07-20 01:03:49.57,5.91066666444143
"Participant31","Participant31_Session2_Corrected.vtt","Session2","waldo_1",1,2023-07-20 01:04:49.12,2023-07-20 01:06:45.51,1.93983333508174
"Participant31","Participant31_Session2_Corrected.vtt","Session2","being_a_pirate",1,2023-07-20 01:07:35.72,2023-07-20 01:09:07.87,1.53583333094915
"Participant31","Participant31_Session2_Corrected.vtt","Session2","make_a_splash",1,2023-07-20 01:09:49.43,2023-07-20 01:10:57.14,1.12850000063578
"Participant31","Participant31_Session2_Corrected.vtt","Session2","arrival_4",1,2023-07-20 01:12:11.63,2023-07-20 01:22:09.62,9.9664999961853
"Participant31","Participant31_Session2_Corrected.vtt","Session2","arrival_5",1,2023-07-20 01:22:56,2023-07-20 01:27:36.77,4.67949999968211
"Participant32","Participant32_Session1_Corrected.vtt","Session1","dinasours_spacemen_and_ghouls",1,2023-07-20 00:02:09.3,2023-07-20 00:07:24.18,5.24800000190735
"Participant32","Participant32_Session1_Corrected.vtt","Session1","arrival_6",1,2023-07-20 00:10:14.76,2023-07-20 00:24:26.26,14.1916666666667
"Participant32","Participant32_Session1_Corrected.vtt","Session1","arrival_5",1,2023-07-20 00:25:15.86,2023-07-20 00:33:50.88,8.58366667032242
"Participant32","Participant32_Session1_Corrected.vtt","Session1","wild_west",1,2023-07-20 00:35:20.92,2023-07-20 00:40:25.32,5.07333333094915
"Participant32","Participant32_Session1_Corrected.vtt","Session1","arrival_4",1,2023-07-20 00:41:16.55,2023-07-20 01:00:56.07,19.6586666663488
"Participant32","Participant32_Session1_Corrected.vtt","Session1","exhibit_12",1,2023-07-20 01:01:42,2023-07-20 01:05:32.05,3.83416666587194
"Participant32","Participant32_Session1_Corrected.vtt","Session1","arrival_3",1,2023-07-20 01:06:29,2023-07-20 01:11:45.42,5.27366666793823
"Participant32","Participant32_Session1_Corrected.vtt","Session1","airport",1,2023-07-20 01:12:29.54,2023-07-20 01:17:19.1,4.82599999904633
"Participant32","Participant32_Session1_Corrected.vtt","Session1","picture_this",1,2023-07-20 01:17:59.94,2023-07-20 01:21:59.14,3.9866666674614
"Participant32","Participant32_Session1_Corrected.vtt","Session1","being_a_pirate",1,2023-07-20 01:24:01.17,2023-07-20 01:28:58.82,4.96083333094915
"Participant32","Participant32_Session2_Corrected.vtt","Session2","waldo_1",1,2023-07-20 00:00:30.71,2023-07-20 00:03:23.12,2.87349999745687
"Participant32","Participant32_Session2_Corrected.vtt","Session2","arrival_1",1,2023-07-20 00:07:36.06,2023-07-20 00:22:58.73,15.3778333346049
"Participant32","Participant32_Session2_Corrected.vtt","Session2","campsite",1,2023-07-20 00:23:48.31,2023-07-20 00:29:14.97,5.44433333476384
"Participant32","Participant32_Session2_Corrected.vtt","Session2","birthday_party_fun",1,2023-07-20 00:29:53.92,2023-07-20 00:36:10.08,6.2693333307902
"Participant32","Participant32_Session2_Corrected.vtt","Session2","flowerman",1,2023-07-20 00:37:06.12,2023-07-20 01:03:03.95,25.9638333360354
"Participant32","Participant32_Session2_Corrected.vtt","Session2","deep_sea_divers",1,2023-07-20 01:04:12.15,2023-07-20 01:08:04.85,3.87833333015442
"Participant32","Participant32_Session2_Corrected.vtt","Session2","make_a_splash",1,2023-07-20 01:08:33.97,2023-07-20 01:13:03.39,4.4903333346049
"Participant32","Participant32_Session2_Corrected.vtt","Session2","wanderer",1,2023-07-20 01:13:53.29,2023-07-20 02:22:24.06,68.5128333330154
"Participant32","Participant32_Session3_Corrected.vtt","Session3","escape_from_the_zoo",1,2023-07-20 00:00:28.96,2023-07-20 00:05:03.67,4.57850000063578
"Participant32","Participant32_Session3_Corrected.vtt","Session3","quest",1,2023-07-20 00:05:48.42,2023-07-20 00:53:51.29,48.047833331426
"Participant32","Participant32_Session3_Corrected.vtt","Session3","unfriendly_giants",1,2023-07-20 00:54:55.53,2023-07-20 01:01:42.72,6.78650000095367
"Participant32","Participant32_Session3_Corrected.vtt","Session3","arrival_2",1,2023-07-20 01:02:38.93,2023-07-20 01:13:46.269,11.1223166664441
"Participant32","Participant32_Session3_Corrected.vtt","Session3","return",1,2023-07-20 01:14:51.89,2023-07-20 01:50:40.12,35.8038333296776
"Participant32","Participant32_Session3_Corrected.vtt","Session3","ancient_rome",1,2023-07-20 01:51:24.88,2023-07-20 01:54:36.12,3.18733332951864
"Participant32","Participant32_Session3_Corrected.vtt","Session3","by_the_lake",1,2023-07-20 01:55:15.83,2023-07-20 01:59:56.47,4.67733333508174
"Participant32","Participant32_Session3_Corrected.vtt","Session3","journey",1,2023-07-20 02:00:31.05,2023-07-20 02:26:06.09,25.5839999993642
"Participant33","Participant33_Session1_Corrected.vtt","Session1","by_the_lake",1,2023-07-20 00:01:15.85,2023-07-20 00:03:55.407,2.65928333600362
"Participant33","Participant33_Session1_Corrected.vtt","Session1","waldo-1",1,2023-07-20 00:05:31.475,2023-07-20 00:07:34.86,2.05641666650772
"Participant33","Participant33_Session1_Corrected.vtt","Session1","airport",1,2023-07-20 00:08:16.45,2023-07-20 00:10:15.85,1.98999999761581
"Participant33","Participant33_Session1_Corrected.vtt","Session1","picture_this",1,2023-07-20 00:11:09.11,2023-07-20 00:12:48.753,1.66071666876475
"Participant33","Participant33_Session1_Corrected.vtt","Session1","exhibit-12",1,2023-07-20 00:13:36.79,2023-07-20 00:15:45.533,2.14571666717529
"Participant33","Participant33_Session1_Corrected.vtt","Session1","wild_west",1,2023-07-20 00:16:31.9,2023-07-20 00:18:40.313,2.14021666447322
"Participant33","Participant33_Session1_Corrected.vtt","Session1","arrival-4",1,2023-07-20 00:20:35.31,2023-07-20 00:30:16.633,9.68871666590373
"Participant33","Participant33_Session1_Corrected.vtt","Session1","escape_from_the_zoo",1,2023-07-20 00:31:28.35,2023-07-20 00:33:29.09,2.01233333349228
"Participant33","Participant33_Session1_Corrected.vtt","Session1","flowerman",1,2023-07-20 00:38:53.08,2023-07-20 00:49:04.231,10.1858500003815
"Participant33","Participant33_Session1_Corrected.vtt","Session1","birthday_party_fun",1,2023-07-20 00:50:09.31,2023-07-20 00:52:25.94,2.27716666857402
"Participant33","Participant33_Session1_Corrected.vtt","Session1","make_a_splash",1,2023-07-20 00:53:07.97,2023-07-20 00:54:34.698,1.44546666542689
"Participant33","Participant33_Session1_Corrected.vtt","Session1","deep_sea_divers",1,2023-07-20 00:55:30.31,2023-07-20 00:57:13.811,1.72501666943232
"Participant33","Participant33_Session1_Corrected.vtt","Session1","arrival-3",1,2023-07-20 00:58:11.34,2023-07-20 01:01:19.212,3.13119999965032
"Participant33","Participant33_Session1_Corrected.vtt","Session1","wanderer",1,2023-07-20 01:02:21.56,2023-07-20 01:29:37.951,27.2731833338737
"Participant34","Participant34_Session1_Corrected.vtt","Session1","unfriendly_giants",1,2023-07-20 00:01:02.05,2023-07-20 00:04:34.654,3.54340000152588
"Participant34","Participant34_Session1_Corrected.vtt","Session1","arrival-1",1,2023-07-20 00:05:22.62,2023-07-20 00:13:38.968,8.27246666749318
"Participant34","Participant34_Session1_Corrected.vtt","Session1","journey",1,2023-07-20 00:14:04.39,2023-07-20 00:28:57.894,14.891733332475
"Participant34","Participant34_Session1_Corrected.vtt","Session1","arrival-6",1,2023-07-20 00:29:25.51,2023-07-20 00:42:03.084,12.626233335336
"Participant34","Participant34_Session1_Corrected.vtt","Session1","wanderer",1,2023-07-20 00:42:55.99,2023-07-20 01:11:55.137,28.9857833345731
"Participant34","Participant34_Session2_Corrected.vtt","Session2","escape_from_the_zoo",1,2023-07-20 00:00:48.07,2023-07-20 00:03:35.765,2.79491666952769
"Participant34","Participant34_Session2_Corrected.vtt","Session2","exhibit-12",1,2023-07-20 00:04:17.44,2023-07-20 00:07:02.2,2.74599999984105
"Participant34","Participant34_Session2_Corrected.vtt","Session2","waldo-1",1,2023-07-20 00:07:14.11,2023-07-20 00:10:34.251,3.33568333387375
"Participant34","Participant34_Session2_Corrected.vtt","Session2","arrival-3",1,2023-07-20 00:11:32.38,2023-07-20 00:15:51.829,4.32414999802907
"Participant34","Participant34_Session2_Corrected.vtt","Session2","wild_west",1,2023-07-20 00:16:42.56,2023-07-20 00:19:54.33,3.19616666634878
"Participant34","Participant34_Session2_Corrected.vtt","Session2","arrival-5",1,2023-07-20 00:20:15.83,2023-07-20 00:29:23.539,9.1284833351771
"Participant34","Participant34_Session2_Corrected.vtt","Session2","make_a_splash",1,2023-07-20 00:29:45.95,2023-07-20 00:31:42.199,1.93748333056768
"Participant34","Participant34_Session2_Corrected.vtt","Session2","campsite",1,2023-07-20 00:32:10.06,2023-07-20 00:34:02.5,1.87400000095367
"Participant34","Participant34_Session2_Corrected.vtt","Session2","ancient_rome",1,2023-07-20 00:34:38.24,2023-07-20 00:36:41.967,2.06211666663488
"Participant34","Participant34_Session2_Corrected.vtt","Session2","picture_this",1,2023-07-20 00:36:55.06,2023-07-20 00:39:23.504,2.47406666676203
"Participant34","Participant34_Session2_Corrected.vtt","Session2","quest",1,2023-07-20 00:39:46.51,2023-07-20 00:58:16.951,18.5073499997457
"Participant34","Participant34_Session2_Corrected.vtt","Session2","return",1,2023-07-20 00:58:35.03,2023-07-20 01:11:11.81,12.6129999995232
"Participant34","Participant34_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 01:11:32.32,2023-07-20 01:14:29.301,2.94968333641688
"Participant34","Participant34_Session2_Corrected.vtt","Session2","deep_sea_divers",1,2023-07-20 01:14:53.9,2023-07-20 01:17:18.38,2.40800000031789
"Participant34","Participant34_Session2_Corrected.vtt","Session2","by_the_lake",1,2023-07-20 01:17:30.11,2023-07-20 01:19:47.16,2.28416666984558
"Participant34","Participant34_Session2_Corrected.vtt","Session2","birthday_party_fun",1,2023-07-20 01:20:18.83,2023-07-20 01:22:08.343,1.8252166668574
"Participant34","Participant34_Session2_Corrected.vtt","Session2","dinosaurs_spacemen_and_ghouls",1,2023-07-20 01:22:38.23,2023-07-20 01:24:43.97,2.09566666682561
"Participant34","Participant34_Session2_Corrected.vtt","Session2","being_a_pirate",1,2023-07-20 01:25:01.14,2023-07-20 01:27:16.47,2.25549999872843
"Participant34","Participant34_Session2_Corrected.vtt","Session2","arrival-4",1,2023-07-20 01:28:34.32,2023-07-20 01:46:29.626,17.9217666665713
"Participant34","Participant34_Session2_Corrected.vtt","Session2","arrival-2",1,2023-07-20 01:47:23.97,2023-07-20 01:51:00.671,3.61168333292007
"Participant34","Participant34_Session2_Corrected.vtt","Session2","flowerman",1,2023-07-20 01:51:57.38,2023-07-20 02:03:13.656,11.2712666630745
"Participant5","Participant5_Session1_Corrected.vtt","Session1","quest",1,2023-07-20 00:01:45.67,2023-07-20 00:20:53.16,19.1248333334923
"Participant5","Participant5_Session1_Corrected.vtt","Session1","picture_this",1,2023-07-20 00:21:56.52,2023-07-20 00:26:21.06,4.40899999936422
"Participant5","Participant5_Session1_Corrected.vtt","Session1","journey",1,2023-07-20 00:27:23.58,2023-07-20 00:43:55.01,16.523833334446
"Participant5","Participant5_Session1_Corrected.vtt","Session1","arrival-6",1,2023-07-20 00:45:54.8,2023-07-20 01:02:58.61,17.0634999990463
"Participant5","Participant5_Session1_Corrected.vtt","Session1","wild_west",1,2023-07-20 01:03:39.34,2023-07-20 01:08:24.936,4.75993333657583
"Participant5","Participant5_Session1_Corrected.vtt","Session1","arrival-5",1,2023-07-20 01:09:33.873,2023-07-20 01:21:04.823,11.5158333341281
"Participant5","Participant5_Session1_Corrected.vtt","Session1","deep_sea_divers",1,2023-07-20 01:21:45.96,2023-07-20 01:26:35.632,4.82786666552226
"Participant5","Participant5_Session2_Corrected.vtt","Session2","unfriendly_giants",1,2023-07-20 00:00:46.71,2023-07-20 00:04:23.393,3.61138333082199
"Participant5","Participant5_Session2_Corrected.vtt","Session2","birthday_party_fun",1,2023-07-20 00:05:05.78,2023-07-20 00:07:44.28,2.64166666666667
"Participant5","Participant5_Session2_Corrected.vtt","Session2","arrival-2",1,2023-07-20 00:11:40.55,2023-07-20 00:16:12.491,4.53234999974569
"Participant5","Participant5_Session2_Corrected.vtt","Session2","by_the_lake",1,2023-07-20 00:37:28.036,2023-07-20 00:41:26.14,3.96840000152588
"Participant5","Participant5_Session2_Corrected.vtt","Session2","return",1,2023-07-20 00:41:52.76,2023-07-20 01:01:51.79,19.9838333328565
"Participant5","Participant5_Session2_Corrected.vtt","Session2","ancient_rome",1,2023-07-20 01:02:31.52,2023-07-20 01:05:49.287,3.29611666599909
"Participant5","Participant5_Session2_Corrected.vtt","Session2","flowerman",1,2023-07-20 01:06:44.79,2023-07-20 01:24:41.12,17.9388333320618
"Participant5","Participant5_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 01:25:15.24,2023-07-20 01:29:05.38,3.83566666841507
"Participant5","Participant5_Session2_Corrected.vtt","Session2","escape_from_the_zoo",1,2023-07-20 01:29:22.2,2023-07-20 01:31:59.897,2.62828333377838
"Participant5","Participant5_Session3_Corrected .vtt","Session3","waldo-1",1,2023-07-20 00:00:57.17,2023-07-20 00:05:11.324,4.23589999675751
"Participant5","Participant5_Session3_Corrected .vtt","Session3","arrival-1",1,2023-07-20 00:05:57.85,2023-07-20 00:11:32.114,5.57106666962306
"Participant5","Participant5_Session3_Corrected .vtt","Session3","arrival-3",1,2023-07-20 00:12:03.04,2023-07-20 00:16:51.71,4.81116666793823
"Participant5","Participant5_Session3_Corrected .vtt","Session3","being_a_pirate",1,2023-07-20 00:17:48.06,2023-07-20 00:21:12.059,3.39998333454132
"Participant5","Participant5_Session3_Corrected .vtt","Session3","arrival-4",1,2023-07-20 00:21:40.12,2023-07-20 00:41:58.896,20.3129333337148
"Participant5","Participant5_Session3_Corrected .vtt","Session3","make_a_splash",1,2023-07-20 00:43:17.15,2023-07-20 00:46:43.666,3.44193332990011
"Participant5","Participant5_Session3_Corrected .vtt","Session3","wanderer",1,2023-07-20 00:47:28.22,2023-07-20 01:30:40.068,43.1974666674932
"Participant5","Participant5_Session3_Corrected .vtt","Session3","dinosaurs_spacemen_and_ghouls",1,2023-07-20 01:32:34.4,2023-07-20 01:39:36.62,7.0369999965032
"Participant5","Participant5_Session3_Corrected .vtt","Session3","campsite",1,2023-07-20 01:39:52.14,2023-07-20 01:43:39.645,3.79174999793371
"Participant5","Participant5_Session3_Corrected .vtt","Session3","exhibit_12",1,2023-07-20 01:44:09.19,2023-07-20 01:47:56.29,3.78499999841054
"Participant6","Participant6_Session1_Corrected.vtt","Session1","deep_sea_divers",1,2023-07-20 00:01:00.28,2023-07-20 00:06:14.036,5.22926666736603
"Participant6","Participant6_Session1_Corrected.vtt","Session1","waldo-1",1,2023-07-20 00:06:26.97,2023-07-20 00:10:25.7,3.97883333365122
"Participant6","Participant6_Session1_Corrected.vtt","Session1","arrival-4",1,2023-07-20 00:11:19.35,2023-07-20 00:41:15.62,29.9378333330154
"Participant6","Participant6_Session1_Corrected.vtt","Session1","arrival-2",1,2023-07-20 00:41:55.92,2023-07-20 00:49:50.25,7.90549999872843
"Participant6","Participant6_Session1_Corrected.vtt","Session1","flowerman",1,2023-07-20 00:50:07.32,2023-07-20 01:12:04.67,21.9558333357175
"Participant6","Participant6_Session2_Corrected.vtt","Session2","quest",1,2023-07-20 00:00:42.01,2023-07-20 00:34:40.17,33.9693333347638
"Participant6","Participant6_Session2_Corrected.vtt","Session2","journey",1,2023-07-20 00:35:03.33,2023-07-20 00:54:26.39,19.3843333363533
"Participant6","Participant6_Session2_Corrected.vtt","Session2","arrival_1",1,2023-07-20 00:55:31.92,2023-07-20 01:04:02.429,8.50848333040873
"Participant6","Participant6_Session2_Corrected.vtt","Session2","dinosaurs_spacemen_and_ghouls",1,2023-07-20 01:05:03.89,2023-07-20 01:11:45.77,6.69799999793371
"Participant6","Participant6_Session2_Corrected.vtt","Session2","wild_west",1,2023-07-20 01:11:56.31,2023-07-20 01:16:46.3,4.83316666682561
"Participant6","Participant6_Session2_Corrected.vtt","Session2","unfriendly_giants",1,2023-07-20 01:17:11.84,2023-07-20 01:21:04.66,3.88033333619436
"Participant6","Participant6_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 01:21:19.83,2023-07-20 01:25:30.089,4.17098333438237
"Participant6","Participant6_Session2_Corrected.vtt","Session2","ancient_rome",1,2023-07-20 01:25:46.81,2023-07-20 01:29:36.1,3.82149999936422
"Participant6","Participant6_Session2_Corrected.vtt","Session2","campsite",1,2023-07-20 01:29:53.28,2023-07-20 01:34:18.557,4.42128333250682
"Participant6","Participant6_Session2_Corrected.vtt","Session2","birthday_party_fun",1,2023-07-20 01:34:32.56,2023-07-20 01:36:55.98,2.3903333346049
"Participant6","Participant6_Session3_Corrected.vtt","Session3","arrival_3",1,2023-07-20 00:00:36.61,2023-07-20 00:16:30.786,15.9029333353043
"Participant6","Participant6_Session3_Corrected.vtt","Session3","arrival_6",1,2023-07-20 00:16:46.4,2023-07-20 00:41:24.25,24.6308333317439
"Participant6","Participant6_Session3_Corrected.vtt","Session3","arrival_5",1,2023-07-20 00:41:39.54,2023-07-20 00:55:05.01,13.4245000004768
"Participant6","Participant6_Session3_Corrected.vtt","Session3","exhibit_12",1,2023-07-20 00:59:47.74,2023-07-20 01:03:09.32,3.3596666653951
"Participant6","Participant6_Session3_Corrected.vtt","Session3","by_the_lake",1,2023-07-20 01:03:35.318,2023-07-20 01:07:55.16,4.33070000012716
"Participant6","Participant6_Session3_Corrected.vtt","Session3","return",1,2023-07-20 01:08:14.24,2023-07-20 01:33:50.93,25.6115000009537
"Participant6","Participant6_Session3_Corrected.vtt","Session3","picture_this",1,2023-07-20 01:34:08.31,2023-07-20 01:37:19.58,3.18783333301544
"Participant6","Participant6_Session3_Corrected.vtt","Session3","make_a_splash",1,2023-07-20 01:37:28.04,2023-07-20 01:41:52.395,4.40591666698456
"Participant6","Participant6_Session4_Corrected.vtt","Session4","escape_from_the_zoo",1,2023-07-20 00:00:23.48,2023-07-20 00:04:59.149,4.59448333183924
"Participant6","Participant6_Session4_Corrected.vtt","Session4","being_a_pirate",1,2023-07-20 00:05:51.17,2023-07-20 00:09:31.27,3.66833333174388
"Participant6","Participant6_Session4_Corrected.vtt","Session4","wanderer",1,2023-07-20 00:09:56.35,2023-07-20 01:03:10.67,53.2386666695277
"Participant7","Participant7_Session1_Corrected.vtt","Session1","unfriendly_giants",1,2023-07-20 00:00:54.28,2023-07-20 00:06:33.855,5.65958333412806
"Participant7","Participant7_Session1_Corrected.vtt","Session1","being_a_pirate",1,2023-07-20 00:06:46.01,2023-07-20 00:10:27.989,3.69965000152588
"Participant7","Participant7_Session1_Corrected.vtt","Session1","arrival_6",1,2023-07-20 00:11:22.07,2023-07-20 00:19:56.44,8.57283333539963
"Participant7","Participant7_Session1_Corrected.vtt","Session1","journey",1,2023-07-20 00:20:29.56,2023-07-20 00:39:15.08,18.7586666663488
"Participant7","Participant7_Session1_Corrected.vtt","Session1","flowerman",1,2023-07-20 00:39:50.93,2023-07-20 00:51:31.199,11.6711499969165
"Participant7","Participant7_Session1_Corrected.vtt","Session1","birthday_party_fun",1,2023-07-20 00:51:51.1,2023-07-20 00:56:20.633,4.49221666653951
"Participant7","Participant7_Session1_Corrected.vtt","Session1","campsite",1,2023-07-20 00:56:27.88,2023-07-20 01:00:49.12,4.3539999961853
"Participant7","Participant7_Session1_Corrected.vtt","Session1","make_a_splash",1,2023-07-20 01:00:59.31,2023-07-20 01:04:12.02,3.21183333396912
"Participant7","Participant7_Session1_Corrected.vtt","Session1","arrival_4",1,2023-07-20 01:05:51.946,2023-07-20 01:19:32.259,13.6718833327293
"Participant7","Participant7_Session2_Corrected.vtt","Session2","wanderer",1,2023-07-20 00:22:37.36,2023-07-20 00:50:48.93,28.1928333361944
"Participant7","Participant7_Session2_Corrected.vtt","Session2","ancient_rome",1,2023-07-20 00:51:31.33,2023-07-20 00:55:23.93,3.87666666905085
"Participant7","Participant7_Session2_Corrected.vtt","Session2","arrival_1",1,2023-07-20 00:55:47.655,2023-07-20 01:01:13.58,5.4320833325386
"Participant7","Participant7_Session2_Corrected.vtt","Session2","arrival_5",1,2023-07-20 01:01:36.961,2023-07-20 01:09:13.84,7.61464999914169
"Participant7","Participant7_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 01:09:37.26,2023-07-20 01:13:34.06,3.94666666587194
"Participant7","Participant7_Session2_Corrected.vtt","Session2","return",1,2023-07-20 01:13:52.97,2023-07-20 01:29:03.51,15.1756666660309
"Participant7","Participant7_Session2_Corrected.vtt","Session2","escape_from_the_zoo",1,2023-07-20 01:29:25.767,2023-07-20 01:32:20.28,2.90855000019073
"Participant7","Participant7_Session2_Corrected.vtt","Session2","wild_west",1,2023-07-20 01:32:36.06,2023-07-20 01:36:24.75,3.81150000095367
"Participant7","Participant7_Session2_Corrected.vtt","Session2","deep_sea_divers",1,2023-07-20 01:36:32.45,2023-07-20 01:38:55.86,2.39016666412354
"Participant7","Participant7_Session3_Corrected.vtt","Session3","picture_this",1,2023-07-20 00:00:29.16,2023-07-20 00:03:17.309,2.80248333215714
"Participant7","Participant7_Session3_Corrected.vtt","Session3","dinasours_spacemen_and_ghouls",1,2023-07-20 00:03:30.999,2023-07-20 00:07:09.62,3.643683330218
"Participant7","Participant7_Session3_Corrected.vtt","Session3","quest",1,2023-07-20 00:07:23.96,2023-07-20 00:24:42.41,17.3075000007947
"Participant7","Participant7_Session3_Corrected.vtt","Session3","waldo_1",1,2023-07-20 00:24:55.98,2023-07-20 00:27:53.72,2.96233333349228
"Participant7","Participant7_Session3_Corrected.vtt","Session3","by_the_lake",1,2023-07-20 00:28:08.13,2023-07-20 00:31:15.688,3.12596666415532
"Participant7","Participant7_Session3_Corrected.vtt","Session3","exhibit_12",1,2023-07-20 00:31:38.17,2023-07-20 00:34:35.29,2.95199999809265
"Participant7","Participant7_Session3_Corrected.vtt","Session3","arrival_2",1,2023-07-20 00:34:57.4,2023-07-20 00:38:13.9,3.275
"Participant8","Participant8_Session1_Corrected.vtt","Session1","birthday_party_fun",1,2023-07-20 00:02:05.66,2023-07-20 00:04:40.25,2.57649999856949
"Participant8","Participant8_Session1_Corrected.vtt","Session1","arrival-6",1,2023-07-20 00:06:24,2023-07-20 00:12:23.085,5.98475000063578
"Participant8","Participant8_Session1_Corrected.vtt","Session1","make_a_splash",1,2023-07-20 00:12:49.85,2023-07-20 00:15:37.864,2.80023333628972
"Participant8","Participant8_Session1_Corrected.vtt","Session1","return",1,2023-07-20 00:15:59.53,2023-07-20 00:27:06.991,11.1243499994278
"Participant8","Participant8_Session1_Corrected.vtt","Session1","ancient_rome",1,2023-07-20 00:32:13.52,2023-07-20 00:34:53.505,2.66641666889191
"Participant8","Participant8_Session1_Corrected.vtt","Session1","unfriendly_giants",1,2023-07-20 00:35:15.36,2023-07-20 00:37:47.9,2.54233333667119
"Participant8","Participant8_Session1_Corrected.vtt","Session1","escape_from_the_zoo",1,2023-07-20 00:38:14.23,2023-07-20 00:40:36.24,2.36683333317439
"Participant8","Participant8_Session1_Corrected.vtt","Session1","being_a_pirate",1,2023-07-20 00:40:48.92,2023-07-20 00:42:40.911,1.86651666561762
"Participant8","Participant8_Session1_Corrected.vtt","Session1","deep_sea_divers",1,2023-07-20 00:43:04.49,2023-07-20 00:44:53.015,1.80875000158946
"Participant8","Participant8_Session1_Corrected.vtt","Session1","wild_west",1,2023-07-20 00:45:14.18,2023-07-20 00:48:25.45,3.18783333301544
"Participant8","Participant8_Session1_Corrected.vtt","Session1","arrival-4",1,2023-07-20 00:49:30.6,2023-07-20 00:56:15.639,6.7506500005722
"Participant8","Participant8_Session2_Corrected.vtt","Session2","arrival-3",1,2023-07-20 00:01:07.92,2023-07-20 00:04:08.246,3.00543333292007
"Participant8","Participant8_Session2_Corrected.vtt","Session2","exhibit_12",1,2023-07-20 00:04:47.77,2023-07-20 00:07:25.62,2.63083333174388
"Participant8","Participant8_Session2_Corrected.vtt","Session2","airport",1,2023-07-20 00:07:41.06,2023-07-20 00:10:26.301,2.75401666959127
"Participant8","Participant8_Session2_Corrected.vtt","Session2","flowerman",1,2023-07-20 00:10:38.33,2023-07-20 00:24:12.99,13.5776666680972
"Participant8","Participant8_Session2_Corrected.vtt","Session2","wanderer",1,2023-07-20 00:24:53.52,2023-07-20 00:44:39.1,19.7596666653951
"Participant8","Participant8_Session2_Corrected.vtt","Session2","arrival-1",1,2023-07-20 00:45:18.453,2023-07-20 00:48:27.909,3.15759999752045
"Participant8","Participant8_Session2_Corrected.vtt","Session2","journey",1,2023-07-20 00:48:44.34,2023-07-20 00:58:45.72,10.0230000019073
"Participant8","Participant8_Session2_Corrected.vtt","Session2","by_the_lake",1,2023-07-20 00:58:59.84,2023-07-20 01:01:28.918,2.48463333447774
"Participant8","Participant8_Session2_Corrected.vtt","Session2","campsite",1,2023-07-20 01:03:37.17,2023-07-20 01:07:02,3.41383333206177
"Participant8","Participant8_Session2_Corrected.vtt","Session2","arrival-2",1,2023-07-20 01:07:15.67,2023-07-20 01:09:32.72,2.28416666587194
"Participant8","Participant8_Session2_Corrected.vtt","Session2","dinosaurs_spacemen_and_ghouls",1,2023-07-20 01:09:51.17,2023-07-20 01:12:26.17,2.58333333333333
"Participant8","Participant8_Session2_Corrected.vtt","Session2","picture_this",1,2023-07-20 01:12:39.99,2023-07-20 01:14:40.52,2.0088333328565
"Participant8","Participant8_Session2_Corrected.vtt","Session2","waldo-1",1,2023-07-20 01:15:05.24,2023-07-20 01:17:45.9,2.67766666809718
"Participant8","Participant8_Session2_Corrected.vtt","Session2","quest",1,2023-07-20 01:18:04.95,2023-07-20 01:27:21.96,9.28349999984105
