"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"arrival_4","basin",1,3.125,"","","","",""
"arrival_4","basis",1,3.125,"","","","",""
"arrival_4","basketball",1,3.125,"","","","",""
"arrival_4","bath",1,3.125,"","","","",""
"arrival_4","bathroom",1,3.125,"","","","",""
"arrival_4","battle",1,3.125,"","","","",""
"arrival_4","be",1,3.125,"","","","",""
"arrival_4","beach",1,3.125,"","","","",""
"arrival_4","beanies",1,3.125,"","","","",""
"arrival_4","beast",1,3.125,"","","","",""
"arrival_4","beginning",1,3.125,"","","","",""
"arrival_4","being",1,3.125,"","","","",""
"arrival_4","belly",1,3.125,"","","","",""
"arrival_4","belonging",1,3.125,"","","","",""
"arrival_4","beneath",1,3.125,"","","","",""
"arrival_4","bent",1,3.125,"","","","",""
"arrival_4","beverage",1,3.125,"","","","",""
"arrival_4","bid",1,3.125,"","","","",""
"arrival_4","birdlike",1,3.125,"","","","",""
"arrival_4","birth",1,3.125,"","","","",""
"arrival_4","bits",1,3.125,"","","","",""
"arrival_4","black",1,3.125,"","","","",""
"arrival_4","blend",1,3.125,"","","","",""
"arrival_4","block",1,3.125,"","","","",""
"arrival_4","boatyard",1,3.125,"","","","",""
"arrival_4","boiler",1,3.125,"","","","",""
"arrival_4","boom",1,3.125,"","","","",""
"arrival_4","boulevard",1,3.125,"","","","",""
"arrival_4","boxe",1,3.125,"","","","",""
"arrival_4","break",1,3.125,"","","","",""
"arrival_4","bright",1,3.125,"","","","",""
"arrival_4","britain",1,3.125,"","","","",""
"arrival_4","broom",1,3.125,"","","","",""
"arrival_4","brow",1,3.125,"","","","",""
"arrival_4","bubbler",1,3.125,"","","","",""
"arrival_4","bug",1,3.125,"","","","",""
"arrival_4","built",1,3.125,"","","","",""
"arrival_4","bulbous",1,3.125,"","","","",""
"arrival_4","burl",1,3.125,"","","","",""
"arrival_4","burning",1,3.125,"","","","",""
"arrival_4","bus",1,3.125,"","","","",""
"arrival_4","bush",1,3.125,"","","","",""
"arrival_4","business",1,3.125,"","","","",""
"arrival_4","cage",1,3.125,"","","","",""
"arrival_4","camera",1,3.125,"","","","",""
"arrival_4","canva",1,3.125,"","","","",""
"arrival_4","captive",1,3.125,"","","","",""
"arrival_4","carnival",1,3.125,"","","","",""
"arrival_4","carrot",1,3.125,"","","","",""
"arrival_4","case",1,3.125,"","","","",""
"arrival_4","cauldron",1,3.125,"","","","",""
"arrival_4","caution",1,3.125,"","","","",""
"arrival_4","ceramics",1,3.125,"","","","",""
"arrival_4","certificate",1,3.125,"","","","",""
"arrival_4","chain",1,3.125,"","","","",""
"arrival_4","chair",1,3.125,"","","","",""
"arrival_4","chamber",1,3.125,"","","","",""
"arrival_4","chameleon",1,3.125,"","","","",""
"arrival_4","check",1,3.125,"","","","",""
"arrival_4","cheer",1,3.125,"","","","",""
"arrival_4","chestnut",1,3.125,"","","","",""
"arrival_4","chimmny",1,3.125,"","","","",""
"arrival_4","chinese",1,3.125,"","","","",""
"arrival_4","chopping",1,3.125,"","","","",""
"arrival_4","chore",1,3.125,"","","","",""
"arrival_4","civilization",1,3.125,"","","","",""
"arrival_4","clan",1,3.125,"","","","",""
"arrival_4","clay",1,3.125,"","","","",""
"arrival_4","clbe",1,3.125,"","","","",""
"arrival_4","climbs",1,3.125,"","","","",""
"arrival_4","closeness",1,3.125,"","","","",""
"arrival_4","closing",1,3.125,"","","","",""
"arrival_4","clothing",1,3.125,"","","","",""
"arrival_4","clouds",1,3.125,"","","","",""
"arrival_4","cluster",1,3.125,"","","","",""
"arrival_4","clutching",1,3.125,"","","","",""
"arrival_4","coals",1,3.125,"","","","",""
"arrival_4","coddle",1,3.125,"","","","",""
"arrival_4","code",1,3.125,"","","","",""
"arrival_4","collection",1,3.125,"","","","",""
"arrival_4","collector",1,3.125,"","","","",""
"arrival_4","colony",1,3.125,"","","","",""
"arrival_4","combo",1,3.125,"","","","",""
"arrival_4","come",1,3.125,"","","","",""
"arrival_4","comfort",1,3.125,"","","","",""
"arrival_4","communicate",1,3.125,"","","","",""
"arrival_4","communication",1,3.125,"","","","",""
"arrival_4","commuter",1,3.125,"","","","",""
"arrival_4","company",1,3.125,"","","","",""
"arrival_4","comparison",1,3.125,"","","","",""
"arrival_4","concern",1,3.125,"","","","",""
"arrival_4","condition",1,3.125,"","","","",""
"arrival_4","contraption",1,3.125,"","","","",""
"arrival_4","cook",1,3.125,"","","","",""
"arrival_4","corn",1,3.125,"","","","",""
"arrival_4","cotta",1,3.125,"","","","",""
"arrival_4","count",1,3.125,"","","","",""
"arrival_4","countryside",1,3.125,"","","","",""
"arrival_4","crab",1,3.125,"","","","",""
"arrival_4","creation",1,3.125,"","","","",""
"arrival_4","crevice",1,3.125,"","","","",""
"arrival_4","cube",1,3.125,"","","","",""
"arrival_4","cult",1,3.125,"","","","",""
"arrival_4","culture",1,3.125,"","","","",""
"arrival_4","cupboard",1,3.125,"","","","",""
"arrival_4","curiosity",1,3.125,"","","","",""
"arrival_4","currency",1,3.125,"","","","",""
"arrival_4","current",1,3.125,"","","","",""
"arrival_4","curve",1,3.125,"","","","",""
"arrival_4","curvy",1,3.125,"","","","",""
"arrival_4","cut",1,3.125,"","","","",""
"arrival_4","dark",1,3.125,"","","","",""
"arrival_4","daughter",1,3.125,"","","","",""
"arrival_4","daytime",1,3.125,"","","","",""
"arrival_4","dealings",1,3.125,"","","","",""
"arrival_4","deeds",1,3.125,"","","","",""
"arrival_4","denomination",1,3.125,"","","","",""
"arrival_4","depart",1,3.125,"","","","",""
"arrival_4","depiction",1,3.125,"","","","",""
"arrival_4","derby",1,3.125,"","","","",""
"arrival_4","dialing",1,3.125,"","","","",""
"arrival_4","dinosaur",1,3.125,"","","","",""
"arrival_4","dirt",1,3.125,"","","","",""
"arrival_4","distratch",1,3.125,"","","","",""
"arrival_4","documentation",1,3.125,"","","","",""
"arrival_4","dome",1,3.125,"","","","",""
"arrival_4","dot",1,3.125,"","","","",""
"arrival_4","down",1,3.125,"","","","",""
"arrival_4","dresser",1,3.125,"","","","",""
"arrival_4","dungeon",1,3.125,"","","","",""
"arrival_4","earthenware",1,3.125,"","","","",""
"arrival_4","ease",1,3.125,"","","","",""
"arrival_4","edible",1,3.125,"","","","",""
"arrival_4","education",1,3.125,"","","","",""
"arrival_4","electricity",1,3.125,"","","","",""
"arrival_4","embrace",1,3.125,"","","","",""
"arrival_4","emigrating",1,3.125,"","","","",""
"arrival_4","english",1,3.125,"","","","",""
"arrival_4","enthusiasm",1,3.125,"","","","",""
"arrival_4","environment",1,3.125,"","","","",""
"arrival_4","equipment",1,3.125,"","","","",""
"arrival_4","escape",1,3.125,"","","","",""
"arrival_4","exchange",1,3.125,"","","","",""
"arrival_4","exotic",1,3.125,"","","","",""
"arrival_4","explanation",1,3.125,"","","","",""
"arrival_4","expressis",1,3.125,"","","","",""
"arrival_4","extension",1,3.125,"","","","",""
"arrival_4","eyeball",1,3.125,"","","","",""
"arrival_4","family",1,3.125,"","","","",""
"arrival_4","farther",1,3.125,"","","","",""
"arrival_4","fate",1,3.125,"","","","",""
"arrival_4","fathers",1,3.125,"","","","",""
"arrival_4","feature",1,3.125,"","","","",""
"arrival_4","female",1,3.125,"","","","",""
"arrival_4","fern",1,3.125,"","","","",""
"arrival_4","ferry",1,3.125,"","","","",""
"arrival_4","few",1,3.125,"","","","",""
"arrival_4","fiction",1,3.125,"","","","",""
"arrival_4","firebox",1,3.125,"","","","",""
"arrival_4","firehydrant",1,3.125,"","","","",""
"arrival_4","fisherman",1,3.125,"","","","",""
"arrival_4","flap",1,3.125,"","","","",""
"arrival_4","flower",1,3.125,"","","","",""
"arrival_4","fly",1,3.125,"","","","",""
"arrival_4","flyer",1,3.125,"","","","",""
"arrival_4","follicle",1,3.125,"","","","",""
"arrival_4","foodstuff",1,3.125,"","","","",""
"arrival_4","footstep",1,3.125,"","","","",""
"arrival_4","force",1,3.125,"","","","",""
"arrival_4","forearm",1,3.125,"","","","",""
"arrival_4","fort",1,3.125,"","","","",""
"arrival_4","fossil",1,3.125,"","","","",""
"arrival_4","frown",1,3.125,"","","","",""
"arrival_4","game",1,3.125,"","","","",""
"arrival_4","gangster",1,3.125,"","","","",""
"arrival_4","gate",1,3.125,"","","","",""
"arrival_4","geoduck",1,3.125,"","","","",""
"arrival_4","gesturing",1,3.125,"","","","",""
"arrival_4","get",1,3.125,"","","","",""
"arrival_4","giggle",1,3.125,"","","","",""
"arrival_4","glove",1,3.125,"","","","",""
"arrival_4","goods",1,3.125,"","","","",""
"arrival_4","goody",1,3.125,"","","","",""
"arrival_4","gosh",1,3.125,"","","","",""
"arrival_4","grand",1,3.125,"","","","",""
"arrival_4","grate",1,3.125,"","","","",""
"arrival_4","grayer",1,3.125,"","","","",""
"arrival_4","greece",1,3.125,"","","","",""
"arrival_4","greek",1,3.125,"","","","",""
"arrival_4","groceries",1,3.125,"","","","",""
"arrival_4","grocery",1,3.125,"","","","",""
"arrival_4","guard",1,3.125,"","","","",""
"arrival_4","guess",1,3.125,"","","","",""
"arrival_4","guest",1,3.125,"","","","",""
"arrival_4","hardship",1,3.125,"","","","",""
"arrival_4","hasten",1,3.125,"","","","",""
"arrival_4","hatch",1,3.125,"","","","",""
"arrival_4","have",1,3.125,"","","","",""
"arrival_4","headscarf",1,3.125,"","","","",""
"arrival_4","heck",1,3.125,"","","","",""
"arrival_4","heel",1,3.125,"","","","",""
"arrival_4","height",1,3.125,"","","","",""
"arrival_4","helper",1,3.125,"","","","",""
"arrival_4","highrise",1,3.125,"","","","",""
"arrival_4","history",1,3.125,"","","","",""
"arrival_4","hood",1,3.125,"","","","",""
"arrival_4","hoping",1,3.125,"","","","",""
"arrival_4","hops",1,3.125,"","","","",""
"arrival_4","hose",1,3.125,"","","","",""
"arrival_4","hostage",1,3.125,"","","","",""
"arrival_4","huh",1,3.125,"","","","",""
"arrival_4","hunt",1,3.125,"","","","",""
"arrival_4","identity",1,3.125,"","","","",""
"arrival_4","incinerate",1,3.125,"","","","",""
"arrival_4","incineration",1,3.125,"","","","",""
"arrival_4","incinerator",1,3.125,"","","","",""
"arrival_4","inclosure",1,3.125,"","","","",""
"arrival_4","individual",1,3.125,"","","","",""
"arrival_4","instruction",1,3.125,"","","","",""
"arrival_4","instrument",1,3.125,"","","","",""
"arrival_4","interaction",1,3.125,"","","","",""
"arrival_4","interesting",1,3.125,"","","","",""
"arrival_4","interstate",1,3.125,"","","","",""
"arrival_4","jack",1,3.125,"","","","",""
"arrival_4","jail",1,3.125,"","","","",""
"arrival_4","jimmy",1,3.125,"","","","",""
"arrival_4","john",1,3.125,"","","","",""
"arrival_4","join",1,3.125,"","","","",""
"arrival_4","jot",1,3.125,"","","","",""
"arrival_4","journal",1,3.125,"","","","",""
"arrival_4","korea",1,3.125,"","","","",""
"arrival_4","laborer",1,3.125,"","","","",""
"arrival_4","labyrinth",1,3.125,"","","","",""
"arrival_4","lakebed",1,3.125,"","","","",""
"arrival_4","lande",1,3.125,"","","","",""
"arrival_4","laugh",1,3.125,"","","","",""
"arrival_4","layout",1,3.125,"","","","",""
"arrival_4","leaf",1,3.125,"","","","",""
"arrival_4","leafy",1,3.125,"","","","",""
"arrival_4","lean",1,3.125,"","","","",""
"arrival_4","leap",1,3.125,"","","","",""
"arrival_4","ledge",1,3.125,"","","","",""
"arrival_4","legged",1,3.125,"","","","",""
"arrival_4","length",1,3.125,"","","","",""
"arrival_4","list",1,3.125,"","","","",""
"arrival_4","living",1,3.125,"","","","",""
"arrival_4","locker",1,3.125,"","","","",""
"arrival_4","lose",1,3.125,"","","","",""
"arrival_4","lung",1,3.125,"","","","",""
"arrival_4","magic",1,3.125,"","","","",""
"arrival_4","manners",1,3.125,"","","","",""
"arrival_4","manomin",1,3.125,"","","","",""
"arrival_4","marketplace",1,3.125,"","","","",""
"arrival_4","marking",1,3.125,"","","","",""
"arrival_4","master",1,3.125,"","","","",""
"arrival_4","matter",1,3.125,"","","","",""
"arrival_4","meanwhile",1,3.125,"","","","",""
"arrival_4","member",1,3.125,"","","","",""
"arrival_4","memory",1,3.125,"","","","",""
"arrival_4","menu",1,3.125,"","","","",""
"arrival_4","meter",1,3.125,"","","","",""
"arrival_4","method",1,3.125,"","","","",""
"arrival_4","microphone",1,3.125,"","","","",""
"arrival_4","mining",1,3.125,"","","","",""
"arrival_4","mississippi",1,3.125,"","","","",""
"arrival_4","mixture",1,3.125,"","","","",""
"arrival_4","mode",1,3.125,"","","","",""
"arrival_4","mollusk",1,3.125,"","","","",""
"arrival_4","monster",1,3.125,"","","","",""
"arrival_4","moogie",1,3.125,"","","","",""
"arrival_4","moon",1,3.125,"","","","",""
"arrival_4","mountain",1,3.125,"","","","",""
"arrival_4","mousy",1,3.125,"","","","",""
"arrival_4","move",1,3.125,"","","","",""
"arrival_4","mustache",1,3.125,"","","","",""
"arrival_4","myriad",1,3.125,"","","","",""
"arrival_4","nature",1,3.125,"","","","",""
"arrival_4","need",1,3.125,"","","","",""
"arrival_4","nobody",1,3.125,"","","","",""
"arrival_4","nod",1,3.125,"","","","",""
"arrival_4","north",1,3.125,"","","","",""
"arrival_4","note",1,3.125,"","","","",""
"arrival_4","notepad",1,3.125,"","","","",""
"arrival_4","novel",1,3.125,"","","","",""
"arrival_4","ocean",1,3.125,"","","","",""
"arrival_4","on",1,3.125,"","","","",""
"arrival_4","operation",1,3.125,"","","","",""
"arrival_4","opinion",1,3.125,"","","","",""
"arrival_4","oriental",1,3.125,"","","","",""
"arrival_4","other",1,3.125,"","","","",""
"arrival_4","outfit",1,3.125,"","","","",""
"arrival_4","oven",1,3.125,"","","","",""
"arrival_4","overview",1,3.125,"","","","",""
"arrival_4","owner",1,3.125,"","","","",""
"arrival_4","ox",1,3.125,"","","","",""
"arrival_4","pack",1,3.125,"","","","",""
"arrival_4","padde",1,3.125,"","","","",""
"arrival_4","painting",1,3.125,"","","","",""
"arrival_4","pair",1,3.125,"","","","",""
"arrival_4","pamphlet",1,3.125,"","","","",""
"arrival_4","pans",1,3.125,"","","","",""
"arrival_4","papers",1,3.125,"","","","",""
"arrival_4","paramics",1,3.125,"","","","",""
"arrival_4","parking",1,3.125,"","","","",""
"arrival_4","parrot",1,3.125,"","","","",""
"arrival_4","partitions",1,3.125,"","","","",""
"arrival_4","partway",1,3.125,"","","","",""
"arrival_4","party",1,3.125,"","","","",""
"arrival_4","passengers",1,3.125,"","","","",""
"arrival_4","pat",1,3.125,"","","","",""
"arrival_4","pathfinder",1,3.125,"","","","",""
"arrival_4","patient",1,3.125,"","","","",""
"arrival_4","pattern",1,3.125,"","","","",""
"arrival_4","payphone",1,3.125,"","","","",""
"arrival_4","peak",1,3.125,"","","","",""
"arrival_4","peanks",1,3.125,"","","","",""
"arrival_4","peculiar",1,3.125,"","","","",""
"arrival_4","pedestrian",1,3.125,"","","","",""
"arrival_4","pee",1,3.125,"","","","",""
"arrival_4","pen",1,3.125,"","","","",""
"arrival_4","perhaps",1,3.125,"","","","",""
"arrival_4","period",1,3.125,"","","","",""
"arrival_4","perspective",1,3.125,"","","","",""
"arrival_4","pew",1,3.125,"","","","",""
"arrival_4","philosopher",1,3.125,"","","","",""
"arrival_4","pie",1,3.125,"","","","",""
"arrival_4","pig",1,3.125,"","","","",""
"arrival_4","pipe",1,3.125,"","","","",""
"arrival_4","plank",1,3.125,"","","","",""
"arrival_4","po",1,3.125,"","","","",""
"arrival_4","pointer",1,3.125,"","","","",""
"arrival_4","pokey",1,3.125,"","","","",""
"arrival_4","ponder",1,3.125,"","","","",""
"arrival_4","pop",1,3.125,"","","","",""
"arrival_4","portal",1,3.125,"","","","",""
"arrival_4","porthole",1,3.125,"","","","",""
"arrival_4","portion",1,3.125,"","","","",""
"arrival_4","posture",1,3.125,"","","","",""
"arrival_4","pottery",1,3.125,"","","","",""
"arrival_4","prawn",1,3.125,"","","","",""
"arrival_4","presume",1,3.125,"","","","",""
"arrival_4","price",1,3.125,"","","","",""
"arrival_4","print",1,3.125,"","","","",""
"arrival_4","prison",1,3.125,"","","","",""
"arrival_4","procession",1,3.125,"","","","",""
"arrival_4","produce",1,3.125,"","","","",""
"arrival_4","proof",1,3.125,"","","","",""
"arrival_4","proportion",1,3.125,"","","","",""
"arrival_4","proposition",1,3.125,"","","","",""
"arrival_4","protrusion",1,3.125,"","","","",""
"arrival_4","pullback",1,3.125,"","","","",""
"arrival_4","punch",1,3.125,"","","","",""
"arrival_4","puncher",1,3.125,"","","","",""
"arrival_4","punishment",1,3.125,"","","","",""
"arrival_4","puppy",1,3.125,"","","","",""
"arrival_4","put",1,3.125,"","","","",""
"arrival_4","quandary",1,3.125,"","","","",""
"arrival_4","quarter",1,3.125,"","","","",""
"arrival_4","quay",1,3.125,"","","","",""
"arrival_4","rag",1,3.125,"","","","",""
"arrival_4","rail",1,3.125,"","","","",""
"arrival_4","rake",1,3.125,"","","","",""
"arrival_4","ramp",1,3.125,"","","","",""
"arrival_4","range",1,3.125,"","","","",""
"arrival_4","rat",1,3.125,"","","","",""
"arrival_4","ration",1,3.125,"","","","",""
"arrival_4","rattle",1,3.125,"","","","",""
"arrival_4","reach",1,3.125,"","","","",""
"arrival_4","react",1,3.125,"","","","",""
"arrival_4","reader",1,3.125,"","","","",""
"arrival_4","reading",1,3.125,"","","","",""
"arrival_4","receiver",1,3.125,"","","","",""
"arrival_4","rectangles",1,3.125,"","","","",""
"arrival_4","referee",1,3.125,"","","","",""
"arrival_4","religion",1,3.125,"","","","",""
"arrival_4","replica",1,3.125,"","","","",""
"arrival_4","reptile",1,3.125,"","","","",""
"arrival_4","result",1,3.125,"","","","",""
"arrival_4","return",1,3.125,"","","","",""
"arrival_4","ridge",1,3.125,"","","","",""
"arrival_4","ripple",1,3.125,"","","","",""
"arrival_4","rise",1,3.125,"","","","",""
"arrival_4","river",1,3.125,"","","","",""
"arrival_4","rock",1,3.125,"","","","",""
"arrival_4","rocket",1,3.125,"","","","",""
"arrival_4","roof",1,3.125,"","","","",""
"arrival_4","rooftop",1,3.125,"","","","",""
"arrival_4","rope",1,3.125,"","","","",""
"arrival_4","roster",1,3.125,"","","","",""
"arrival_4","roundabout",1,3.125,"","","","",""
"arrival_4","run",1,3.125,"","","","",""
"arrival_4","sad",1,3.125,"","","","",""
"arrival_4","safe",1,3.125,"","","","",""
"arrival_4","sailboat",1,3.125,"","","","",""
"arrival_4","sailing",1,3.125,"","","","",""
"arrival_4","sale",1,3.125,"","","","",""
"arrival_4","sandcastle",1,3.125,"","","","",""
"arrival_4","scale",1,3.125,"","","","",""
"arrival_4","scaly",1,3.125,"","","","",""
"arrival_4","scape",1,3.125,"","","","",""
"arrival_4","science",1,3.125,"","","","",""
"arrival_4","scratchings",1,3.125,"","","","",""
"arrival_4","script",1,3.125,"","","","",""
"arrival_4","seafood",1,3.125,"","","","",""
"arrival_4","seal",1,3.125,"","","","",""
"arrival_4","seasons",1,3.125,"","","","",""
"arrival_4","seating",1,3.125,"","","","",""
"arrival_4","sebia",1,3.125,"","","","",""
"arrival_4","segment",1,3.125,"","","","",""
"arrival_4","select",1,3.125,"","","","",""
"arrival_4","selfservice",1,3.125,"","","","",""
"arrival_4","sequence",1,3.125,"","","","",""
"arrival_4","setting",1,3.125,"","","","",""
"arrival_4","seventyeight",1,3.125,"","","","",""
"arrival_4","shade",1,3.125,"","","","",""
"arrival_4","shaver",1,3.125,"","","","",""
"arrival_4","she",1,3.125,"","","","",""
"arrival_4","sheet",1,3.125,"","","","",""
"arrival_4","shoestring",1,3.125,"","","","",""
"arrival_4","shop",1,3.125,"","","","",""
"arrival_4","shore",1,3.125,"","","","",""
"arrival_4","shorter",1,3.125,"","","","",""
"arrival_4","shot",1,3.125,"","","","",""
"arrival_4","shout",1,3.125,"","","","",""
"arrival_4","shy",1,3.125,"","","","",""
"arrival_4","sidebyside",1,3.125,"","","","",""
"arrival_4","silhouette",1,3.125,"","","","",""
"arrival_4","site",1,3.125,"","","","",""
"arrival_4","skeleton",1,3.125,"","","","",""
"arrival_4","skirt",1,3.125,"","","","",""
"arrival_4","skyline",1,3.125,"","","","",""
"arrival_4","skyship",1,3.125,"","","","",""
"arrival_4","slanty",1,3.125,"","","","",""
"arrival_4","sleeve",1,3.125,"","","","",""
"arrival_4","slip",1,3.125,"","","","",""
"arrival_4","slope",1,3.125,"","","","",""
"arrival_4","slot",1,3.125,"","","","",""
"arrival_4","smell",1,3.125,"","","","",""
"arrival_4","smog",1,3.125,"","","","",""
"arrival_4","smokey",1,3.125,"","","","",""
"arrival_4","snaky",1,3.125,"","","","",""
"arrival_4","sniff",1,3.125,"","","","",""
"arrival_4","somber",1,3.125,"","","","",""
"arrival_4","somehow",1,3.125,"","","","",""
"arrival_4","someplace",1,3.125,"","","","",""
"arrival_4","something",1,3.125,"","","","",""
"arrival_4","spaceship",1,3.125,"","","","",""
"arrival_4","span",1,3.125,"","","","",""
"arrival_4","speaker",1,3.125,"","","","",""
"arrival_4","speckle",1,3.125,"","","","",""
"arrival_4","spectacle",1,3.125,"","","","",""
"arrival_4","spikes",1,3.125,"","","","",""
"arrival_4","spirit",1,3.125,"","","","",""
"arrival_4","sport",1,3.125,"","","","",""
"arrival_4","sprout",1,3.125,"","","","",""
"arrival_4","squiggles",1,3.125,"","","","",""
"arrival_4","stage",1,3.125,"","","","",""
"arrival_4","staircase",1,3.125,"","","","",""
"arrival_4","stairway",1,3.125,"","","","",""
"arrival_4","stairwell",1,3.125,"","","","",""
"arrival_4","state",1,3.125,"","","","",""
"arrival_4","steamboat",1,3.125,"","","","",""
"arrival_4","sternwheel",1,3.125,"","","","",""
"arrival_4","stofe",1,3.125,"","","","",""
"arrival_4","stone",1,3.125,"","","","",""
"arrival_4","strain",1,3.125,"","","","",""
"arrival_4","string",1,3.125,"","","","",""
"arrival_4","study",1,3.125,"","","","",""
"arrival_4","submarine",1,3.125,"","","","",""
"arrival_4","subsidy",1,3.125,"","","","",""
"arrival_4","substance",1,3.125,"","","","",""
"arrival_4","sunglass",1,3.125,"","","","",""
"arrival_4","sweeper",1,3.125,"","","","",""
"arrival_4","tac",1,3.125,"","","","",""
"arrival_4","tails",1,3.125,"","","","",""
"arrival_4","talent",1,3.125,"","","","",""
"arrival_4","talk",1,3.125,"","","","",""
"arrival_4","tap",1,3.125,"","","","",""
"arrival_4","taste",1,3.125,"","","","",""
"arrival_4","tasty",1,3.125,"","","","",""
"arrival_4","tea",1,3.125,"","","","",""
"arrival_4","team",1,3.125,"","","","",""
"arrival_4","tell",1,3.125,"","","","",""
"arrival_4","tenderly",1,3.125,"","","","",""
"arrival_4","tendril",1,3.125,"","","","",""
"arrival_4","tent",1,3.125,"","","","",""
"arrival_4","term",1,3.125,"","","","",""
"arrival_4","terra",1,3.125,"","","","",""
"arrival_4","thanks",1,3.125,"","","","",""
"arrival_4","thought",1,3.125,"","","","",""
"arrival_4","throat",1,3.125,"","","","",""
"arrival_4","thumbnail",1,3.125,"","","","",""
"arrival_4","ticketing",1,3.125,"","","","",""
"arrival_4","tide",1,3.125,"","","","",""
"arrival_4","timepiece",1,3.125,"","","","",""
"arrival_4","timey",1,3.125,"","","","",""
"arrival_4","titanic",1,3.125,"","","","",""
"arrival_4","toe",1,3.125,"","","","",""
"arrival_4","tower",1,3.125,"","","","",""
"arrival_4","towers",1,3.125,"","","","",""
"arrival_4","townhouse",1,3.125,"","","","",""
"arrival_4","traffic",1,3.125,"","","","",""
"arrival_4","training",1,3.125,"","","","",""
"arrival_4","transit",1,3.125,"","","","",""
"arrival_4","travel",1,3.125,"","","","",""
"arrival_4","triangles",1,3.125,"","","","",""
"arrival_4","trifold",1,3.125,"","","","",""
"arrival_4","trinket",1,3.125,"","","","",""
"arrival_4","trip",1,3.125,"","","","",""
"arrival_4","tshirt",1,3.125,"","","","",""
"arrival_4","tubular",1,3.125,"","","","",""
"arrival_4","tunnel",1,3.125,"","","","",""
"arrival_4","turn",1,3.125,"","","","",""
"arrival_4","twostory",1,3.125,"","","","",""
"arrival_4","under",1,3.125,"","","","",""
"arrival_4","upward",1,3.125,"","","","",""
"arrival_4","upwards",1,3.125,"","","","",""
"arrival_4","utopian",1,3.125,"","","","",""
"arrival_4","vaculik",1,3.125,"","","","",""
"arrival_4","valley",1,3.125,"","","","",""
"arrival_4","vendor",1,3.125,"","","","",""
"arrival_4","verify",1,3.125,"","","","",""
"arrival_4","viaduct",1,3.125,"","","","",""
"arrival_4","victoria",1,3.125,"","","","",""
"arrival_4","video",1,3.125,"","","","",""
"arrival_4","vignette",1,3.125,"","","","",""
"arrival_4","voice",1,3.125,"","","","",""
"arrival_4","vote",1,3.125,"","","","",""
"arrival_4","waist",1,3.125,"","","","",""
"arrival_4","waiting",1,3.125,"","","","",""
"arrival_4","walking",1,3.125,"","","","",""
"arrival_4","wallet",1,3.125,"","","","",""
"arrival_4","wander",1,3.125,"","","","",""
"arrival_4","war",1,3.125,"","","","",""
"arrival_4","washing",1,3.125,"","","","",""
"arrival_4","waterway",1,3.125,"","","","",""
"arrival_4","wave",1,3.125,"","","","",""
"arrival_4","whatever",1,3.125,"","","","",""
"arrival_4","where",1,3.125,"","","","",""
"arrival_4","wherever",1,3.125,"","","","",""
"arrival_4","whoever",1,3.125,"","","","",""
"arrival_4","whoops",1,3.125,"","","","",""
"arrival_4","wigwam",1,3.125,"","","","",""
"arrival_4","winding",1,3.125,"","","","",""
"arrival_4","windy",1,3.125,"","","","",""
"arrival_4","wing",1,3.125,"","","","",""
"arrival_4","winter",1,3.125,"","","","",""
"arrival_4","wonder",1,3.125,"","","","",""
"arrival_4","wood",1,3.125,"","","","",""
"arrival_4","woolly",1,3.125,"","","","",""
"arrival_4","workman",1,3.125,"","","","",""
"arrival_4","wrist",1,3.125,"","","","",""
"arrival_4","xx",1,3.125,"","","","",""
"arrival_4","yard",1,3.125,"","","","",""
"arrival_4","yell",1,3.125,"","","","",""
"arrival_4","yes",1,3.125,"","","","",""
"arrival_4","younger",1,3.125,"","","","",""
"arrival_4","zone",1,3.125,"","","","",""
"arrival_4","zoom",1,3.125,"","","","",""
"arrival_4","zucchini",1,3.125,"","","","",""
